,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
545,1996,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7610000,Marañón,150.0,150.0,0.0,27.0,0.18,3000.0,81000.0
546,1996,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8030000,Palma africana o de aceite,890.0,890.0,0.0,13350.0,15.0,430.0,5740500.0
547,1996,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,686.0,686.0,0.0,27440.0,40.0,1250.0,34300000.0
548,1996,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,7442.0,7442.0,0.0,336452.0,45.21,1512.0,508716663.0
549,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,710.0,630.0,0.0,3087.0,4.9,3000.0,9261000.0
550,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,26000.0,26000.0,0.0,11700.0,0.45,8500.0,99450000.0
551,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,231329.0,218428.0,0.0,613734.0,2.81,3530.0,2166481020.0
552,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,13934.0,13934.0,0.0,1064976.0,76.43,171.0,182110896.0
553,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,1355.0,1355.0,0.0,9485.0,7.0,2250.0,21341250.0
554,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6300000,Coco fruta,452.0,452.0,0.0,5678.0,12.56,1235.22,7013600.0
555,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,1000.0,1000.0,0.0,1000.0,1.0,1000.0,1000000.0
556,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1242.0,1242.0,0.0,4720.0,3.8,3490.0,16472800.0
557,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7190000,Hule hevea,1953.0,283.0,0.0,311.0,1.1,2500.0,777500.0
558,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,666.0,666.0,0.0,3189.0,4.79,2030.0,6473670.0
559,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7440000,Macadamia,310.0,160.0,0.0,144.0,0.9,32000.0,4608000.0
560,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,684.0,684.0,0.0,8208.0,12.0,4500.0,36936000.0
561,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,12503.0,10978.0,0.0,78537.0,7.15,3200.0,251318400.0
562,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2900.0,2500.0,0.0,10250.0,4.1,4000.0,41000000.0
563,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,2300.0,2300.0,0.0,322.0,0.14,2900.0,933800.0
564,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,2397.0,2159.0,0.0,13818.0,6.4,2000.0,27636000.0
565,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,1858.0,1858.0,0.0,26748.0,14.4,430.0,11501640.0
566,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,12228.0,11894.0,0.0,415695.0,34.95,1489.0,618970030.0
567,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,328.0,328.0,0.0,984.0,3.0,1750.0,1722000.0
568,1996,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,591.0,591.0,0.0,4728.0,8.0,2500.0,11820000.0
569,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,9240.0,9240.0,0.0,214630.0,23.23,130.8,28073604.0
570,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,3293.0,3208.0,85.0,9702.0,3.02,1923.5,18661797.0
571,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,1608.0,1608.0,0.0,7976.0,4.96,1651.7,13173959.2
572,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1898.0,1736.0,162.0,58680.0,33.8,992.3,58228164.0
573,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,420.0,391.0,29.0,4897.0,12.52,1188.9,5822043.3
574,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,14215.0,14166.0,49.0,61764.0,4.36,1818.5,112317834.0
575,1996,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,11032.0,11032.0,0.0,463786.0,42.04,193.0,89510698.0
576,1996,8,Chihuahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,341.0,34.0,307.0,105.0,3.09,250.2,26271.0
577,1996,8,Chihuahua,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,555.0,35.0,520.0,11.0,0.31,2297.5,25272.5
578,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,51571.0,50088.0,1483.0,135095.0,2.7,4494.1,607130439.5
579,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1216.0,1216.0,0.0,5397.0,4.44,506.02,2730989.94
580,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,1747.0,1747.0,0.0,6518.0,3.73,1412.03,9203611.54
581,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,2271.0,2218.0,53.0,5856.0,2.64,4475.35,26207649.6
582,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,443.0,443.0,0.0,1270.0,2.87,1509.45,1917001.5
583,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1597.0,1544.0,53.0,46489.0,30.11,1696.5,78868588.5
584,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,12964.0,12665.0,299.0,268875.0,21.23,1193.8,320982975.0
585,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,14745.0,13147.0,1598.0,16598.0,1.26,4518.3,74994743.4
586,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,547.0,540.0,7.0,8388.0,15.53,1083.7,9090075.6
587,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5349.0,5349.0,0.0,179171.0,33.5,185.14,33171930.0
588,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,60384.0,59235.0,1149.0,319915.0,5.4,1302.39,416654096.85
589,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,954.0,926.0,28.0,16562.0,17.89,1520.8,25187489.6
590,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2642.0,2642.0,0.0,77776.0,29.44,2085.04,162166071.04
591,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,307.0,307.0,0.0,6198.0,20.19,1745.7,10819848.6
592,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,1526.0,1426.0,100.0,36464.0,25.57,686.9,25047121.6
593,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,6060.0,5957.0,103.0,188460.44,31.64,195.0,36749785.8
594,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,16644.0,16011.0,633.0,83654.0,5.22,950.39,79503925.06
595,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,30.0,30.0,0.0,73.0,2.43,3359.2,245221.6
596,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),655.0,595.0,60.0,10091.0,16.96,1735.3,17510912.3
597,1996,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,2649.0,2649.0,0.0,9664.0,3.65,1399.78,13527473.92
598,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,112862.0,112862.0,0.0,418424.52,3.71,377.9,158122626.11
599,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,46806.0,46806.0,0.0,71861.0,1.54,1221.52,87779648.72
600,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,80.0,80.0,0.0,200.0,2.5,4477.29,895457.0
601,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,13582.0,13582.0,0.0,19997.0,1.47,1308.78,26171673.66
602,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,243451.0,229688.0,13763.0,134628.0,0.59,4069.2,547828257.6
603,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,75532.0,74813.0,719.0,942732.83,12.6,203.14,191506747.09
604,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,122767.0,108261.0,14506.0,92388.0,0.85,1523.15,140720782.2
605,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,4063.0,3960.0,103.0,23790.08,6.01,3098.89,73722749.52
606,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,3442.0,3274.0,168.0,18578.0,5.67,172.23,3199688.94
607,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1654.0,1627.0,27.0,1567.0,0.96,963.23,1509381.41
608,1996,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,17207.0,16727.0,480.0,24497.0,1.46,1388.0,34001836.0
609,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,33324.0,33276.0,0.0,2161560.0,64.96,147.86,319608261.6
610,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1788.0,1053.0,0.0,16327.0,15.51,4399.5,71830636.5
611,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,26037.0,19615.0,0.0,234172.0,11.94,2956.6,692352935.2
612,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,348.0,348.0,0.0,714.0,2.05,1089.6,777974.4
613,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,30856.0,22834.0,0.0,24000.0,1.05,8681.3,208351200.0
614,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,230.0,63.0,0.0,1241.0,19.7,4726.0,5864966.0
615,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,137.0,137.0,0.0,1380.0,10.07,1126.3,1554300.0
616,1996,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2188.0,1968.0,0.0,78525.0,39.9,152.6,11982915.0
617,1996,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1929.0,903.0,0.0,6362.0,7.05,3224.5,20514269.0
618,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,91.0,91.0,0.0,1030.0,11.32,2080.0,2142400.0
619,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,55.0,55.0,0.0,795.0,14.45,2500.0,1987500.0
620,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,78.0,78.0,0.0,1044.0,13.38,3000.0,3132000.0
621,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),55.0,55.0,0.0,722.0,13.13,1995.0,1440390.0
622,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,80.0,80.0,0.0,998.0,12.48,2500.0,2495000.0
623,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,97.0,97.0,0.0,1236.0,12.74,1900.0,2348400.0
624,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,44.0,44.0,0.0,286.0,6.5,2000.0,572000.0
625,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,30.0,30.0,0.0,425.0,14.17,2100.0,892500.0
626,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,18.0,18.0,0.0,163.0,9.06,2000.0,326000.0
627,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,8580000,Romerito,133.0,133.0,0.0,730.0,5.49,1000.0,730000.0
628,1996,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,21.0,21.0,0.0,192.0,9.14,2020.0,387840.0
629,1996,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6070000,Chícharo,266.0,266.0,0.0,975.0,3.67,2000.0,1950000.0
630,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5010000,Acelga,121.0,121.0,0.0,1507.0,12.45,2500.0,3767500.0
631,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,192.0,192.0,0.0,184.9,0.96,18000.0,3328200.0
632,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5370000,Apio,100.0,100.0,0.0,1347.08,13.47,2000.0,2694160.0
633,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,7634.0,7634.0,0.0,26833.0,3.51,700.0,18783100.0
634,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,36.0,36.0,0.0,369.0,10.25,2500.0,922500.0
635,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,129.0,129.0,0.0,1695.0,13.14,2500.0,4237500.0
636,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,128.0,128.0,0.0,1477.0,11.54,1703.11,2515493.47
637,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,26.0,26.0,0.0,240.0,9.23,2500.0,600000.0
638,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),49.0,49.0,0.0,657.0,13.41,2000.0,1314000.0
639,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6330000,Coliflor,107.0,107.0,0.0,1515.0,14.16,2000.0,3030000.0
640,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),210.0,210.0,0.0,3373.5,16.06,1221.43,4120500.0
641,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,995.0,995.0,0.0,7292.0,7.33,1000.0,7292000.0
642,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6670000,Espinaca,344.0,344.0,0.0,4430.0,12.88,2000.0,8860000.0
643,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,357.0,357.0,0.0,359.0,1.01,7000.0,2513000.0
644,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,363.2,363.2,0.0,1499.45,4.13,1500.0,2249175.0
645,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,34.0,34.0,0.0,48.7,1.43,1500.0,73050.0
646,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,84.0,84.0,0.0,1243.0,14.8,2500.0,3107500.0
647,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,299.0,299.0,0.0,6413.0,21.45,361.69,2319500.0
648,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,8000.0,8000.0,0.0,12758.0,1.59,1481.03,18895000.0
649,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,211.0,211.0,0.0,3046.0,14.44,1500.0,4569000.0
650,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,79.0,79.0,0.0,827.0,10.47,1000.0,827000.0
651,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8540000,Remolacha forrajera,65.0,65.0,0.0,750.0,11.54,1500.0,1125000.0
652,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8580000,Romerito,34.0,34.0,0.0,150.5,4.43,3000.0,451500.0
653,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,17.0,17.0,0.0,146.0,8.59,2000.0,292000.0
654,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,9270000,Zanahoria,122.0,122.0,0.0,1476.0,12.1,1500.0,2214000.0
655,1996,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,205.0,205.0,0.0,6075.0,29.63,506.17,3075000.0
656,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,25.8,25.8,0.0,30.96,1.2,2500.0,77400.0
657,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,19.0,19.0,0.0,35.8,1.88,4500.0,161100.0
658,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,40.0,40.0,0.0,135.9,3.4,4000.0,543600.0
659,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,31.3,31.3,0.0,156.5,5.0,2000.0,313000.0
660,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,33.0,33.0,0.0,196.0,5.94,3000.0,588000.0
661,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,25.0,25.0,0.0,175.25,7.01,5000.0,876250.0
662,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,16.0,16.0,0.0,83.1,5.19,5000.0,415500.0
663,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,4057.3,4057.3,0.0,277854.5,68.48,932.52,259104878.34
664,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,8.0,8.0,0.0,40.0,5.0,25000.0,1000000.0
665,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,35.0,35.0,0.0,202.25,5.78,5000.0,1011250.0
666,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,11.0,11.0,0.0,25.5,2.32,3000.0,76500.0
667,1996,9,Ciudad de México / DF,3,Perennes,2,Temporal,200203,Gruesa,8610000,Rosa ,19.0,19.0,0.0,26600.0,1400.0,111.0,2952600.0
668,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3.0,3.0,0.0,12.0,4.0,6000.0,72000.0
669,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,18.0,18.0,0.0,21.0,1.17,2190.48,46000.08
670,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6642.0,6642.0,0.0,193201.0,29.09,123.9,23937065.0
671,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,21.0,21.0,0.0,84.0,4.0,1200.0,100800.0
672,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,23.0,23.0,0.0,243.0,10.57,1205.43,292919.49
673,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,29.0,29.0,0.0,167.0,5.76,900.0,150300.0
674,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,439.0,439.0,0.0,1405.0,3.2,1409.0,1979645.0
675,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,24.0,24.0,0.0,343.0,14.29,800.0,274400.0
676,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,2.0,2.0,0.0,7.0,3.5,1500.0,10500.0
677,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,8.0,8.0,0.0,41.0,5.13,824.39,33799.99
678,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),35.0,35.0,0.0,642.0,18.34,620.73,398508.66
679,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,6.0,6.0,0.0,37.0,6.17,2200.0,81400.0
680,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,5.0,5.0,0.0,3.0,0.6,11000.0,33000.0
681,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,12.0,12.0,0.0,19.0,1.58,2000.0,38000.0
682,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,6.75,6.75,0.0,22.75,3.37,3500.0,79625.0
683,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,9.0,9.0,0.0,72.0,8.0,2766.67,199200.24
684,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,12.0,12.0,0.0,37.0,3.08,2500.0,92500.0
685,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,25.0,25.0,0.0,125.0,5.0,700.0,87500.0
686,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,5930.0,5902.0,28.0,25820.0,4.37,1866.02,48180636.4
687,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,10.0,10.0,0.0,110.0,11.0,967.59,106434.9
688,1996,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3272.25,3272.25,0.0,90651.39,27.7,228.63,20725716.64
689,1996,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,152.0,150.0,2.0,940.0,6.27,110.0,103400.0
690,1996,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,1218.0,1104.0,114.0,1352.0,1.22,1800.0,2433600.0
691,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,4484.0,4484.0,0.0,10855.0,2.42,4695.85,50973451.75
692,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1081.8,1058.3,23.5,6578.8,6.22,187.41,1232936.0
693,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,322.0,322.0,0.0,476.0,1.48,7481.09,3561000.0
694,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,12.0,12.0,0.0,77.0,6.42,1350.65,104000.0
695,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,2.5,2.5,0.0,26.1,10.44,1386.98,36200.16
696,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,60.0,60.0,0.0,173.0,2.88,1600.0,276800.0
697,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,46.0,46.0,0.0,613.0,13.33,2000.0,1226000.0
698,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4238.5,4236.5,2.0,48550.15,11.46,1768.52,85861957.89
699,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,4673.0,4530.0,143.0,5008.0,1.11,3770.0,18880160.0
700,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,0.75,0.75,0.0,2.25,3.0,1500.0,3375.0
701,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3993.0,3993.0,0.0,176447.0,44.19,208.47,36783660.0
702,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38391.0,38060.0,331.0,141911.0,3.73,1246.0,176821106.0
703,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1595.0,1595.0,0.0,36116.0,22.64,1200.0,43339200.0
704,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,41.75,41.75,0.0,1308.0,31.33,3529.1,4616062.8
705,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,283.0,283.0,0.0,6207.0,21.93,1000.0,6207000.0
706,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,1205.0,1205.0,0.0,5826.0,4.83,1425.85,8307000.0
707,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,4520.0,4520.0,0.0,203950.0,45.12,180.1,36731400.0
708,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,2296.0,2296.0,0.0,7557.0,3.29,1064.0,8040648.0
709,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),702.75,702.75,0.0,9983.38,14.21,2093.25,20897760.0
710,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,2.0,2.0,0.0,4.0,2.0,3015.53,12062.1
711,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,673.0,673.0,0.0,2542.0,3.78,1759.0,4471378.0
712,1996,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,47.5,47.5,0.0,1116.25,23.5,321.84,359250.0
