,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
570,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1041.0,1023.0,18.0,18097.0,17.69,15.84,286656.0
571,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,628.0,625.0,3.0,2287.0,3.66,27.64,63204.0
572,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,639.0,614.0,25.0,2784.0,4.53,83.76,233174.0
573,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),105.0,105.0,0.0,1590.0,15.14,15.73,25011.0
574,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,236.0,236.0,0.0,3039.0,12.88,26.02,79087.0
575,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,670.0,668.0,2.0,420.0,0.63,213.04,89478.0
576,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,3.0,3.0,0.0,9.0,3.0,32.89,296.0
577,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,19.0,19.0,0.0,352.0,18.53,13.28,4674.0
578,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,15.0,15.0,0.0,195.0,13.0,17.0,3315.0
579,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,677.0,671.0,6.0,738.0,1.1,66.82,49316.0
580,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1928.0,1928.0,0.0,2508.0,1.3,33.16,83158.0
581,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,71.0,71.0,0.0,295.0,4.15,20.99,6192.0
582,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,280.0,274.0,6.0,4216.0,15.39,13.4,56511.0
583,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1103.0,1103.0,0.0,992.0,0.9,140.11,138988.0
584,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2.0,2.0,0.0,60.0,30.0,1.5,90.0
585,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,146.0,146.0,0.0,382.0,2.62,23.28,8894.0
586,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,7.0,5.0,2.0,124.0,24.8,26.21,3250.0
587,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2122.0,2108.0,14.0,45586.0,21.63,13.2,601735.0
588,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,16.0,16.0,0.0,525.0,32.81,9.04,4748.0
589,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,32.0,23.0,9.0,508.0,22.09,29.47,14971.0
590,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),761.0,739.0,22.0,12762.0,17.27,27.46,350483.0
591,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,624.0,599.0,25.0,7984.0,13.33,31.49,251424.0
592,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,120665.0,118788.0,1877.0,675359.0,5.69,24.98,16870468.0
593,1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1468.0,1419.0,49.0,37381.0,26.34,9.52,355792.0
594,1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,4.0,4.0,0.0,8.0,2.0,3.75,30.0
595,1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,4.0,4.0,0.0,10.0,2.5,4.0,40.0
596,1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,57.0,57.0,0.0,57.0,1.0,26.4,1505.0
597,1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,25795.0,24954.0,841.0,15668.0,0.63,33.16,519504.0
598,1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,3714.0,3714.0,0.0,3397.0,0.91,140.11,475950.0
599,1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,192.0,192.0,0.0,554.0,2.89,24.98,13839.0
600,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,56.0,23.0,33.0,188.0,8.17,70.7,13291.0
601,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,80.0,80.0,0.0,160.0,2.0,70.0,11200.0
602,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,83.0,77.0,6.0,1673.0,21.73,25.81,43172.0
603,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,170.0,162.0,8.0,3303.0,20.39,3.54,11696.0
604,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,402.0,402.0,0.0,3873.0,9.63,25.96,100531.0
605,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,413.0,413.0,0.0,1005.0,2.43,107.72,108261.0
606,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,139.0,130.0,9.0,1820.0,14.0,27.84,50665.0
607,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,222.0,222.0,0.0,2855.0,12.86,20.72,59150.0
608,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.0,35.0,0.0,545.0,15.57,3.35,1826.0
609,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,2316.0,2316.0,0.0,11414.0,4.93,26.21,299195.0
610,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,826.0,817.0,9.0,16227.0,19.86,22.94,372182.0
611,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,69.0,69.0,0.0,258.0,3.74,26.17,6752.0
612,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,7004.0,6968.0,36.0,50742.0,7.28,55.19,2800338.0
613,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),197.0,179.0,18.0,2993.0,16.72,18.3,54766.0
614,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,286.0,286.0,0.0,3962.0,13.85,26.63,105500.0
615,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,41.0,41.0,0.0,21.0,0.51,404.0,8484.0
616,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,47.0,44.0,3.0,350.0,7.95,29.06,10171.0
617,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1191.0,1171.0,20.0,13804.0,11.79,11.54,159367.0
618,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5620.0,5531.0,89.0,7606.0,1.38,54.99,418216.0
619,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,132.0,132.0,0.0,323.0,2.45,56.49,18247.0
620,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,244.0,244.0,0.0,5939.0,24.34,13.12,77920.0
621,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,178.0,165.0,13.0,2934.0,17.78,13.0,38136.0
622,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2798.0,2798.0,0.0,125749.0,44.94,2.66,334995.0
623,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,47847.0,47566.0,281.0,197596.0,4.15,32.24,6371285.0
624,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,42.0,18.0,24.0,283.0,15.72,20.82,5893.0
625,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,562.0,562.0,0.0,12308.0,21.9,42.94,528469.0
626,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,123.0,123.0,0.0,2167.0,17.62,21.31,46177.0
627,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,98.0,72.0,26.0,1105.0,15.35,23.17,25607.0
628,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,263.0,263.0,0.0,8598.0,32.69,2.59,22243.0
629,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,146272.0,144154.0,2118.0,955234.0,6.63,27.83,26587983.0
630,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1510.0,1476.0,34.0,21966.0,14.88,42.81,940474.0
631,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,192.0,186.0,6.0,2233.0,12.01,27.0,60289.0
632,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,2582.0,2557.0,25.0,13801.0,5.4,25.07,346060.0
633,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1066.0,1018.0,48.0,24055.0,23.63,10.97,263980.0
634,1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,3064.0,3050.0,14.0,41448.0,13.59,25.56,1059577.0
635,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,398.0,150.0,248.0,1260.0,8.4,3.0,3780.0
636,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,32.0,10.0,22.0,20.0,2.0,39.3,786.0
637,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,8.0,8.0,0.0,40.0,5.0,19.0,760.0
638,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,225.0,175.0,50.0,70.0,0.4,50.04,3503.0
639,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,5193.0,3991.0,1202.0,1911.0,0.48,29.59,56550.0
640,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,3810.0,3755.0,55.0,21915.0,5.84,23.53,515660.0
641,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,142917.0,103300.0,39617.0,35566.0,0.34,55.96,1990167.0
642,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,1150.0,356.0,794.0,87.0,0.24,60.0,5220.0
643,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,617.0,587.0,30.0,239.0,0.41,48.19,11518.0
644,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,418693.0,320391.0,98302.0,309984.0,0.97,32.24,9993574.0
645,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,155816.0,131971.0,23845.0,340734.0,2.58,28.28,9636980.0
646,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,21954.0,18963.0,2991.0,10639.0,0.56,26.27,279476.0
647,1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,134.0,132.0,2.0,1776.0,13.45,24.81,44071.0
648,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,2084.0,1472.0,0.0,14076.0,9.56,90.0,1266840.0
649,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,47427.0,46499.0,0.0,2523745.0,54.28,2.86,7210339.0
650,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,20.0,20.0,0.0,120.0,6.0,50.0,6000.0
651,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,16.0,16.0,0.0,48.0,3.0,60.0,2880.0
652,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,577.0,451.0,0.0,2806.0,6.22,70.0,196420.0
653,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3252.0,2773.0,0.0,8490.0,3.06,74.8,635027.0
654,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,54.0,52.0,0.0,348.0,6.69,22.0,7656.0
655,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,440.0,435.0,0.0,2511.0,5.77,50.0,125550.0
656,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,23.0,23.0,0.0,132.0,5.74,26.0,3432.0
657,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,36.0,36.0,0.0,360.0,10.0,25.0,9000.0
658,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,40.0,20.0,0.0,192.0,9.6,25.0,4800.0
659,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,50.0,50.0,0.0,405.0,8.1,20.0,8100.0
660,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,142.0,122.0,0.0,728.0,5.97,40.0,29120.0
661,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,85.0,82.0,0.0,1560.0,19.02,18.0,28080.0
662,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,328.0,236.0,0.0,374.0,1.58,202.8,75847.0
663,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,80.0,80.0,0.0,565.0,7.06,40.0,22600.0
664,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1170.0,1046.0,0.0,8048.0,7.69,50.0,402400.0
665,1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1410.0,1293.0,0.0,40872.0,31.61,2.13,87057.0
666,1984,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,87.0,78.0,0.0,552.0,7.08,90.0,49680.0
667,1984,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,68.0,68.0,0.0,272.0,4.0,40.0,10880.0
668,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,154.0,154.0,0.0,1653.0,10.73,85.0,140505.0
669,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,7.0,5.0,2.0,7.0,1.4,47.57,333.0
670,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,15.0,15.0,0.0,35.0,2.33,24.6,861.0
671,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,30.0,30.0,0.0,74.0,2.47,40.91,3027.0
672,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,65.0,65.0,0.0,620.0,9.54,22.0,13640.0
673,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,204.0,204.0,0.0,2145.0,10.51,16.5,35393.0
674,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,10.0,10.0,0.0,74.0,7.4,60.0,4440.0
675,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,453.0,453.0,0.0,2207.0,4.87,55.08,121572.0
676,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,13.0,13.0,0.0,156.0,12.0,40.0,6240.0
677,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,20.0,20.0,0.0,280.0,14.0,23.0,6440.0
678,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,49.0,49.0,0.0,89.0,1.82,256.0,22784.0
679,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1836.0,1833.0,3.0,1692.0,0.92,41.2,69710.0
680,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2.0,2.0,0.0,3.0,1.5,59.0,177.0
681,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,21.0,21.0,0.0,273.0,13.0,11.15,3045.0
682,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,8530.0,8392.0,138.0,22260.0,2.65,26.0,578760.0
683,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1564.0,1113.0,451.0,12201.0,10.96,26.0,317226.0
684,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),304.0,294.0,10.0,1583.0,5.38,36.5,57780.0
685,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,45.0,45.0,0.0,360.0,8.0,14.5,5220.0
686,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,213.0,134.0,79.0,2434.0,18.16,16.5,40161.0
687,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,831.0,753.0,78.0,8608.0,11.43,26.0,223808.0
688,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,395.0,389.0,6.0,19709.0,50.67,3.0,59127.0
689,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,323.0,303.0,20.0,1083.0,3.57,18.0,19494.0
690,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),251.0,247.0,4.0,2766.0,11.2,48.0,132768.0
691,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,164.0,163.0,1.0,1578.0,9.68,16.5,26037.0
692,1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,2.0,2.0,0.0,24.0,12.0,36.0,864.0
693,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,902.0,900.0,2.0,3159.0,3.51,54.25,171364.0
694,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,841.0,841.0,0.0,460.0,0.55,41.2,18952.0
695,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,271.0,271.0,0.0,164.0,0.61,59.0,9676.0
696,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1776.0,1776.0,0.0,3085.0,1.74,26.0,80210.0
697,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,225.0,125.0,100.0,1716.0,13.73,26.0,44616.0
698,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,490.0,490.0,0.0,5392.0,11.0,26.0,140192.0
699,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,15.0,15.0,0.0,535.0,35.67,3.0,1605.0
700,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,35.0,35.0,0.0,45.0,1.29,217.0,9765.0
701,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),63.0,63.0,0.0,22.0,0.35,48.0,1056.0
702,1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,3.0,3.0,0.0,42.0,14.0,16.5,693.0
703,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,531.0,495.0,36.0,310.0,0.63,108.5,33635.0
704,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1275.0,857.0,418.0,4877.0,5.69,45.0,219465.0
705,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,252.0,250.0,2.0,511.0,2.04,130.0,66430.0
706,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,30.0,30.0,0.0,402.0,13.4,31.0,12462.0
707,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,203.0,199.0,4.0,2827.0,14.21,18.0,50886.0
708,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,17.0,17.0,0.0,198.0,11.65,50.0,9900.0
709,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,34.0,29.0,5.0,143.0,4.93,82.95,11862.0
710,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,185.0,185.0,0.0,335.0,1.81,255.85,85710.0
711,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,433.0,429.0,4.0,526.0,1.23,63.0,33138.0
712,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,4.0,4.0,0.0,68.0,17.0,20.6,1401.0
713,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,15903.0,14348.0,1555.0,37620.0,2.62,37.0,1391940.0
714,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,471.0,432.0,39.0,5412.0,12.53,55.0,297660.0
715,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),1.0,1.0,0.0,10.0,10.0,85.0,850.0
716,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,19.0,19.0,0.0,152.0,8.0,14.5,2204.0
717,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,26.0,10.0,16.0,142.0,14.2,23.3,3309.0
718,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,45.0,43.0,2.0,829.0,19.28,35.0,29015.0
719,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,240.0,234.0,6.0,9108.0,38.92,4.66,42486.0
720,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,245.0,245.0,0.0,500.0,2.04,23.0,11500.0
721,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),132.0,131.0,1.0,1566.0,11.95,72.0,112752.0
722,1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,138.0,136.0,2.0,1525.0,11.21,55.0,83875.0
723,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,27348.0,25370.0,1978.0,13884.0,0.55,108.5,1506414.0
724,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,487.0,487.0,0.0,594.0,1.22,45.0,26730.0
725,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,6513.0,6176.0,337.0,11106.0,1.8,130.0,1443780.0
726,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,283.0,232.0,51.0,2814.0,12.13,18.0,50652.0
727,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6660000,Especias y medicinales,58.0,58.0,0.0,24.0,0.41,600.0,14400.0
728,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,10733.0,10609.0,124.0,6996.0,0.66,63.0,440748.0
729,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,8527.0,8507.0,20.0,3775.0,0.44,564.8,2132120.0
730,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,427355.0,405801.0,21554.0,655128.0,1.61,37.0,24239736.0
731,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,9.0,9.0,0.0,44.0,4.89,26.8,1179.0
732,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,10.0,10.0,0.0,82.0,8.2,35.0,2870.0
733,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,70.0,37.0,33.0,784.0,21.19,4.68,3666.0
734,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2914.0,2499.0,415.0,6119.0,2.45,23.0,140737.0
735,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),87.0,67.0,20.0,1039.0,15.51,72.0,74808.0
736,1984,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,5.0,5.0,0.0,50.0,10.0,55.0,2750.0
737,1984,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,188.0,182.0,0.0,1521.0,8.36,120.0,182520.0
738,1984,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,10629.0,9481.0,0.0,13491.0,1.42,89.21,1203573.0
739,1984,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2792.0,2752.0,0.0,80013.0,29.07,70.0,5600910.0
740,1984,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,216.0,211.0,0.0,1479.0,7.01,70.0,103530.0
741,1984,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,6379.0,4102.0,0.0,53686.0,13.09,50.0,2684300.0
