,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
710,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,297.0,292.0,5.0,1065.0,3.65,1539.17,1639216.0
711,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,1463.0,1463.0,0.0,10290.0,7.03,2823.03,29048979.0
712,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,59.0,59.0,0.0,180.0,3.05,1275.0,229500.0
713,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),157.0,157.0,0.0,2353.0,14.99,631.0,1484743.0
714,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,1134.0,1134.0,0.0,12808.0,11.29,1011.01,12949016.0
715,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,140.0,140.0,0.0,138.0,0.99,6136.0,846768.0
716,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,36.0,36.0,0.0,101.0,2.81,2148.51,217000.0
717,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,755.0,755.0,0.0,9807.0,12.99,545.02,5345011.0
718,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,107.0,107.0,0.0,321.0,3.0,2501.56,803001.0
719,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,7631.0,7631.0,0.0,10023.0,1.31,2476.0,24816948.0
720,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,5977.0,5977.0,0.0,4178.0,0.7,821.92,3433982.0
721,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,49.0,49.0,0.0,163.0,3.33,1857.92,302841.0
722,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,40.0,40.0,0.0,720.0,18.0,919.44,661997.0
723,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,875.0,875.0,0.0,14012.0,16.01,671.0,9402052.0
724,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,661.0,661.0,0.0,536.0,0.81,860.07,460998.0
725,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,350.0,35.0,351.43,123001.0
726,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2530.0,2530.0,0.0,13929.0,5.51,700.0,9750300.0
727,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,41.0,41.0,0.0,702.0,17.12,913.11,641003.0
728,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2781.0,2781.0,0.0,87933.0,31.62,1791.0,157488003.0
729,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,121.0,121.0,0.0,1566.0,12.94,710.09,1112001.0
730,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,33.0,33.0,0.0,797.0,24.15,620.7,494698.0
731,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),565.0,565.0,0.0,9226.0,16.33,1160.96,10711017.0
732,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1162.0,1162.0,0.0,15937.0,13.72,1011.98,16127925.0
733,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,134803.0,134803.0,0.0,743224.0,5.51,598.0,444447952.0
734,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1880.0,1880.0,0.0,40892.0,21.75,430.01,17583969.0
735,1994,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,13.0,13.0,0.0,134.0,10.31,546.0,73164.0
736,1994,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,87.0,87.0,0.0,1740.0,20.0,300.0,522000.0
737,1994,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,2794.0,2794.0,0.0,1747.0,0.63,700.06,1223005.0
738,1994,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,769.0,769.0,0.0,461.0,0.6,800.43,368998.0
739,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,87.0,87.0,0.0,437.0,5.02,2946.0,1287402.0
740,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5130000,Alcachofa,151.0,150.0,1.0,1050.0,7.0,4500.0,4725000.0
741,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,90.0,90.0,0.0,1260.0,14.0,950.0,1197000.0
742,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,163.0,163.0,0.0,2542.0,15.6,208.0,528736.0
743,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,3963.0,3963.0,0.0,45059.0,11.37,1401.0,63127659.0
744,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,715.0,715.0,0.0,1872.0,2.62,2348.0,4395456.0
745,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,285.0,285.0,0.0,2946.0,10.34,653.0,1923738.0
746,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,125.0,125.0,0.0,2467.0,19.74,876.0,2161092.0
747,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,73.0,73.0,0.0,309.0,4.23,653.0,201777.0
748,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1531.0,1531.0,0.0,24423.0,15.95,613.0,14971299.0
749,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,38.0,38.0,0.0,2850.0,75.0,450.0,1282500.0
750,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,133.0,133.0,0.0,492.0,3.7,1530.0,752760.0
751,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,11482.0,11362.0,120.0,87511.0,7.7,2785.35,243749072.0
752,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,15.0,15.0,0.0,52.0,3.47,1361.0,70772.0
753,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),61.0,61.0,0.0,1128.0,18.49,855.0,964440.0
754,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,10.0,10.0,0.0,158.0,15.8,650.0,102700.0
755,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,343.0,343.0,0.0,4475.0,13.05,988.0,4421300.0
756,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,2.0,2.0,0.0,1.0,0.5,5500.0,5500.0
757,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,29.0,29.0,0.0,139.0,4.79,3500.0,486500.0
758,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,881.0,881.0,0.0,14955.0,16.98,723.0,10812465.0
759,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10803.0,10803.0,0.0,15523.0,1.44,2138.0,33188174.0
760,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,5.0,5.0,0.0,6.0,1.2,650.0,3900.0
761,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,461.0,461.0,0.0,13712.0,29.74,443.0,6074416.0
762,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,442.0,442.0,0.0,6546.0,14.81,755.0,4942230.0
763,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2355.0,2355.0,0.0,73959.0,31.41,162.0,11981358.0
764,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,137235.0,136584.0,651.0,789814.0,5.78,602.0,475468028.0
765,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,29.0,29.0,0.0,503.0,17.34,1999.0,1005497.0
766,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,731.0,731.0,0.0,16073.0,21.99,1897.0,30490481.0
767,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,212.0,212.0,0.0,2709.0,12.78,756.0,2048004.0
768,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,57.0,57.0,0.0,1224.0,21.47,1294.0,1583856.0
769,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,148.0,148.0,0.0,3186.0,21.53,93.0,296298.0
770,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,112158.0,112108.0,50.0,874708.0,7.8,402.0,351632616.0
771,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),743.0,743.0,0.0,14410.0,19.39,1287.0,18545670.0
772,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,374.0,374.0,0.0,3039.0,8.13,1563.0,4749957.0
773,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,249.0,249.0,0.0,1078.0,4.33,449.0,484022.0
774,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,826.0,826.0,0.0,18838.0,22.81,412.0,7761256.0
775,1994,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,932.0,932.0,0.0,11236.0,12.06,791.83,8896970.0
776,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,187.0,134.0,53.0,1777.0,13.26,188.0,334076.0
777,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,7.0,7.0,0.0,5.0,0.71,2500.0,12500.0
778,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,4.0,4.0,0.0,6.0,1.5,600.0,3600.0
779,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,555.0,59.0,496.0,51.0,0.86,545.0,27795.0
780,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,3110.0,3110.0,0.0,22451.0,7.22,560.0,12572560.0
781,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,26.0,26.0,0.0,205.0,7.88,600.0,123000.0
782,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,130912.0,87319.0,43593.0,32670.0,0.37,2355.0,76937850.0
783,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,17.0,17.0,0.0,109.0,6.41,300.0,32700.0
784,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,345638.0,254774.0,90864.0,216502.0,0.85,624.0,135097248.0
785,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,21.0,21.0,0.0,120.0,5.71,230.0,27600.0
786,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,46075.0,40928.0,5147.0,89843.0,2.2,393.0,35308299.0
787,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,21.0,21.0,0.0,44.0,2.1,1350.0,59400.0
788,1994,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,7472.0,2246.0,5226.0,3791.0,1.69,595.0,2255645.0
789,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,22.0,0.0,0.0,0.0,0.0,0.0,0.0
790,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1101.0,859.0,0.0,4291.0,5.0,1463.0,6277733.0
791,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,54100.0,53448.0,0.0,3486030.0,65.22,137.0,477586110.0
792,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,13.0,5.0,0.0,156.0,31.2,550.0,85800.0
793,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,14.0,14.0,0.0,39.0,2.79,2179.0,84981.0
794,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,18.0,10.0,0.0,40.0,4.0,1200.0,48000.0
795,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,303.0,176.0,0.0,1139.0,6.47,3050.0,3473950.0
796,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2953.0,2638.0,0.0,12788.0,4.85,4910.0,62789080.0
797,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,9.0,0.0,0.0,0.0,0.0,0.0,0.0
798,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6820000,Fresa,2371.0,2353.0,0.0,31389.0,13.34,2056.0,64535784.0
799,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,39.0,36.0,0.0,330.0,9.17,900.0,297000.0
800,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,481.0,467.0,0.0,4102.0,8.78,809.0,3318518.0
801,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,29.0,27.0,0.0,204.0,7.56,978.0,199512.0
802,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.0,1.0,0.0,6.0,6.0,800.0,4800.0
803,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.0,4.0,0.0,32.0,8.0,800.0,25600.0
804,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,54.0,44.0,0.0,393.0,8.93,2986.0,1173498.0
805,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,89.0,89.0,0.0,660.0,7.42,2440.0,1610400.0
806,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,10.0,10.0,0.0,100.0,10.0,300.0,30000.0
807,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,165.0,164.0,0.0,1926.0,11.74,543.0,1045818.0
808,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,168.0,60.0,0.0,96.0,1.6,8300.0,796800.0
809,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,14.0,14.0,0.0,42.0,3.0,1500.0,63000.0
810,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,13.0,13.0,0.0,78.0,6.0,2482.0,193596.0
811,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,8.0,8.0,0.0,321.0,40.13,400.0,128400.0
812,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,25.0,25.0,0.0,136.0,5.44,1047.0,142392.0
813,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,343.0,327.0,0.0,2306.0,7.05,1755.0,4047030.0
814,1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1878.0,1853.0,0.0,102453.0,55.29,158.63,16251817.0
815,1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,80.0,0.0,0.0,0.0,0.0,0.0,0.0
816,1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.0,5.0,0.0,20.0,4.0,1500.0,30000.0
817,1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,30.0,30.0,0.0,135.0,4.5,1000.0,135000.0
818,1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,293.0,55.0,0.0,165.0,3.0,1100.0,181500.0
819,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,147.0,147.0,0.0,605.0,4.12,2500.83,1513002.0
820,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,3.0,3.0,0.0,2.0,0.67,1800.0,3600.0
821,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,21.0,21.0,0.0,46.0,2.19,1804.35,83000.0
822,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,82.0,82.0,0.0,147.0,1.79,2669.0,392343.0
823,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,165.0,165.0,0.0,741.0,4.49,1461.54,1083001.0
824,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,33.0,33.0,0.0,384.0,11.64,850.0,326400.0
825,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,8.0,8.0,0.0,80.0,10.0,1500.0,120000.0
826,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,101.0,101.0,0.0,1504.0,14.89,1432.85,2155006.0
827,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,129.0,129.0,0.0,990.0,7.67,2750.51,2723005.0
828,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,203.0,203.0,0.0,201.0,0.99,1199.0,240999.0
829,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,101.0,101.0,0.0,141.0,1.4,3350.0,472350.0
830,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6710000,Flor cundeamor,2.0,2.0,0.0,2.0,1.0,1300.0,2600.0
831,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,12.0,12.0,0.0,110.0,9.17,3000.0,330000.0
832,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4473.0,4473.0,0.0,2963.0,0.66,3182.92,9430992.0
833,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,22.0,22.0,0.0,7.0,0.32,3571.43,25000.0
834,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,93.0,93.0,0.0,893.0,9.6,4100.0,3661300.0
835,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,60.0,60.0,0.0,484.0,8.07,2400.0,1161600.0
836,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,25.0,25.0,0.0,175.0,7.0,748.57,131000.0
837,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,18145.0,18145.0,0.0,51820.0,2.86,835.01,43270218.0
838,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,2898.0,2898.0,0.0,40105.0,13.84,1317.0,52818285.0
839,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,15.0,15.0,0.0,165.0,11.0,2200.0,363000.0
840,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),217.0,217.0,0.0,1411.0,6.5,1000.0,1411000.0
841,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,67.0,67.0,0.0,549.0,8.19,500.91,275000.0
842,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,79.0,79.0,0.0,718.0,9.09,801.39,575398.0
843,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,777.0,777.0,0.0,10112.0,13.01,1021.95,10333958.0
844,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,5.0,5.0,0.0,25.0,5.0,750.0,18750.0
845,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,488.0,488.0,0.0,17605.0,36.08,236.98,4172033.0
846,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,791.0,791.0,0.0,2671.0,3.38,472.11,1261006.0
847,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),303.0,303.0,0.0,3898.0,12.86,2279.12,8884010.0
848,1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,169.0,169.0,0.0,1684.0,9.96,2849.17,4798002.0
849,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,12.0,12.0,0.0,100.0,8.33,1400.0,140000.0
850,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,16.0,16.0,0.0,88.0,5.5,2704.55,238000.0
851,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6600000,Ejote,3.0,3.0,0.0,24.0,8.0,1208.33,29000.0
852,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,410.0,410.0,0.0,167.0,0.41,3000.0,501000.0
853,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,520.0,520.0,0.0,355.0,0.68,3400.0,1207000.0
854,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7170000,Hortalizas,6.0,6.0,0.0,48.0,8.0,3000.0,144000.0
855,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1620.0,1620.0,0.0,3659.0,2.26,799.95,2927017.0
856,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,19.0,19.0,0.0,131.0,6.89,1297.71,170000.0
857,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,212.0,182.0,30.0,1243.0,6.83,1000.0,1243000.0
858,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,28.0,28.0,0.0,750.0,26.79,230.67,173003.0
859,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,28.0,28.0,0.0,73.0,2.61,470.0,34310.0
860,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,36.0,36.0,0.0,43.0,1.19,5300.0,227900.0
861,1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,55.0,55.0,0.0,431.0,7.84,2800.46,1206998.0
862,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,489.0,382.0,107.0,1910.0,5.0,990.0,1890900.0
863,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,164.0,164.0,0.0,341.0,2.08,2250.0,767250.0
864,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,13.0,4.33,4000.0,52000.0
865,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,247.0,247.0,0.0,3656.0,14.8,620.0,2266720.0
866,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,226.0,226.0,0.0,294.0,1.3,9500.0,2793000.0
867,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,59.0,59.0,0.0,62.0,1.05,3500.0,217000.0
868,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7683.0,7485.0,198.0,10561.0,1.41,670.0,7075870.0
869,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,10.0,10.0,0.0,160.0,16.0,650.0,104000.0
870,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,20.0,20.0,0.0,224.0,11.2,2400.0,537600.0
871,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,76.0,68.0,8.0,498.0,7.32,973.0,484554.0
872,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,58.0,58.0,0.0,2161.0,37.26,195.0,421395.0
873,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,178.0,173.0,5.0,484.0,2.8,425.0,205700.0
874,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),6.0,6.0,0.0,55.0,9.17,1950.0,107250.0
875,1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,3.0,3.0,0.0,60.0,20.0,2000.0,120000.0
876,1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5521.0,5484.0,37.0,3180.0,0.58,2325.0,7393500.0
877,1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,459.0,459.0,0.0,796.0,1.73,990.0,788040.0
878,1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3997.0,3997.0,0.0,7965.0,1.99,2013.0,16033545.0
879,1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,14.0,14.0,0.0,126.0,9.0,1525.0,192150.0
880,1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,233.0,233.0,0.0,1238.0,5.31,817.48,1012040.0
