,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
842,1991,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),407.0,407.0,0.0,4709.0,11.57,1500.0,7063500.0
843,1991,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,449.0,449.0,0.0,4637.0,10.33,1366.0,6334142.0
844,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,4.0,4.0,0.0,32.0,8.0,1250.0,40000.0
845,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,2.0,1.0,1820.0,3640.0
846,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6190000,Cilantro,6.0,6.0,0.0,54.0,9.0,1815.0,98010.0
847,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6310000,Col (repollo),3.0,3.0,0.0,32.0,10.67,481.25,15400.0
848,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6600000,Ejote,4.0,3.0,1.0,21.0,7.0,1000.0,21000.0
849,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6610000,Elote,12.0,12.0,0.0,192.0,16.0,780.0,149760.0
850,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6750000,Flores,10.0,10.0,0.0,74.0,7.4,3875.0,286750.0
851,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,629.0,619.0,10.0,307.0,0.5,2810.0,862670.0
852,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,333.0,297.0,36.0,134.0,0.45,2260.0,302840.0
853,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2006.0,2006.0,0.0,3800.0,1.89,810.0,3078000.0
854,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,72.0,72.0,0.0,542.0,7.53,1320.0,715440.0
855,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,352.0,352.0,0.0,2852.0,8.1,910.0,2595320.0
856,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,46.0,46.0,0.0,55.0,1.2,676.91,37230.0
857,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),3.0,3.0,0.0,8.0,2.67,1500.0,12000.0
858,1991,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,19.0,19.0,0.0,144.0,7.58,1366.0,196704.0
859,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1147.0,1123.0,24.0,6390.0,5.69,1080.0,6901200.0
860,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,30.0,30.0,0.0,44.0,1.47,2000.0,88000.0
861,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,6.0,6.0,0.0,32.0,5.33,1250.0,40000.0
862,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,72.0,12.0,850.0,61200.0
863,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,6.0,6.0,0.0,42.0,7.0,1850.0,77700.0
864,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,3.0,3.0,0.0,54.0,18.0,1060.0,57240.0
865,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,10.0,10.0,0.0,150.0,15.0,840.0,126000.0
866,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,375.0,375.0,0.0,506.0,1.35,4500.0,2277000.0
867,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,9.0,9.0,0.0,101.0,11.22,3964.93,400458.0
868,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,376.0,376.0,0.0,246.0,0.65,2850.0,701100.0
869,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,103.0,103.0,0.0,865.0,8.4,1944.0,1681560.0
870,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,5.0,5.0,0.0,90.0,18.0,947.0,85230.0
871,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,10.0,10.0,0.0,75.0,7.5,600.0,45000.0
872,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5685.0,5685.0,0.0,14574.0,2.56,815.0,11877810.0
873,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,61.0,61.0,0.0,653.0,10.7,1325.0,865225.0
874,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),10.0,10.0,0.0,72.0,7.2,800.0,57600.0
875,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,12.0,12.0,0.0,160.0,13.33,955.0,152800.0
876,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,206.0,206.0,0.0,2696.0,13.09,920.0,2480320.0
877,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,139.0,139.0,0.0,5677.0,40.84,210.0,1192170.0
878,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,90.0,90.0,0.0,288.0,3.2,490.0,141120.0
879,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),94.0,94.0,0.0,1458.0,15.51,1600.0,2332800.0
880,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,59.0,59.0,0.0,985.0,16.69,1290.0,1270650.0
881,1991,12,Guerrero,2,Primavera-Verano,1,Riego,200205,Manojo,6770000,Flores,9.0,9.0,0.0,160.0,17.78,4253.0,680480.0
882,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,13410.0,12333.0,1077.0,7388.0,0.6,1600.0,11820800.0
883,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,201.0,199.0,2.0,391.0,1.96,1080.0,422280.0
884,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,5893.0,5873.0,20.0,12988.0,2.21,2000.0,25976000.0
885,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,7.0,1.0,6.0,4.0,4.0,1250.0,5000.0
886,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,20.0,20.0,0.0,183.0,9.15,600.0,109800.0
887,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,152.0,152.0,0.0,1305.0,8.59,800.0,1044000.0
888,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,15.0,15.0,0.0,180.0,12.0,850.0,153000.0
889,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,406.0,386.0,20.0,693.0,1.8,1891.26,1310645.0
890,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,30.0,30.0,0.0,45.0,1.5,4500.0,202500.0
891,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,6924.0,6850.0,74.0,3311.0,0.48,2850.0,9436350.0
892,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,9474.0,9374.0,100.0,2155.0,0.23,6250.0,13468750.0
893,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,35.0,35.0,0.0,552.0,15.77,600.0,331200.0
894,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,6570.0,6570.0,0.0,229897.0,34.99,127.6,29334618.0
895,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,448186.0,403559.0,44627.0,738607.0,1.83,815.0,601964705.0
896,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,2.0,2.0,0.0,10.0,5.0,1325.0,13250.0
897,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7860000,Nardo,12.0,12.0,0.0,144.0,12.0,1900.0,273600.0
898,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),51.0,51.0,0.0,367.0,7.2,800.0,293600.0
899,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,657.0,652.0,5.0,5588.0,8.57,920.0,5140960.0
900,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,16.0,16.0,0.0,32.0,2.0,1000.0,32000.0
901,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,142.0,142.0,0.0,6598.0,46.46,210.0,1385580.0
902,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3009.0,2976.0,33.0,9052.0,3.04,490.0,4435480.0
903,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),530.0,515.0,15.0,5427.0,10.54,1600.0,8683200.0
904,1991,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,129.0,129.0,0.0,1823.0,14.13,1290.0,2351670.0
905,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,167.0,167.0,0.0,1336.0,8.0,1100.0,1469600.0
906,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,138.0,138.0,0.0,7564.0,54.81,540.0,4084560.0
907,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,4715.0,4715.0,0.0,4786.0,1.02,880.0,4211680.0
908,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1379.0,1349.0,0.0,22177.0,16.44,578.54,12830231.0
909,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,77.0,77.0,0.0,585.0,7.6,1200.0,702000.0
910,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,5310.0,5310.0,0.0,71950.0,13.55,625.0,44968750.0
911,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,5.0,5.0,0.0,35.0,7.0,1200.0,42000.0
912,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,627.0,618.0,0.0,15450.0,25.0,750.0,11587500.0
913,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,2514.0,2514.0,0.0,64781.0,25.77,450.0,29151450.0
914,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,52.0,52.0,0.0,425.0,8.17,800.0,340000.0
915,1991,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1095.0,1076.0,0.0,30473.0,28.32,67.28,2050207.0
916,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,1733.0,1648.0,0.0,10642.0,6.46,950.0,10109900.0
917,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,220.0,0.0,0.0,0.0,0.0,0.0,0.0
918,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,35818.0,34910.0,0.0,69840.0,2.0,800.0,55872000.0
919,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,502.0,502.0,0.0,18036.0,35.93,540.03,9739904.0
920,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,1594.0,1594.0,0.0,4264.0,2.68,1580.0,6737120.0
921,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,73685.0,70485.0,0.0,59374.0,0.84,880.0,52249120.0
922,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1725.0,1700.0,0.0,12580.0,7.4,2020.0,25411600.0
923,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,40.0,40.0,0.0,152.0,3.8,980.0,148960.0
924,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,21.0,19.0,0.0,120.0,6.32,1100.0,132000.0
925,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,6521.0,6521.0,0.0,79530.0,12.2,520.0,41355600.0
926,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,280.0,278.0,0.0,1863.0,6.7,1000.0,1863000.0
927,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,9496.0,9488.0,0.0,94880.0,10.0,600.0,56928000.0
928,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,382.0,382.0,0.0,764.0,2.0,5100.0,3896400.0
929,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,149.0,149.0,0.0,705.0,4.73,1100.0,775500.0
930,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,841.0,840.0,0.0,17808.0,21.2,700.0,12465600.0
931,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1526.0,1526.0,0.0,16019.0,10.5,400.0,6407600.0
932,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1914.0,1914.0,0.0,13972.0,7.3,780.0,10898160.0
933,1991,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,13440.0,13425.0,0.0,266151.0,19.83,57.4,15276610.0
934,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,9.0,9.0,0.0,82.0,9.11,602.26,49385.0
935,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,85.0,85.0,0.0,416.0,4.89,2928.13,1218103.0
936,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,71.0,71.0,0.0,97.0,1.37,2548.45,247200.0
937,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2555.0,2555.0,0.0,46610.0,18.24,56.29,2623817.0
938,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,22.0,22.0,0.0,251.0,11.41,581.56,145972.0
939,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,968.0,484.0,484.0,3060.0,6.32,986.06,3017353.0
940,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1981.0,1981.0,0.0,33882.0,17.1,76.32,2585705.0
941,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,122.0,122.0,0.0,1631.0,13.37,936.39,1527250.0
942,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,5.0,5.0,0.0,15.0,3.0,2500.0,37500.0
943,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,546.0,546.0,0.0,1246.0,2.28,812.71,1012637.0
944,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),82.0,82.0,0.0,1415.0,17.26,479.88,679030.0
945,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,111.0,99.0,12.0,1500.0,15.15,644.03,966045.0
946,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,450.0,367.0,83.0,2437.0,6.64,1197.0,2917089.0
947,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,12.0,12.0,0.0,62.0,5.17,853.87,52940.0
948,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1925.0,1795.0,130.0,2601.0,1.45,2948.15,7668141.0
949,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,4.0,4.0,0.0,5.0,1.25,2440.0,12200.0
950,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,371.0,371.0,0.0,938.0,2.53,1238.09,1161328.0
951,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,171.0,159.0,12.0,1908.0,12.0,2000.0,3816000.0
952,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,167.0,167.0,0.0,1864.0,11.16,541.65,1009632.0
953,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2347.0,2332.0,15.0,4465.0,1.91,779.7,3481361.0
954,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7790000,Nabo forrajero,170.0,150.0,20.0,2135.0,14.23,79.8,170373.0
955,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,338.0,333.0,5.0,2997.0,9.0,1358.0,4069926.0
956,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,22.0,16.0,6.0,216.0,13.5,2259.26,488000.0
957,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,9.0,9.0,0.0,46.0,5.11,427.17,19650.0
958,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),308.0,59.0,249.0,332.0,5.63,2195.0,728740.0
959,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1072.0,133.0,939.0,751.0,5.65,2848.74,2139400.0
960,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,663.0,662.0,1.0,2991.0,4.52,533.81,1596629.0
961,1991,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2.0,2.0,0.0,10.0,5.0,1000.0,10000.0
962,1991,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5430000,Arvejón,131.0,131.0,0.0,40.0,0.31,2250.0,90000.0
963,1991,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,20.0,20.0,0.0,60.0,3.0,3000.0,180000.0
964,1991,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,6056.0,5787.0,269.0,3291.0,0.57,2611.0,8592801.0
965,1991,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,32.0,32.0,0.0,16.0,0.5,2500.0,40000.0
966,1991,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,29147.0,26819.0,2328.0,15055.0,0.56,953.1,14348921.0
967,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,406.0,401.0,5.0,7167.0,17.87,96.39,690856.0
968,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,5.0,5.0,0.0,4.0,0.8,510.0,2040.0
969,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,7.0,7.0,0.0,53.0,7.57,954.72,50600.0
970,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,7.0,7.0,0.0,42.0,6.0,830.14,34866.0
971,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,2725.0,2676.0,49.0,25135.0,9.39,1326.48,33341050.0
972,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,653.0,653.0,0.0,9106.0,13.94,110.33,1004701.0
973,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,53.0,45.0,8.0,738.0,16.4,1294.69,955480.0
974,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,5.0,3.0,2.0,3.0,1.0,2000.0,6000.0
975,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1801.0,1789.0,12.0,15009.0,8.39,2398.02,35991934.0
976,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,169.0,169.0,0.0,531.0,3.14,738.5,392144.0
977,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),103.0,103.0,0.0,1955.0,18.98,661.55,1293324.0
978,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,102.0,102.0,0.0,1624.0,15.92,859.72,1396189.0
979,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,895.0,848.0,47.0,4080.0,4.81,1687.94,6886799.0
980,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,16.0,16.0,0.0,112.0,7.0,457.56,51247.0
981,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8420.0,8223.0,197.0,11398.0,1.39,3150.55,35910014.0
982,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,134.0,131.0,3.0,231.0,1.76,988.8,228412.0
983,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,169.0,169.0,0.0,1685.0,9.97,726.82,1224688.0
984,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,367.0,367.0,0.0,15785.0,43.01,138.49,2186027.0
985,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,61157.0,60408.0,749.0,211444.0,3.5,755.01,159642969.0
986,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7790000,Nabo forrajero,280.0,257.0,23.0,1799.0,7.0,52.17,93857.0
987,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,70.0,52.0,18.0,485.0,9.33,1348.04,653800.0
988,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,304.0,302.0,2.0,4640.0,15.36,1676.2,7777549.0
989,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,17.0,17.0,0.0,24.0,1.41,458.75,11010.0
990,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,119.0,119.0,0.0,3280.0,27.56,98.75,323914.0
991,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,33.0,33.0,0.0,109.0,3.3,489.0,53301.0
992,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1601.0,1538.0,63.0,17065.0,11.1,1556.74,26565700.0
993,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,2061.0,2057.0,4.0,17250.0,8.39,1571.48,27107978.0
994,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,314.0,314.0,0.0,1248.0,3.97,594.12,741466.0
995,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,317.0,317.0,0.0,1826.0,5.76,719.12,1313113.0
996,1991,13,Hidalgo,2,Primavera-Verano,1,Riego,200205,Manojo,6770000,Flores,16.0,16.0,0.0,54.0,3.38,402.78,21750.0
997,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5430000,Arvejón,73.0,73.0,0.0,88.0,1.21,800.0,70400.0
998,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2195.0,2195.0,0.0,24871.0,11.33,186.02,4626454.0
999,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,518.0,518.0,0.0,962.0,1.86,509.96,490582.0
1000,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,195.0,190.0,5.0,142.0,0.75,2500.0,355000.0
1001,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,125.0,125.0,0.0,1000.0,8.0,195.0,195000.0
1002,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,83310.0,80878.0,2432.0,121242.0,1.5,679.39,82370481.0
1003,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,316.0,316.0,0.0,1643.0,5.2,1600.0,2628800.0
1004,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,3.0,0.0,3.0,0.0,0.0,0.0,0.0
1005,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,29762.0,21068.0,8694.0,9291.0,0.44,3301.25,30671895.0
1006,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,204.0,204.0,0.0,151.0,0.74,1473.5,222499.0
1007,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,828.0,828.0,0.0,9108.0,11.0,108.14,984908.0
1008,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,202666.0,168636.0,34030.0,152903.0,0.91,787.9,120472427.0
1009,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,903.0,894.0,9.0,15118.0,16.91,754.23,11402449.0
1010,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,100.0,0.0,2121.0,21.21,95.65,202876.0
1011,1991,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,24062.0,21957.0,2105.0,37736.0,1.72,561.27,21180085.0
