,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
613,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5203.0,5176.0,27.0,49749.0,9.61,10.84,539093.0
614,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),46.0,46.0,0.0,1048.0,22.78,2.14,2245.0
615,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,128.0,128.0,0.0,992.0,7.75,5.61,5562.0
616,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,67.0,67.0,0.0,50.0,0.75,40.04,2002.0
617,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,12.0,12.0,0.0,39.0,3.25,7.0,273.0
618,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,81.0,77.0,4.0,968.0,12.57,3.05,2952.0
619,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,1609.0,1597.0,12.0,18444.0,11.55,16.59,306004.0
620,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6911.0,6816.0,95.0,10597.0,1.55,16.33,173091.0
621,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,8.0,8.0,0.0,6.0,0.75,6.5,39.0
622,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,137.0,102.0,35.0,204.0,2.0,13.0,2652.0
623,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,107.0,106.0,1.0,2398.0,22.62,4.13,9892.0
624,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,75.0,72.0,3.0,936.0,13.0,4.54,4251.0
625,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2369.0,2335.0,34.0,100022.0,42.84,0.59,59013.0
626,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,60222.0,59565.0,657.0,242698.0,4.07,6.23,1512494.0
627,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,196.0,183.0,13.0,2114.0,11.55,4.97,10507.0
628,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,115.0,115.0,0.0,2417.0,21.02,16.82,40642.0
629,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,49.0,46.0,3.0,496.0,10.78,2.94,1458.0
630,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,126.0,123.0,3.0,1759.0,14.3,4.31,7581.0
631,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,264.0,258.0,6.0,7339.0,28.45,0.62,4550.0
632,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,134105.0,133449.0,656.0,864552.0,6.48,3.91,3383856.0
633,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1594.0,1542.0,52.0,18026.0,11.69,10.26,184947.0
634,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,144.0,140.0,4.0,1942.0,13.87,8.65,16806.0
635,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,442.0,436.0,6.0,1426.0,3.27,5.8,8264.0
636,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,429.0,414.0,15.0,7699.0,18.6,3.88,29834.0
637,1981,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1705.0,1695.0,10.0,22510.0,13.28,3.5,78785.0
638,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,392.0,245.0,147.0,319.0,1.3,24.34,7763.0
639,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,100.0,0.0,100.0,0.0,0.0,0.0,0.0
640,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,7139.0,4462.0,2677.0,2218.0,0.5,4.14,9180.0
641,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,4779.0,4557.0,222.0,25085.0,5.5,5.34,133954.0
642,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,134819.0,71890.0,62929.0,16778.0,0.23,16.32,273834.0
643,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,38.0,38.0,0.0,12.0,0.32,6.5,78.0
644,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,12.0,12.0,0.0,7.0,0.58,9.29,65.0
645,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,1042.0,832.0,210.0,228.0,0.27,13.18,3006.0
646,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,403147.0,268298.0,134849.0,207197.0,0.77,6.21,1287729.0
647,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,154559.0,114479.0,40080.0,214707.0,1.88,3.85,827481.0
648,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,21249.0,12847.0,8402.0,6575.0,0.51,5.64,37109.0
649,1981,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,251.0,251.0,0.0,2370.0,9.44,3.5,8295.0
650,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1625.0,1580.0,0.0,10823.0,6.85,14.2,153654.0
651,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,40354.0,39216.0,0.0,2376807.0,60.61,0.67,1597214.0
652,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,185.0,75.0,0.0,750.0,10.0,18.0,13500.0
653,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,97.0,84.0,0.0,236.0,2.81,17.0,4012.0
654,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1170.0,970.0,0.0,14684.0,15.14,16.0,234944.0
655,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2494.0,2045.0,0.0,13941.0,6.82,13.21,184161.0
656,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,54.0,52.0,0.0,257.0,4.94,14.0,3598.0
657,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,512.0,481.0,0.0,2789.0,5.8,14.0,39046.0
658,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,56.0,35.0,0.0,101.0,2.89,20.0,2020.0
659,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,111.0,111.0,0.0,333.0,3.0,8.0,2664.0
660,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,26.0,21.0,0.0,268.0,12.76,5.0,1340.0
661,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,38.0,38.0,0.0,262.0,6.89,9.0,2358.0
662,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,254.0,205.0,0.0,1840.0,8.98,14.0,25760.0
663,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,102.0,81.0,0.0,866.0,10.69,10.0,8660.0
664,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,319.0,259.0,0.0,388.0,1.5,80.0,31040.0
665,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,76.0,28.0,0.0,350.0,12.5,12.0,4200.0
666,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1080.0,688.0,0.0,5265.0,7.65,15.76,82966.0
667,1981,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1315.0,1209.0,0.0,42197.0,34.9,1.17,49532.0
668,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,2.0,2.0,0.0,2.0,1.0,15.0,30.0
669,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,171.0,171.0,0.0,887.0,5.19,6.8,6032.0
670,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,3.0,3.0,0.0,33.0,11.0,6.21,205.0
671,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,26.0,26.0,0.0,260.0,10.0,10.5,2730.0
672,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,454.0,453.0,1.0,2768.0,6.11,13.28,36766.0
673,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,228.0,228.0,0.0,275.0,1.21,17.35,4771.0
674,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4021.0,3858.0,163.0,3808.0,0.99,20.0,76160.0
675,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,452.0,452.0,0.0,723.0,1.6,8.63,6236.0
676,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,8.0,8.0,0.0,120.0,15.0,4.2,504.0
677,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,7828.0,7597.0,231.0,17955.0,2.36,6.5,116708.0
678,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1305.0,1209.0,96.0,16918.0,13.99,6.63,112217.0
679,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),546.0,535.0,11.0,6420.0,12.0,5.25,33705.0
680,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,28.0,26.0,2.0,196.0,7.54,8.0,1568.0
681,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,601.0,569.0,32.0,8646.0,15.2,6.0,51876.0
682,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,20.0,20.0,0.0,30.0,1.5,15.0,450.0
683,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,569.0,568.0,1.0,23770.0,41.85,0.7,16639.0
684,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,501.0,501.0,0.0,1728.0,3.45,3.5,6048.0
685,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,5.0,5.0,0.0,10.0,2.0,15.0,150.0
686,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),308.0,306.0,2.0,3895.0,12.73,8.3,32329.0
687,1981,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,25.0,18.0,7.0,162.0,9.0,10.0,1620.0
688,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,1226.0,1226.0,0.0,3253.0,2.65,12.96,42169.0
689,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,1348.0,1348.0,0.0,895.0,0.66,18.5,16558.0
690,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,424.0,424.0,0.0,225.0,0.53,13.6,3060.0
691,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2982.0,2642.0,340.0,3973.0,1.5,6.5,25825.0
692,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,459.0,449.0,10.0,4860.0,10.82,5.97,29014.0
693,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,42.0,42.0,0.0,54.0,1.29,53.0,2862.0
694,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),110.0,110.0,0.0,990.0,9.0,7.88,7798.0
695,1981,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,60.0,60.0,0.0,420.0,7.0,10.0,4200.0
696,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,549.0,449.0,100.0,560.0,1.25,17.0,9520.0
697,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,840.0,820.0,20.0,4100.0,5.0,8.8,36080.0
698,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,6.0,6.0,0.0,9.0,1.5,17.89,161.0
699,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,30.0,30.0,0.0,450.0,15.0,7.0,3150.0
700,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,174.0,153.0,21.0,700.0,4.58,8.4,5880.0
701,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,155.0,137.0,18.0,157.0,1.15,18.12,2845.0
702,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,497.0,419.0,78.0,530.0,1.26,18.8,9963.0
703,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13734.0,12983.0,751.0,32227.0,2.48,7.0,225589.0
704,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,308.0,240.0,68.0,3836.0,15.98,8.5,32606.0
705,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),14.0,14.0,0.0,158.0,11.29,5.25,830.0
706,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,40.0,38.0,2.0,380.0,10.0,4.0,1520.0
707,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,4.0,3.0,1.0,48.0,16.0,4.5,216.0
708,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,288.0,288.0,0.0,12960.0,45.0,0.87,11262.0
709,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,667.0,567.0,100.0,1954.0,3.45,4.1,8011.0
710,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),165.0,133.0,32.0,1544.0,11.61,7.81,12062.0
711,1981,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,69.0,8.63,10.41,718.0
712,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5070000,Ajo,215.0,198.0,17.0,450.0,2.27,13.5,6075.0
713,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,36989.0,35994.0,995.0,20055.0,0.56,16.17,324269.0
714,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,425.0,424.0,1.0,706.0,1.67,8.4,5930.0
715,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3220.0,3219.0,1.0,5632.0,1.75,17.92,100948.0
716,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,260.0,255.0,5.0,1785.0,7.0,3.5,6248.0
717,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,250.0,240.0,10.0,1008.0,4.2,4.15,4183.0
718,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,15969.0,15401.0,568.0,7016.0,0.46,18.49,129719.0
719,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,7945.0,7945.0,0.0,1509.0,0.19,80.0,120720.0
720,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,5.0,5.0,0.0,35.0,7.0,10.0,350.0
721,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,415289.0,402977.0,12312.0,565072.0,1.4,6.82,3853226.0
722,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,187.0,186.0,1.0,2370.0,12.74,7.64,18097.0
723,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,30.0,20.0,10.0,140.0,7.0,5.0,700.0
724,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,432.0,432.0,0.0,15651.0,36.23,0.7,10956.0
725,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,6037.0,4986.0,1051.0,12406.0,2.49,3.83,47453.0
726,1981,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),60.0,60.0,0.0,780.0,13.0,7.18,5597.0
727,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,210.0,177.0,0.0,1859.0,10.5,19.0,35321.0
728,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,10000.0,9557.0,0.0,14336.0,1.5,15.25,218624.0
729,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,945.0,920.0,0.0,6729.0,7.31,3.47,23343.0
730,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,1274.0,980.0,0.0,14054.0,14.34,9.17,128889.0
731,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,1142.0,736.0,0.0,21365.0,29.03,4.7,100351.0
732,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,336.0,217.0,0.0,3829.0,17.65,6.3,24123.0
733,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,723.0,584.0,0.0,4735.0,8.11,14.5,68658.0
734,1981,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3215.0,3193.0,0.0,95151.0,29.8,1.69,160806.0
735,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,854.0,785.0,0.0,5136.0,6.54,19.0,97584.0
736,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,202.0,186.0,0.0,74.0,0.4,48.0,3552.0
737,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,30400.0,29960.0,0.0,45497.0,1.52,8.99,408857.0
738,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,2630.0,2630.0,0.0,159780.0,60.75,0.36,58000.0
739,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,231.0,189.0,0.0,1131.0,5.98,8.0,9048.0
740,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,53800.0,52418.0,0.0,57360.0,1.09,11.75,673720.0
741,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1126.0,1061.0,0.0,9172.0,8.64,7.53,69038.0
742,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,102.0,85.0,0.0,442.0,5.2,12.38,5470.0
743,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,4715.0,4159.0,0.0,20657.0,4.97,3.0,61971.0
744,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,279.0,234.0,0.0,2312.0,9.88,18.0,41616.0
745,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,3166.0,2549.0,0.0,22521.0,8.84,8.5,191429.0
746,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,626.0,624.0,0.0,4558.0,7.3,5.0,22790.0
747,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,1283.0,1121.0,0.0,14403.0,12.85,4.0,57612.0
748,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,2317.0,2308.0,0.0,32744.0,14.19,5.19,169941.0
749,1981,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,977.0,809.0,0.0,4933.0,6.1,14.5,71529.0
750,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,76.0,76.0,0.0,161.0,2.12,23.01,3704.0
751,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1172.0,1067.0,105.0,32984.0,30.91,0.23,7750.0
752,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,11.0,11.0,0.0,136.0,12.36,1.54,210.0
753,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,195.0,168.0,27.0,1984.0,11.81,8.32,16513.0
754,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,40.0,40.0,0.0,192.0,4.8,8.2,1575.0
755,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1865.0,1865.0,0.0,36101.0,19.36,0.22,7834.0
756,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,1481.0,1321.0,160.0,3963.0,3.0,4.1,16248.0
757,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,70.0,70.0,0.0,876.0,12.51,9.34,8179.0
758,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,20.0,20.0,0.0,30.0,1.5,23.53,706.0
759,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),11.0,11.0,0.0,112.0,10.18,5.7,638.0
760,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,16.0,16.0,0.0,244.0,15.25,2.67,651.0
761,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),59.0,59.0,0.0,1552.0,26.31,0.27,424.0
762,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1486.0,1481.0,5.0,2962.0,2.0,14.77,43749.0
763,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,25.0,25.0,0.0,28.0,1.12,20.07,562.0
764,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,388.0,366.0,22.0,529.0,1.45,15.0,7934.0
765,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,116.0,113.0,3.0,1256.0,11.12,7.72,9694.0
766,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,550.0,550.0,0.0,1375.0,2.5,5.0,6875.0
767,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,235.0,235.0,0.0,3525.0,15.0,8.0,28200.0
768,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,16.0,16.0,0.0,52.0,3.25,3.5,182.0
769,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),7.0,7.0,0.0,42.0,6.0,8.0,336.0
770,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,26.0,23.0,3.0,150.0,6.52,7.65,1148.0
771,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,5.0,5.0,0.0,34.0,6.8,0.97,33.0
772,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4099.0,4087.0,12.0,14700.0,3.6,4.65,68296.0
773,1981,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,3.0,3.0,0.0,8.0,2.67,3.75,30.0
774,1981,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,5939.0,5939.0,0.0,3563.0,0.6,14.77,52626.0
775,1981,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,13005.0,13005.0,0.0,16256.0,1.25,5.0,81280.0
776,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,59.0,58.0,1.0,223.0,3.84,9.76,2176.0
777,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,5.0,4.0,1.0,4.0,1.0,18.25,73.0
778,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,307.0,277.0,30.0,7587.0,27.39,0.36,2716.0
779,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,60.0,60.0,0.0,66.0,1.1,7.0,462.0
780,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,2.0,2.0,0.0,28.0,14.0,1.39,39.0
781,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,64.0,59.0,5.0,158.0,2.68,18.25,2883.0
782,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,3502.0,3380.0,122.0,40654.0,12.03,5.12,208292.0
783,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,145.0,145.0,0.0,2728.0,18.81,0.33,888.0
784,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,1860.0,1611.0,249.0,3222.0,2.0,6.0,19332.0
785,1981,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,119.0,117.0,2.0,2547.0,21.77,9.12,23219.0
