,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
434,1999,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,806.0,161.0,645.0,245.0,1.52,1850.0,453250.0
435,1999,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,297.0,214.0,83.0,748.0,3.5,333.0,249084.0
436,1999,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,13.0,13.0,0.0,130.0,10.0,300.0,39000.0
437,1999,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,1644.0,137.0,1507.0,48.0,0.35,1300.0,62400.0
438,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,4823.0,4823.0,0.0,18809.0,3.9,4193.7,78879358.16
439,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,95.0,95.0,0.0,2394.0,25.2,375.0,897750.0
440,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,66.0,63.0,3.0,906.8,14.39,2082.95,1888814.96
441,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,77.13,77.13,0.0,386.5,5.01,2879.17,1112799.21
442,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,133.0,133.0,0.0,5173.0,38.89,2008.31,10389007.6
443,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5980000,Centeno forrajero en verde,8.0,8.0,0.0,200.0,25.0,200.0,40000.0
444,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6110000,Chile seco,5.0,5.0,0.0,15.0,3.0,35000.0,525000.0
445,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,608.25,608.25,0.0,7154.45,11.76,3034.57,21710670.83
446,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,31.0,31.0,0.0,350.85,11.32,3605.43,1264965.12
447,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),23.0,23.0,0.0,914.0,39.74,1637.64,1496802.96
448,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,7.0,7.0,0.0,161.0,23.0,3500.0,563500.0
449,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,116.0,116.0,0.0,2168.0,18.69,1139.0,2469352.0
450,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,2.0,2.0,0.0,36.0,18.0,3000.0,108000.0
451,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2000.75,1908.75,92.0,2091.68,1.1,5768.5,12065847.88
452,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,6.7,5.7,1.0,38.9,6.82,1500.0,58350.0
453,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,1.0,1.0,0.0,34.0,34.0,2400.0,81600.0
454,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4216.0,4216.0,0.0,168543.5,39.98,174.02,29329552.5
455,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6834.45,6771.45,63.0,12762.98,1.88,1469.65,18757090.61
456,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,4409.0,4287.0,122.0,88133.8,20.56,1555.68,137107768.73
457,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1197.0,1197.0,0.0,43730.25,36.53,4139.8,181034512.08
458,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8110000,Semilla de papa,441.0,441.0,0.0,10236.0,23.21,5908.66,60481043.76
459,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8240000,Perejil,11.0,11.0,0.0,107.98,9.82,3153.44,340508.45
460,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,2.0,2.0,0.0,24.0,12.0,1500.0,36000.0
461,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,1804.75,1804.75,0.0,37062.85,20.54,963.09,35694785.07
462,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,4908.0,4739.0,169.0,20281.03,4.28,1864.9,37822030.88
463,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,16088.9,15975.9,113.0,566581.6,35.46,291.92,165398053.3
464,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,7986.0,7980.0,6.0,22570.0,2.83,1081.98,24420309.09
465,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),553.3,553.3,0.0,9903.08,17.9,2761.71,27349439.69
466,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,23.0,23.0,0.0,296.0,12.87,2641.89,781999.44
467,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,5.0,0.0,5.0,0.0,0.0,0.0,0.0
468,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,157.0,157.0,0.0,4420.0,28.15,1639.73,7247606.6
469,1999,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,219.5,219.5,0.0,6352.0,28.94,386.27,2453600.0
470,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1664.0,1661.0,3.0,10657.0,6.42,366.11,3901634.27
471,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,240.0,0.0,240.0,0.0,0.0,0.0,0.0
472,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,9498.0,3335.5,6162.5,657.85,0.2,6162.14,4053763.95
473,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,7.0,0.0,7.0,0.0,0.0,0.0,0.0
474,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,3235.0,3205.0,30.0,20426.0,6.37,217.21,4436829.04
475,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,36290.74,13827.49,22463.25,5612.55,0.41,1590.31,8925712.42
476,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,13.5,8.0,5.5,23.0,2.88,1786.0,41078.0
477,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,54.0,15.0,39.0,45.0,3.0,1237.0,55665.0
478,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,2126.0,819.0,1307.0,1073.18,1.31,2096.09,2249476.98
479,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,7360.75,5913.0,1447.75,58823.62,9.95,215.31,12665605.89
480,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,986.28,381.0,605.28,472.0,1.24,1081.53,510480.37
481,1999,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,100.0,0.0,100.0,0.0,0.0,0.0,0.0
482,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.0,15.0,0.0,45.0,3.0,4000.0,180000.0
483,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,22142.65,22068.65,0.0,1521504.0,68.94,281.24,427906212.45
484,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,3.0,3.0,0.0,14.0,4.67,3214.29,45000.0
485,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,53.0,53.0,0.0,140.3,2.65,3590.16,503699.45
486,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,39.0,39.0,0.0,138.5,3.55,18000.0,2493000.0
487,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,100.5,100.5,0.0,416.1,4.14,6185.29,2573699.07
488,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,90.0,80.0,0.0,198.0,2.48,4666.67,924000.66
489,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,269.0,269.0,0.0,729.5,2.71,6336.87,4622746.67
490,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,8.0,8.0,0.0,102.5,12.81,4000.0,410000.0
491,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,4143.0,4143.0,0.0,33433.68,8.07,3417.34,114254252.01
492,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,3.0,3.0,0.0,54.0,18.0,2800.0,151200.0
493,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,8960.39,8855.39,0.0,9237.9,1.04,20822.66,192357627.06
494,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.0,2.0,0.0,14.0,7.0,4000.0,56000.0
495,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,81.0,81.0,0.0,36.21,0.45,30029.0,1087350.09
496,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,62.0,0.0,0.0,0.0,0.0,0.0,0.0
497,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1198.5,1042.5,0.0,9700.55,9.31,8978.74,87098700.0
498,1999,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10886.0,10886.0,0.0,394772.2,36.26,304.2,120087772.57
499,1999,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,6.0,6.0,0.0,4.8,0.8,3500.0,16800.0
500,1999,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,67.0,67.0,0.0,64.4,0.96,5000.0,321999.86
501,1999,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,3790.0,3790.0,0.0,3790.0,1.0,3277.07,12420095.3
502,1999,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,20.0,20.0,0.0,960.0,48.0,490.0,470400.0
503,1999,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,1986.0,1986.0,0.0,806.0,0.41,17080.05,13766516.9
504,1999,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,79814.0,76768.0,0.0,630571.0,8.21,298.05,187943764.36
505,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,340.0,340.0,0.0,1656.0,4.87,1750.0,2898000.0
506,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,11.0,11.0,0.0,154.0,14.0,4541.16,699338.3
507,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,8.0,8.0,0.0,16.0,2.0,6000.0,96000.0
508,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,33.0,33.0,0.0,396.0,12.0,2927.76,1159391.8
509,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,16.0,16.0,0.0,305.0,19.06,1500.0,457500.0
510,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,37.0,37.0,0.0,465.0,12.57,2240.86,1041999.9
511,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,248.0,237.0,11.0,3549.0,14.97,2793.23,9913185.45
512,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,205.0,205.0,0.0,497.0,2.42,3872.94,1924851.9
513,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,1128.0,1128.0,0.0,27545.0,24.42,3130.12,86219214.19
514,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,2.0,2.0,0.0,5.0,2.5,3000.0,15000.0
515,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,54.0,54.0,0.0,781.0,14.46,4435.71,3464286.89
516,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,471.0,471.0,0.0,7036.0,14.94,972.63,6843424.68
517,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,113.0,113.0,0.0,99.0,0.88,7849.66,777116.16
518,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,12.0,12.0,0.0,74.0,6.17,2168.24,160449.76
519,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,12.0,12.0,0.0,301.0,25.08,1200.0,361200.0
520,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,58.0,58.0,0.0,1504.0,25.93,300.0,451200.0
521,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2272.0,2051.0,221.0,7306.0,3.56,1553.92,11352942.57
522,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,3295.0,3292.0,3.0,85737.0,26.04,2177.55,186696783.18
523,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),17.0,17.0,0.0,164.0,9.65,4488.85,736171.36
524,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,122.0,122.0,0.0,2096.0,17.18,1339.16,2806873.62
525,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1165.0,1163.0,2.0,40353.0,34.7,1278.52,51592042.86
526,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,437.0,437.0,0.0,13901.0,31.81,298.69,4152138.82
527,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,41.0,41.0,0.0,237.0,5.78,1303.36,308896.8
528,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,5.0,5.0,0.0,4.0,0.8,1800.0,7200.0
529,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),289.0,289.0,0.0,6105.0,21.12,2182.36,13323282.0
530,1999,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,510.0,508.0,2.0,5998.0,11.81,3329.77,19971952.25
531,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,3399.0,3370.0,29.0,18922.0,5.61,1806.56,34183723.18
532,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,4.0,4.0,0.0,32.0,8.0,2000.0,64000.0
533,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,10.0,5.0,5.0,50.0,10.0,1900.0,95000.1
534,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,6.0,0.0,6.0,0.0,0.0,0.0,0.0
535,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,57.0,27.0,30.0,735.9,27.26,3043.82,2239945.17
536,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,10.0,10.0,0.0,40.0,4.0,4350.0,174000.0
537,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,231.0,231.0,0.0,3265.0,14.13,648.6,2117679.0
538,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,0.4,0.4,5000.0,2000.0
539,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,21.5,21.5,0.0,495.0,23.02,250.0,123750.0
540,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,989.3,956.3,33.0,4316.2,4.51,1335.31,5763464.42
541,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),3.5,3.5,0.0,45.0,12.86,2000.0,90000.0
542,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,20.5,20.5,0.0,183.0,8.93,1179.23,215799.02
543,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,4.0,2.0,2.0,30.0,15.0,1600.0,48000.0
544,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,75.5,68.5,7.0,1581.5,23.09,203.16,321300.0
545,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,57.0,56.0,1.0,76.3,1.36,1200.0,91560.0
546,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),24.0,22.0,2.0,110.0,5.0,2370.91,260800.0
547,1999,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,5.0,5.0,0.0,17.5,3.5,2500.0,43750.0
548,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,18.5,14.5,4.0,10.7,0.74,4795.7,51314.0
549,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,152.0,49.5,102.5,70.95,1.43,7847.78,556799.97
550,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,2.0,2.0,0.0,18.0,9.0,2033.0,36594.0
551,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,32.0,32.0,0.0,276.0,8.63,2722.31,751357.56
552,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,3.0,3.0,0.0,24.0,8.0,600.0,14400.0
553,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,19.0,19.0,0.0,13.5,0.71,6266.67,84600.04
554,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,94.0,93.0,1.0,32.9,0.35,30000.0,987000.0
555,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,27.5,27.5,0.0,578.0,21.02,250.0,144500.0
556,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,19071.5,18476.0,595.5,43073.42,2.33,1300.0,55995446.0
557,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,13.0,12.0,1.0,78.3,6.53,1776.5,139099.93
558,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,2.0,2.0,0.0,15.0,7.5,1141.0,17115.0
559,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,2151.5,2077.5,74.0,47385.0,22.81,220.19,10433735.04
560,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1140.5,1042.5,98.0,2330.28,2.24,1162.86,2709791.28
561,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),51.0,51.0,0.0,482.7,9.46,2853.0,1377143.1
562,1999,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,30.5,29.5,1.0,267.0,9.05,2300.0,614100.0
563,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,183.0,183.0,0.0,156.5,0.86,3500.0,547750.0
564,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,1894.0,1894.0,0.0,199563.0,105.37,212.0,42307356.0
565,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5823000,Caña de azúcar forrajera,19.0,19.0,0.0,1050.0,55.26,187.0,196350.0
566,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6010000,Cereza,50.0,50.0,0.0,416.0,8.32,5000.0,2080000.0
567,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,23608.0,23608.0,0.0,41240.7,1.75,5098.01,210245516.17
568,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,29.0,29.0,0.0,150.0,5.17,3419.09,512863.8
569,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,251.0,251.0,0.0,1891.0,7.53,2872.0,5430950.76
570,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,9.0,9.0,0.0,49.0,5.44,3542.0,173558.0
571,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7360000,Leucaena,17.0,17.0,0.0,342.0,20.12,593.0,202806.0
572,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,21.0,21.0,0.0,214.0,10.19,1207.0,258297.2
573,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,32076.0,30700.0,0.0,435343.6,14.18,1875.0,816270797.2
574,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,4.0,4.0,0.0,30.0,7.5,4500.0,135000.0
575,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,4008.0,4008.0,0.0,76871.0,19.18,1503.0,115537404.02
576,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,305.0,305.0,0.0,4492.4,14.73,1275.94,5732022.64
577,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.0,4.0,0.0,60.2,15.05,1039.0,62547.63
578,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,381.0,375.0,0.0,9579.0,25.54,2929.52,28061877.71
579,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,5099.0,4970.0,0.0,121614.3,24.47,1072.0,130371025.28
580,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,1130.0,1130.0,0.0,7322.0,6.48,3500.0,25626973.4
581,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8890000,Tangelo,4.0,4.0,0.0,10.0,2.5,2940.0,29400.0
582,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),3.0,1.0,0.0,12.0,12.0,2000.0,24000.0
583,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,11.0,11.0,0.0,56.0,5.09,3000.0,168000.0
584,1999,6,Colima,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5079.0,5079.0,0.0,233322.8,45.94,290.06,67676854.98
585,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,8.0,0.0,0.0,0.0,0.0,0.0,0.0
586,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,18.0,18.0,0.0,137.9,7.66,3000.0,413700.0
587,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,2122.0,1996.0,0.0,3944.8,1.98,3500.0,13806800.0
588,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,7304.0,7304.0,0.0,530610.0,72.65,222.0,117795420.0
589,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5823000,Caña de azúcar forrajera,189.0,189.0,0.0,15088.0,79.83,187.0,2821456.0
590,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,180.0,180.0,0.0,819.5,4.55,3182.0,2607648.69
591,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,1420.0,1420.0,0.0,1960.0,1.38,5200.0,10192000.0
592,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,29.0,29.0,0.0,132.7,4.58,2523.0,334802.1
593,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7360000,Leucaena,18.0,18.0,0.0,274.8,15.27,471.0,129430.8
594,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,3.0,3.0,0.0,49.7,16.57,1193.0,59292.1
595,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,377.0,377.0,0.0,2742.5,7.27,1896.99,5202489.4
596,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7440000,Macadamia,2.0,2.0,0.0,2.0,1.0,16060.0,32120.0
597,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,10.0,10.0,0.0,45.0,4.5,3500.0,157500.0
598,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,1099.0,1071.0,0.0,14423.0,13.47,1465.0,21129740.48
599,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,16.0,16.0,0.0,190.8,11.93,993.06,189475.84
600,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,910.0,905.0,0.0,4845.0,5.35,3500.0,16957477.04
601,1999,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,36555.0,36555.0,0.0,750013.0,20.52,262.0,196501214.8
602,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,357.0,357.0,0.0,284.5,0.8,6002.99,1707850.66
603,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,103.0,53.0,50.0,240.1,4.53,2100.0,504210.0
604,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,12.0,12.0,0.0,24.0,2.0,4000.0,96000.0
605,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,26.5,21.0,5.5,115.5,5.5,2874.46,331999.76
606,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),80.0,80.0,0.0,1722.5,21.53,3000.0,5167500.0
607,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1417.25,1417.25,0.0,932.5,0.66,7875.17,7343598.76
608,1999,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,35.0,35.0,0.0,525.0,15.0,3000.0,1575000.0
