,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
401,1997,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,60.0,20.0,40.0,70.0,3.5,1286.0,90020.0
402,1997,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,746.0,717.0,29.0,1310.0,1.83,1046.0,1370260.0
403,1997,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,5666.0,5250.0,416.0,102109.0,19.45,182.0,18583838.0
404,1997,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1730.0,1504.0,226.0,1925.0,1.28,835.0,1607375.0
405,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,8.0,6.0,0.0,33.0,5.5,1364.0,45012.0
406,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,21433.0,20610.0,0.0,1341717.0,65.1,132.26,177459690.0
407,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,2.0,2.0,0.0,13.0,6.5,2769.0,35997.0
408,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,54.0,54.0,0.0,247.0,4.57,2028.98,501158.0
409,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,37.0,37.0,0.0,97.0,2.62,15000.0,1455000.0
410,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,115.0,103.0,0.0,402.0,3.9,2662.3,1070244.0
411,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,138.0,138.0,0.0,396.0,2.87,4412.0,1747152.0
412,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,15.0,15.0,0.0,51.0,3.4,2706.0,138006.0
413,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,4146.0,4144.0,0.0,20319.0,4.9,1704.18,34627168.0
414,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,4.0,3.0,0.0,51.0,17.0,2029.41,103500.0
415,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,9108.0,8732.0,0.0,9778.0,1.12,15757.03,154072244.0
416,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.0,2.0,0.0,18.0,9.0,1889.0,34002.0
417,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,81.0,81.0,0.0,52.0,0.64,28096.0,1460992.0
418,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,60.0,60.0,0.0,2950.0,49.17,1500.0,4425000.0
419,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1606.0,1507.0,0.0,18156.0,12.05,3674.59,66715836.0
420,1997,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10678.0,9871.0,0.0,410689.0,41.61,118.99,48867491.0
421,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,6.0,6.0,0.0,12.0,2.0,2023.0,24276.0
422,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,63.0,63.0,0.0,113.0,1.79,2656.0,300128.0
423,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,4370.0,4370.0,0.0,8827.0,2.02,1704.0,15041208.0
424,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,83.0,55.0,0.0,138.0,2.51,351.0,48438.0
425,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,1986.0,1634.0,0.0,926.0,0.57,14063.0,13022338.0
426,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,77.0,77.0,0.0,231.0,3.0,1502.0,346962.0
427,1997,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,85491.0,72466.0,0.0,966446.0,13.34,119.0,115007074.0
428,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,12.0,12.0,0.0,72.0,6.0,1550.0,111600.0
429,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,5.0,5.0,0.0,12.0,2.4,5700.0,68400.0
430,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,20.0,16.0,4.0,176.0,11.0,2590.91,456000.16
431,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,34.0,34.0,0.0,572.0,16.82,2500.0,1430000.0
432,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,4.0,4.0,0.0,50.0,12.5,1800.0,90000.0
433,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,121.0,121.0,0.0,3431.0,28.36,1288.34,4420294.54
434,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,36.0,36.0,0.0,70.0,1.94,4097.43,286820.1
435,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,397.0,394.0,3.0,9419.0,23.91,3686.14,34719718.8
436,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,470.0,470.0,0.0,6249.0,13.3,550.0,3436950.0
437,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,302.0,279.0,23.0,276.0,0.99,6507.86,1796169.36
438,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,4.0,4.0,0.0,37.0,9.25,2000.0,74000.0
439,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,8.0,8.0,0.0,72.0,9.0,1500.0,108000.0
440,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,42.0,42.0,0.0,1462.0,34.81,250.0,365500.0
441,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3590.0,3569.0,21.0,13074.0,3.66,1194.37,15615193.38
442,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7500000,Semilla de maíz grano,106.0,106.0,0.0,531.0,5.01,1900.0,1008900.0
443,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,2106.0,2106.0,0.0,60339.0,28.65,1504.97,90808384.83
444,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,77.0,77.0,0.0,1255.0,16.3,815.69,1023690.95
445,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,9.0,9.0,0.0,69.0,7.67,2000.0,138000.0
446,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,865.0,865.0,0.0,33665.0,38.92,1102.26,37107582.9
447,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,405.0,405.0,0.0,15312.0,37.81,280.0,4287360.0
448,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,98.0,94.0,4.0,307.0,3.27,891.85,273797.95
449,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),191.0,191.0,0.0,4312.0,22.58,2369.2,10215990.4
450,1997,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,402.0,380.0,22.0,4313.0,11.35,3134.69,13519917.97
451,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,2265.0,2233.0,32.0,11273.0,5.05,1300.0,14654900.0
452,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,10.0,10.0,0.0,12.0,1.2,6500.0,78000.0
453,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3.0,3.0,0.0,15.0,5.0,4600.0,69000.0
454,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,33.0,23.0,10.0,318.0,13.83,2222.93,706892.4
455,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7220000,Jamaica,2.0,0.0,2.0,0.0,0.0,0.0,0.0
456,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,103.0,103.0,0.0,3105.0,30.15,250.0,776250.0
457,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,1542.0,1494.0,48.0,3673.0,2.46,1279.35,4699052.55
458,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,46.0,42.0,4.0,340.0,8.1,1011.66,343964.4
459,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,191.0,191.0,0.0,4309.0,22.56,200.0,861800.0
460,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,120.0,120.0,0.0,249.0,2.08,950.0,236550.0
461,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),16.0,9.0,7.0,154.0,17.11,2175.55,335034.7
462,1997,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,4.0,3.0,1.0,21.0,7.0,2000.0,42000.0
463,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,99.0,67.0,32.0,43.0,0.64,4720.93,202999.99
464,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,1934.0,1928.0,6.0,6933.0,3.6,1300.0,9012900.0
465,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,149.0,147.0,2.0,139.0,0.95,6676.26,928000.14
466,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,17.0,17.0,0.0,246.0,14.47,2500.0,615000.0
467,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,6.0,6.0,0.0,7.0,1.17,3804.05,26628.35
468,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,55.0,55.0,0.0,23.0,0.42,35000.0,805000.0
469,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,21.0,21.0,0.0,337.0,16.05,962.06,324214.22
470,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,91.0,91.0,0.0,1365.0,15.0,250.0,341250.0
471,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,30962.0,27591.0,3371.0,53447.0,1.94,1277.61,68284421.67
472,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,7.0,6.0,1.0,57.0,9.5,882.93,50327.01
473,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,17.0,15.0,2.0,148.0,9.87,1200.0,177600.0
474,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1009.0,877.0,132.0,16808.0,19.17,198.57,3337564.56
475,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1765.0,1417.0,348.0,2427.0,1.71,989.7,2402001.9
476,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),46.0,45.0,1.0,515.0,11.44,3000.0,1545000.0
477,1997,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,41.0,5.13,1847.79,75759.39
478,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,14.0,0.0,0.0,0.0,0.0,0.0,0.0
479,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,183.0,183.0,0.0,214.0,1.17,3360.0,719040.0
480,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,1992.0,1992.0,0.0,224436.0,112.67,199.71,44821550.0
481,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6010000,Cereza,50.0,50.0,0.0,809.0,16.18,4800.0,3883200.0
482,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,26073.0,26059.0,0.0,40679.0,1.56,4210.0,171258590.0
483,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,334.0,289.0,0.0,2907.0,10.06,1440.0,4186080.0
484,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,31466.0,29351.0,0.0,357330.0,12.17,940.0,335890200.0
485,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,4267.0,3519.0,0.0,59885.0,17.02,550.0,32936750.0
486,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,458.0,421.0,0.0,4420.0,10.5,1140.0,5038800.0
487,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,8.0,8.0,0.0,92.0,11.5,900.0,82800.0
488,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,830.0,820.0,0.0,14163.0,17.27,1320.0,18695160.0
489,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,3817.0,3669.0,0.0,87836.0,23.94,890.0,78174040.0
490,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,1090.0,1072.0,0.0,6450.0,6.02,2660.0,17157000.0
491,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),4.0,2.0,0.0,4.0,2.0,260.0,1040.0
492,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,14.0,14.0,0.0,69.0,4.93,2420.0,166980.0
493,1997,6,Colima,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5747.0,5747.0,0.0,248509.0,43.24,180.0,44731620.0
494,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,37.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,73.0,7.0,0.0,36.0,5.14,3440.0,123840.0
496,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,1990.0,1990.0,0.0,3624.0,1.82,3360.0,12176640.0
497,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,7424.0,7424.0,0.0,562286.0,75.74,199.22,112017300.0
498,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,198.0,97.0,0.0,719.0,7.41,2200.0,1581800.0
499,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,1778.0,1778.0,0.0,2543.0,1.43,4210.0,10706030.0
500,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,446.0,381.0,0.0,2425.0,6.36,940.0,2279500.0
501,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,1354.0,842.0,0.0,22655.0,26.91,550.0,12460250.0
502,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,11.0,11.0,0.0,94.0,8.55,900.0,84600.0
503,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,886.0,857.0,0.0,5828.0,6.8,2660.0,15502480.0
504,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,1.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1997,6,Colima,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,35182.0,35102.0,0.0,950408.0,27.08,180.0,171073440.0
506,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,2.0,2.0,0.0,1.0,0.5,3500.0,3500.0
507,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,16.0,8.0,4000.0,64000.0
508,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,769.0,769.0,0.0,516.0,0.67,9000.0,4644000.0
509,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,14.0,14.0,0.0,4.0,0.29,3500.0,14000.0
510,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,13145.0,13145.0,0.0,45863.0,3.49,1270.0,58246010.0
511,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,270.0,270.0,0.0,3780.0,14.0,4000.0,15120000.0
512,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,85.0,85.0,0.0,1560.0,18.35,2940.0,4586400.0
513,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,1094.0,1094.0,0.0,3782.0,3.46,960.0,3630720.0
514,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,20.0,20.0,0.0,40.0,2.0,2500.0,100000.0
515,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,558.0,558.0,0.0,887.0,1.59,11800.0,10466600.0
516,1997,7,Chiapas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),53.0,53.0,0.0,924.0,17.43,5000.0,4620000.0
517,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,9039.0,9039.0,0.0,4529.0,0.5,3500.0,15851500.0
518,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,3727.0,3727.0,0.0,23935.0,6.42,2500.0,59837500.0
519,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,38749.0,38749.0,0.0,23172.0,0.6,6700.0,155252400.0
520,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,90146.0,90116.0,30.0,116700.0,1.29,1270.0,148209000.0
521,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,281.0,281.0,0.0,2529.0,9.0,4000.0,10116000.0
522,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8100000,Papa,20.0,20.0,0.0,280.0,14.0,1180.0,330400.0
523,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,733.0,733.0,0.0,10172.0,13.88,4000.0,40688000.0
524,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3440.0,3440.0,0.0,9814.0,2.85,1200.0,11776800.0
525,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,335.0,335.0,0.0,670.0,2.0,11800.0,7906000.0
526,1997,7,Chiapas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,104.0,104.0,0.0,44.0,0.42,1300.0,57200.0
527,1997,7,Chiapas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,1238.0,1238.0,0.0,3259.0,2.63,1398.0,4556082.0
528,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,268.0,268.0,0.0,188.0,0.7,5900.0,1109200.0
529,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5190000,Algodón hueso,1712.0,1572.0,140.0,2993.0,1.9,4900.0,14665700.0
530,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,1607.0,1607.0,0.0,2286.0,1.42,1800.0,4114800.0
531,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,8825.0,8090.0,735.0,10174.0,1.26,3300.0,33574200.0
532,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,82459.0,80694.0,1765.0,41386.0,0.51,5579.7,230921464.2
533,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,818338.0,698226.0,120112.0,1153408.0,1.65,1397.9,1612349043.2
534,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,1230.0,1230.0,0.0,12052.0,9.8,3000.0,36156000.0
535,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,350.0,350.0,0.0,7560.0,21.6,1250.0,9450000.0
536,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,5964.0,5779.0,185.0,13099.0,2.27,1751.9,22948138.1
537,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,10499.0,6091.0,4408.0,15228.0,2.5,1800.0,27410400.0
538,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8870000,Tabaco,37.0,37.0,0.0,74.0,2.0,11800.0,873200.0
539,1997,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),528.0,528.0,0.0,15282.0,28.94,2514.63,38428575.0
540,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,4000.0,4000.0,0.0,2708.0,0.68,10000.0,27080000.0
541,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,6184.0,4947.0,0.0,395760.0,80.0,215.5,85286280.0
542,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,1.0,1.0,0.0,4.0,4.0,800.0,3200.0
543,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,1563.0,1558.0,0.0,21727.0,13.95,1991.5,43269320.5
544,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7610000,Marañón,150.0,150.0,0.0,23.0,0.15,4000.0,92000.0
545,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3.0,3.0,0.0,17.0,5.67,800.0,13600.0
546,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8030000,Palma africana o de aceite,890.0,890.0,0.0,13350.0,15.0,430.0,5740500.0
547,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,540.0,540.0,0.0,21600.0,40.0,2000.0,43200000.0
548,1997,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,7442.0,7442.0,0.0,337867.0,45.4,1950.52,659016340.84
549,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,711.0,711.0,0.0,4363.0,6.14,3843.6,16769626.8
550,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,24464.0,24464.0,0.0,9862.0,0.4,10927.3,107765032.6
551,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,231329.0,218428.0,0.0,654659.0,3.0,4372.1,2862234613.9
552,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,16163.0,15355.0,0.0,1424390.0,92.76,184.0,262087760.0
553,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,1251.0,1251.0,0.0,8484.0,6.78,1520.32,12898431.8
554,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6300000,Coco fruta,452.0,452.0,0.0,3988.0,8.82,1082.35,4316400.0
555,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,1000.0,1000.0,0.0,1000.0,1.0,1200.0,1200000.0
556,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,870.0,870.0,0.0,3173.0,3.65,4117.6,13065144.8
557,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7190000,Hule hevea,1185.0,189.0,0.0,239.0,1.26,5750.0,1374250.0
558,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,713.0,492.0,0.0,2862.0,5.82,2459.1,7037944.2
559,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7440000,Macadamia,899.0,160.0,0.0,144.0,0.9,32000.0,4608000.0
560,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,589.0,589.0,0.0,4014.0,6.81,1606.3,6447688.2
561,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7550000,Mandarina,85.0,85.0,0.0,330.0,3.88,1475.8,487014.0
562,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,15253.0,13976.0,0.0,167533.0,11.99,2887.0,483667771.0
563,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2500.0,1753.0,0.0,4899.0,2.79,5124.3,25103945.7
564,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,1850.0,1850.0,0.0,278.0,0.15,4000.0,1112000.0
565,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,2537.0,2388.0,0.0,16852.0,7.06,1900.1,32020485.2
566,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8030000,Palma africana o de aceite,6004.0,1858.0,0.0,22296.0,12.0,430.0,9587280.0
567,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8280000,Pimienta,130.0,130.0,0.0,78.0,0.6,6500.0,507000.0
568,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,11828.0,11639.0,0.0,342522.0,29.43,1841.0,630583002.0
569,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,298.0,298.0,0.0,1186.0,3.98,3875.0,4595750.0
570,1997,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,198.0,195.0,0.0,424.0,2.17,1960.87,831409.2
571,1997,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,215.0,213.0,2.0,1644.0,7.72,6908.55,11357656.2
572,1997,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,8898.0,8871.0,27.0,323160.0,36.43,125.48,40550116.8
573,1997,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,4850.0,4551.0,299.0,16051.0,3.53,1547.58,24840206.58
574,1997,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,96.0,96.0,0.0,1152.0,12.0,2000.0,2304000.0
