,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
547,1995,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,5581.0,5575.0,6.0,187487.0,33.63,157.17,29467332.0
548,1995,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,11844.0,11794.0,50.0,58352.0,4.95,974.27,56850603.0
549,1995,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,650.0,645.0,5.0,1154.0,1.79,1910.1,2204255.0
550,1995,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1039.0,964.0,75.0,22149.0,22.98,1390.8,30804829.0
551,1995,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,1802.0,1802.0,0.0,7120.0,3.95,825.15,5875068.0
552,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,150729.0,132927.0,17802.0,208439.0,1.57,500.94,104415433.0
553,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,15475.0,9556.0,5919.0,7040.0,0.74,1132.29,7971322.0
554,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,70.0,70.0,0.0,70.0,1.0,7500.0,525000.0
555,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,8758.0,8366.0,392.0,6469.0,0.77,1009.28,6529032.0
556,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,212760.0,137965.0,74795.0,46407.0,0.34,2230.0,103487610.0
557,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,18476.0,14731.0,3745.0,89710.0,6.09,176.86,15866111.0
558,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,194932.0,81609.0,113323.0,43250.0,0.53,1195.53,51706673.0
559,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,4527.0,3103.0,1424.0,10099.0,3.25,2598.75,26244776.0
560,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1336.0,271.0,1065.0,2652.0,9.79,177.98,472003.0
561,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2794.0,2182.0,612.0,1483.0,0.68,957.59,1420106.0
562,1995,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,12062.0,9653.0,2409.0,7136.0,0.74,951.81,6792116.0
563,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,42219.0,40685.0,0.0,2083880.0,51.22,99.42,207179350.0
564,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1323.0,805.0,0.0,12479.0,15.5,2526.6,31529441.0
565,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,367.0,89.0,0.0,692.0,7.78,2061.4,1426489.0
566,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,27957.0,21323.0,0.0,230355.0,10.8,1813.1,417656651.0
567,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,348.0,348.0,0.0,2191.0,6.3,800.0,1752800.0
568,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,29044.0,21956.0,0.0,23560.0,1.07,15968.0,376206080.0
569,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,260.0,207.0,0.0,1716.0,8.29,1356.2,2327239.0
570,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,166.0,166.0,0.0,1826.0,11.0,2600.0,4747600.0
571,1995,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2223.0,2223.0,0.0,75901.0,34.14,182.4,13844342.0
572,1995,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1403.0,740.0,0.0,5010.0,6.77,1641.2,8222412.0
573,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,79.0,79.0,0.0,1029.0,13.03,2000.0,2058000.0
574,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,44.0,44.0,0.0,633.0,14.39,2000.0,1266000.0
575,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,68.0,68.0,0.0,944.0,13.88,5000.0,4720000.0
576,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),51.0,51.0,0.0,720.0,14.12,2000.0,1440000.0
577,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,74.0,74.0,0.0,998.0,13.49,2100.0,2095800.0
578,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,76.0,76.0,0.0,948.0,12.47,2000.0,1896000.0
579,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,45.0,45.0,0.0,267.0,5.93,1900.0,507300.0
580,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,26.0,26.0,0.0,428.0,16.46,2000.0,856000.0
581,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,13.0,13.0,0.0,78.0,6.0,1500.0,117000.0
582,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,8580000,Romerito,125.0,125.0,0.0,728.0,5.82,2500.0,1820000.0
583,1995,9,Ciudad de México / DF,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,21.0,21.0,0.0,256.0,12.19,2000.0,512000.0
584,1995,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6070000,Chícharo,360.0,360.0,0.0,977.0,2.71,2500.0,2442500.0
585,1995,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6670000,Espinaca,25.0,25.0,0.0,288.0,11.52,2000.0,576000.0
586,1995,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7330000,Lechuga,12.0,12.0,0.0,177.0,14.75,2000.0,354000.0
587,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5010000,Acelga,112.0,112.0,0.0,1274.0,11.38,1500.0,1911000.0
588,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,161.0,161.0,0.0,152.0,0.94,2500.0,380000.0
589,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5370000,Apio,123.0,103.0,20.0,1372.0,13.32,2000.0,2744000.0
590,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,8419.0,8419.0,0.0,25297.0,3.0,800.0,20237600.0
591,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,36.0,36.0,0.0,344.0,9.56,2600.0,894400.0
592,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,112.0,105.0,7.0,1454.0,13.85,2500.0,3635000.0
593,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,140.0,140.0,0.0,1828.0,13.06,1600.0,2924800.0
594,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,44.0,44.0,0.0,246.0,5.59,5000.0,1230000.0
595,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),61.0,61.0,0.0,831.0,13.62,1800.0,1495800.0
596,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6330000,Coliflor,116.0,116.0,0.0,1598.0,13.78,2000.0,3196000.0
597,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),190.0,190.0,0.0,1219.0,6.42,800.0,975200.0
598,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,1049.0,1000.0,49.0,5917.0,5.92,1000.0,5917000.0
599,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6670000,Espinaca,316.0,316.0,0.0,4195.0,13.28,2100.0,8809500.0
600,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,422.0,420.0,2.0,390.0,0.93,2000.0,780000.0
601,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6910000,Geranio,14.0,14.0,0.0,300000.0,21428.57,6.0,1800000.0
602,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,422.0,400.0,22.0,1732.0,4.33,3091.0,5353612.0
603,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,40.0,40.0,0.0,61.0,1.53,2000.0,122000.0
604,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,65.0,65.0,0.0,935.0,14.38,1900.0,1776500.0
605,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,364.0,341.0,23.0,6080.0,17.83,306.58,1864000.0
606,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,8169.0,7967.0,202.0,12826.0,1.61,1200.0,15391200.0
607,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,81.0,81.0,0.0,1125.0,13.89,2500.0,2812500.0
608,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,127.0,127.0,0.0,902.0,7.1,1000.0,902000.0
609,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8540000,Remolacha forrajera,47.0,39.0,8.0,536.0,13.74,800.0,428800.0
610,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8580000,Romerito,67.0,67.0,0.0,370.0,5.52,1800.0,666000.0
611,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,24.0,24.0,0.0,157.0,6.54,1500.0,235500.0
612,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,9270000,Zanahoria,127.0,127.0,0.0,1404.0,11.06,1200.0,1684800.0
613,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,304.0,304.0,0.0,6834.0,22.48,565.88,3867200.0
614,1995,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200203,Gruesa,6760000,Flores ,20.0,20.0,0.0,20000.0,1000.0,25.0,500000.0
615,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,35.0,35.0,0.0,68.0,1.94,2750.0,187000.0
616,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,24.0,24.0,0.0,52.0,2.17,4400.0,228800.0
617,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,22.0,22.0,0.0,58.0,2.64,3300.0,191400.0
618,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,27.0,27.0,0.0,87.0,3.22,4400.0,382800.0
619,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6870000,Frutales varios,10.0,10.0,0.0,27.0,2.7,3300.0,89100.0
620,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,27.0,27.0,0.0,59.0,2.19,4400.0,259600.0
621,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,15.0,15.0,0.0,60.0,4.0,6600.0,396000.0
622,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,22.0,22.0,0.0,46.0,2.09,5500.0,253000.0
623,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,4057.0,4057.0,0.0,269375.0,66.4,1000.0,269375000.0
624,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,10.0,10.0,0.0,44.0,4.4,20755.68,913250.0
625,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,43.0,43.0,0.0,211.0,4.91,6600.0,1392600.0
626,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,12.0,12.0,0.0,24.0,2.0,4400.0,105600.0
627,1995,9,Ciudad de México / DF,3,Perennes,2,Temporal,200203,Gruesa,8610000,Rosa ,30.0,30.0,0.0,24000.0,800.0,50.0,1200000.0
628,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,5.0,5.0,0.0,18.0,3.6,4200.0,75600.0
629,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,25.0,25.0,0.0,25.0,1.0,1400.0,35000.0
630,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6152.0,6152.0,0.0,146726.0,23.85,78.87,11572252.0
631,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,1055.0,1055.0,0.0,3155.0,2.99,560.0,1766800.0
632,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,38.0,38.0,0.0,456.0,12.0,1000.0,456000.0
633,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,89.0,89.0,0.0,1010.0,11.35,1000.0,1010000.0
634,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,33.0,33.0,0.0,36.0,1.09,1000.0,36000.0
635,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,66.0,66.0,0.0,2512.0,38.06,50.0,125600.0
636,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,21.0,21.0,0.0,51.0,2.43,659.0,33609.0
637,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,19.0,19.0,0.0,247.0,13.0,862.35,213000.0
638,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,7.0,7.0,0.0,32.0,4.57,1665.63,53300.0
639,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),19.0,19.0,0.0,530.0,27.89,1059.57,561572.0
640,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,13.0,13.0,0.0,150.0,11.54,1860.0,279000.0
641,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,12.0,12.0,0.0,20.0,1.67,3000.0,60000.0
642,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,44.0,44.0,0.0,1231.0,27.98,809.76,996815.0
643,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,12.0,12.0,0.0,47.0,3.92,1000.0,47000.0
644,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,308.0,308.0,0.0,7185.0,23.33,55.0,395175.0
645,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,5720.0,5720.0,0.0,22299.0,3.9,810.43,18071779.0
646,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,14.0,14.0,0.0,195.0,13.93,737.55,143822.0
647,1995,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4141.0,4141.0,0.0,120114.0,29.01,139.58,16765312.0
648,1995,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,615.0,615.0,0.0,2925.0,4.76,53.0,155025.0
649,1995,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,183.0,183.0,0.0,199.0,1.09,825.0,164175.0
650,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,5226.0,5200.0,26.0,15192.0,2.92,4794.0,72830448.0
651,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,872.0,872.0,0.0,8179.0,9.38,464.0,3795056.0
652,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,105.0,105.0,0.0,1155.0,11.0,1400.0,1617000.0
653,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,190.0,190.0,0.0,361.0,1.9,3500.0,1263500.0
654,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,168.0,168.0,0.0,1937.0,11.53,1171.96,2270081.0
655,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,90.0,90.0,0.0,234.0,2.6,920.0,215280.0
656,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,101.0,101.0,0.0,983.0,9.73,1105.0,1086215.0
657,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4439.0,4439.0,0.0,35097.0,7.91,2271.27,79714834.0
658,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),4.0,4.0,0.0,58.0,14.5,858.62,49800.0
659,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,35.0,35.0,0.0,782.0,22.34,1732.73,1354995.0
660,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5472.0,5356.0,116.0,6127.0,1.14,1970.02,12070308.0
661,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,2.0,2.0,0.0,16.0,8.0,1750.0,28000.0
662,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2880.0,2880.0,0.0,127826.0,44.38,160.0,20452160.0
663,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,46503.0,46313.0,190.0,202704.0,4.38,1105.07,224002109.0
664,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7570000,Mano de león,24.0,24.0,0.0,360.0,15.0,3800.0,1368000.0
665,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,5080.0,4396.0,684.0,78816.0,17.93,600.0,47289600.0
666,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,46.0,46.0,0.0,755.0,16.41,2986.0,2254430.0
667,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,912.0,901.0,11.0,20530.0,22.79,750.0,15397500.0
668,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,946.0,901.0,45.0,4698.0,5.21,600.0,2818800.0
669,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,1056.0,1056.0,0.0,44092.0,41.75,160.0,7054720.0
670,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,918.0,888.0,30.0,3602.0,4.06,669.33,2410929.0
671,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1740.0,1730.0,10.0,32372.0,18.71,1005.47,32549135.0
672,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,318.0,318.0,0.0,932.0,2.93,1300.0,1211600.0
673,1995,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,118.0,118.0,0.0,1396.0,11.83,660.0,921360.0
674,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,20661.0,20587.0,74.0,50391.0,2.45,491.83,24783960.0
675,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,154.0,130.0,24.0,78.0,0.6,3000.0,234000.0
676,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,2050.0,2039.0,11.0,3596.0,1.76,1165.0,4189340.0
677,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,151.0,151.0,0.0,1226.0,8.12,1626.43,1994000.0
678,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,295346.0,286236.0,9110.0,140152.0,0.49,2025.48,283875152.0
679,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,174421.0,162578.0,11843.0,88529.0,0.54,1163.77,103027645.0
680,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,534.0,534.0,0.0,2947.0,5.52,2577.0,7594419.0
681,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,93.0,93.0,0.0,2477.0,26.63,388.51,962350.0
682,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2942.0,2715.0,227.0,3893.0,1.43,881.74,3432610.0
683,1995,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,2924.0,2894.0,30.0,5481.0,1.89,1081.0,5924961.0
684,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.0,12.0,0.0,78.0,6.5,2800.0,218400.0
685,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,16493.0,16493.0,0.0,1258882.0,76.33,94.36,118790433.0
686,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,15.0,15.0,0.0,54.0,3.6,1350.0,72900.0
687,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,26.0,23.0,0.0,91.0,3.96,1450.0,131950.0
688,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6480000,Damazco,3.0,3.0,0.0,3.0,1.0,2800.0,8400.0
689,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,196.0,179.0,0.0,492.0,2.75,1979.27,973800.0
690,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,2.0,0.0,0.0,0.0,0.0,0.0,0.0
691,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,23.0,23.0,0.0,79.0,3.43,2200.0,173800.0
692,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,11874.0,10126.0,0.0,39648.0,3.92,1300.0,51542400.0
693,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,253.0,253.0,0.0,734.0,2.9,1269.21,931601.0
694,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,11.0,9.0,0.0,49.0,5.44,1500.0,73500.0
695,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2627.0,2436.0,0.0,1960.0,0.8,13442.14,26346592.0
696,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,55.0,55.0,0.0,113.0,2.05,950.0,107350.0
697,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,241.0,240.0,0.0,2040.0,8.5,2000.0,4080000.0
698,1995,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,639.0,639.0,0.0,16142.0,25.26,629.0,10153318.0
699,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,267.0,267.0,0.0,750.0,2.81,1500.0,1125000.0
700,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,551.0,441.0,0.0,362.0,0.82,1771.0,641102.0
701,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,108.0,108.0,0.0,220.0,2.04,650.0,143000.0
702,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,96.0,96.0,0.0,295.0,3.07,675.0,199125.0
703,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,108.0,108.0,0.0,255.0,2.36,700.0,178500.0
704,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1261.0,1057.0,0.0,2541.0,2.4,1238.0,3145758.0
705,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,104.0,104.0,0.0,210.0,2.02,500.0,105000.0
706,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,250.0,0.0,0.0,0.0,0.0,0.0,0.0
707,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,47.0,47.0,0.0,14.0,0.3,10000.0,140000.0
708,1995,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.0,79.0,0.0,155.0,1.96,800.0,124000.0
709,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1997.0,1997.0,0.0,13159.0,6.59,4187.0,55096733.0
710,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,22.0,22.0,0.0,326.0,14.82,1734.0,565284.0
711,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4183.0,4183.0,0.0,85721.0,20.49,202.0,17315642.0
712,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,28.0,28.0,0.0,106.0,3.79,1490.0,157940.0
713,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,4586.0,4586.0,0.0,47125.0,10.28,1357.0,63948625.0
714,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,370.0,370.0,0.0,1850.0,5.0,2500.0,4625000.0
715,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,389.0,389.0,0.0,4264.0,10.96,732.0,3121248.0
716,1995,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,276.0,276.0,0.0,6186.0,22.41,747.0,4620942.0
