,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
564,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,559.0,559.0,0.0,404.0,0.72,897.52,362600.0
565,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6016.0,6016.0,0.0,81306.0,13.51,105.78,8600240.0
566,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,814.0,804.0,10.0,1547.0,1.92,500.0,773500.0
567,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,335.0,335.0,0.0,433.0,1.29,598.61,259200.0
568,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,650.0,650.0,0.0,2083.0,3.2,457.8,953590.0
569,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,18.0,18.0,0.0,344.0,19.11,209.18,71958.0
570,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,20.0,20.0,0.0,53.0,2.65,1014.38,53762.0
571,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),26.0,24.0,2.0,413.0,17.21,392.64,162160.0
572,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,17.0,11.0,6.0,60.0,5.45,300.0,18000.0
573,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,7978.0,7874.0,104.0,24005.0,3.05,372.42,8939947.0
574,1989,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,4.0,4.0,0.0,25.0,6.25,355.76,8894.0
575,1989,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,500.0,500.0,0.0,6094.0,12.19,77.76,473880.0
576,1989,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,80.0,80.0,0.0,480.0,6.0,40.0,19200.0
577,1989,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,252.0,252.0,0.0,689.0,2.73,368.46,253867.0
578,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,18646.0,17820.0,826.0,46445.0,2.61,1296.26,60204991.0
579,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,30.0,30.0,0.0,30.0,1.0,410.0,12300.0
580,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1185.0,1142.0,43.0,4674.0,4.09,408.52,1909410.0
581,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,32.0,32.0,0.0,85.0,2.66,425.0,36125.0
582,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,182.0,182.0,0.0,258.0,1.42,2364.99,610167.0
583,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,65.0,60.0,5.0,711.0,11.85,552.26,392654.0
584,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,14.0,14.0,0.0,233.0,16.64,553.65,129000.0
585,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,44.0,44.0,0.0,78.0,1.77,455.47,35527.0
586,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,115.0,97.0,18.0,1218.0,12.56,380.66,463640.0
587,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,25.0,25.0,0.0,17.0,0.68,2433.06,41362.0
588,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4263.0,4261.0,2.0,32697.0,7.67,797.37,26071527.0
589,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),47.0,47.0,0.0,969.0,20.62,356.5,345447.0
590,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,28.0,28.0,0.0,754.0,26.93,403.05,303900.0
591,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,4128.0,4084.0,44.0,2151.0,0.53,572.94,1232401.0
592,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,3.0,3.0,0.0,11.0,3.67,890.91,9800.0
593,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,25.0,24.0,1.0,186.0,7.75,1502.5,279465.0
594,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6918.0,6903.0,15.0,287436.0,41.64,66.5,19114781.0
595,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,31897.0,31122.0,775.0,80633.0,2.59,426.85,34417838.0
596,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1908.0,1869.0,39.0,34202.0,18.3,635.1,21721660.0
597,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,163.0,162.0,1.0,1704.0,10.52,1454.05,2477700.0
598,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,57.0,57.0,0.0,537.0,9.42,440.12,236345.0
599,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,812.0,811.0,1.0,22053.0,27.19,265.03,5844615.0
600,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,2338.0,2338.0,0.0,10002.0,4.28,294.88,2949340.0
601,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2706.0,2706.0,0.0,112278.0,41.49,130.63,14667099.0
602,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,8179.0,7936.0,243.0,26580.0,3.35,370.5,9847773.0
603,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1578.0,1573.0,5.0,35075.0,22.3,631.44,22147617.0
604,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,9.0,9.0,0.0,75.0,8.33,416.2,31215.0
605,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,163.0,152.0,11.0,309.0,2.03,395.99,122360.0
606,1989,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,8.0,8.0,0.0,62.0,7.75,729.0,45198.0
607,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,41361.0,31837.0,9524.0,55344.0,1.74,360.25,19937779.0
608,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,123.0,99.0,24.0,109.0,1.1,1792.5,195383.0
609,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,5435.0,5025.0,410.0,6654.0,1.32,457.51,3044262.0
610,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,285971.0,241671.0,44300.0,41395.0,0.17,809.69,33517113.0
611,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,4.0,4.0,0.0,2.0,0.5,1200.0,2400.0
612,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,832.0,133.0,699.0,3566.0,26.81,63.92,227945.0
613,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,122320.0,77108.0,45212.0,29043.0,0.38,528.34,15344716.0
614,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,684.0,552.0,132.0,2285.0,4.14,1126.34,2573698.0
615,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,54.0,46.0,8.0,520.0,11.3,110.0,57200.0
616,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1072.0,712.0,360.0,353.0,0.5,326.53,115266.0
617,1989,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,9390.0,5191.0,4199.0,5425.0,1.05,398.81,2163550.0
618,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,12.0,12.0,0.0,56.0,4.67,1426.5,79884.0
619,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,13324.0,13039.0,0.0,942118.0,72.25,53.18,50103528.0
620,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,7.0,7.0,0.0,29.0,4.14,650.0,18850.0
621,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,3.0,3.0,0.0,10.0,3.33,550.0,5500.0
622,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,44.0,40.0,0.0,63.0,1.58,667.49,42052.0
623,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,23.0,23.0,0.0,106.0,4.61,637.8,67607.0
624,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2.0,2.0,0.0,12.0,6.0,1000.0,12000.0
625,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,12200.0,10191.0,0.0,62229.0,6.11,567.45,35311846.0
626,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2660.0,2417.0,0.0,1557.0,0.64,4828.52,7517999.0
627,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,69.0,65.0,0.0,264.0,4.06,900.0,237600.0
628,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,982.0,982.0,0.0,9276.0,9.45,441.05,4091226.0
629,1989,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3722.0,3659.0,0.0,100701.0,27.52,45.52,4584340.0
630,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,231.0,99.0,0.0,346.0,3.49,951.0,329046.0
631,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,10.0,10.0,0.0,34.0,3.4,652.0,22168.0
632,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,77.0,75.0,0.0,600.0,8.0,600.0,360000.0
633,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,77.0,73.0,0.0,584.0,8.0,600.0,350400.0
634,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,72.0,49.0,0.0,220.0,4.49,500.0,110000.0
635,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2672.0,168.0,0.0,292.0,1.74,493.9,144219.0
636,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,87.0,80.0,0.0,104.0,1.3,596.0,61984.0
637,1989,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.0,33.0,0.0,148.0,4.48,700.0,103600.0
638,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2427.0,2412.0,15.0,17059.0,7.07,1946.9,33212218.0
639,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5130000,Alcachofa,96.0,27.0,69.0,81.0,3.0,2500.0,202500.0
640,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5320000,Alpiste verde,163.0,163.0,0.0,447.0,2.74,979.28,437740.0
641,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,90.0,71.0,19.0,65.0,0.92,1840.06,119604.0
642,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,44.0,44.0,0.0,482.0,10.95,826.63,398437.0
643,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4873.0,4849.0,24.0,136028.0,28.05,52.62,7157969.0
644,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,2.0,2.0,0.0,8.0,4.0,390.0,3120.0
645,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,9.0,9.0,0.0,114.0,12.67,252.63,28800.0
646,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,4940.0,4910.0,30.0,54633.0,11.13,698.61,38167320.0
647,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,6.0,3.0,1195.0,7170.0
648,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,487.0,330.0,157.0,3139.0,9.51,500.11,1569844.0
649,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,15.0,15.0,0.0,469.0,31.27,488.38,229050.0
650,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,132.0,132.0,0.0,2762.0,20.92,41.88,115667.0
651,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,9291.0,9218.0,73.0,31187.0,3.38,429.87,13406368.0
652,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2622.0,2599.0,23.0,55479.0,21.35,205.21,11384765.0
653,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,548.0,486.0,62.0,1716.0,3.53,1130.33,1939654.0
654,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,1347.0,1103.0,244.0,8098.0,7.34,940.27,7614289.0
655,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,9.0,3.0,6.0,12.0,4.0,700.0,8400.0
656,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),146.0,140.0,6.0,3155.0,22.54,174.47,550460.0
657,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,45.0,45.0,0.0,495.0,11.0,1400.0,693000.0
658,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,931.0,931.0,0.0,10981.0,11.79,607.35,6669311.0
659,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,492.0,459.0,33.0,231.0,0.5,2678.27,618681.0
660,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,25.0,25.0,0.0,113.0,4.52,1054.0,119102.0
661,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,39.0,36.0,3.0,823.0,22.86,410.94,338200.0
662,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,27.0,27.0,0.0,108.0,4.0,500.0,54000.0
663,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2055.0,1135.0,920.0,1173.0,1.03,990.44,1161787.0
664,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,1017.0,923.0,94.0,1267.0,1.37,728.44,922933.0
665,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,20.0,20.0,0.0,103.0,5.15,619.81,63840.0
666,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,9.0,9.0,0.0,225.0,25.0,301.11,67750.0
667,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,645.0,630.0,15.0,11772.0,18.69,177.57,2090378.0
668,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1384.0,1133.0,251.0,559.0,0.49,843.94,471760.0
669,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,308.0,308.0,0.0,1181.0,3.83,373.92,441598.0
670,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,38.0,37.0,1.0,628.0,16.97,451.17,283332.0
671,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2197.0,2088.0,109.0,26223.0,12.56,1536.93,40303000.0
672,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,34.0,27.0,7.0,440.0,16.3,386.82,170200.0
673,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,122.0,113.0,9.0,1940.0,17.17,383.1,743212.0
674,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,80.0,80.0,0.0,1760.0,22.0,50.0,88000.0
675,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),955.0,799.0,156.0,12582.0,15.75,553.13,6959448.0
676,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1209.0,791.0,418.0,7358.0,9.3,582.88,4288827.0
677,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,159158.0,155295.0,3863.0,611152.0,3.94,393.66,240587700.0
678,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,15.0,15.0,0.0,525.0,35.0,45.0,23625.0
679,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2293.0,2234.0,59.0,50721.0,22.7,248.5,12604060.0
680,1989,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,40.0,40.0,0.0,603.0,15.08,370.15,223200.0
681,1989,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,10.0,10.0,0.0,40.0,4.0,90.0,3600.0
682,1989,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,6.0,6.0,0.0,5.0,0.83,90.0,450.0
683,1989,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,4212.0,2561.0,1651.0,1286.0,0.5,584.79,752034.0
684,1989,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,1263.0,930.0,333.0,539.0,0.58,994.43,536000.0
685,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,3.0,3.0,0.0,6.0,2.0,450.0,2700.0
686,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,72.0,72.0,0.0,542.0,7.53,1394.83,756000.0
687,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5350000,Anís,11.0,11.0,0.0,9.0,0.82,1816.67,16350.0
688,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,28.0,28.0,0.0,633.0,22.61,890.83,563898.0
689,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,196.0,195.0,1.0,5294.0,27.15,65.33,345860.0
690,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,30.0,30.0,0.0,120.0,4.0,450.0,54000.0
691,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,2937.0,2907.0,30.0,41300.0,14.21,561.49,23189465.0
692,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1443.0,1442.0,1.0,6844.0,4.75,2367.63,16204035.0
693,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,369.0,347.0,22.0,3063.0,8.83,519.44,1591051.0
694,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,696.0,696.0,0.0,8184.0,11.76,456.02,3732063.0
695,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,58.0,58.0,0.0,929.0,16.02,77.98,72441.0
696,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,837.0,788.0,49.0,2707.0,3.44,411.29,1113359.0
697,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,2012.0,1994.0,18.0,32152.0,16.12,244.09,7848098.0
698,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,36.0,36.0,0.0,720.0,20.0,396.0,285120.0
699,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,68.0,65.0,3.0,202.0,3.11,1179.41,238240.0
700,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,9462.0,9154.0,308.0,63228.0,6.91,587.13,37123365.0
701,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,6.0,6.0,0.0,34.0,5.67,532.32,18099.0
702,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),30.0,23.0,7.0,486.0,21.13,309.44,150388.0
703,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,439.0,439.0,0.0,5994.0,13.65,593.23,3555841.0
704,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,24.0,24.0,0.0,10.0,0.42,2580.0,25800.0
705,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,7.0,7.0,0.0,49.0,7.0,1140.67,55893.0
706,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,296.0,288.0,8.0,4282.0,14.87,444.86,1904893.0
707,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,1808.0,1250.0,558.0,22518.0,18.01,1249.35,28132834.0
708,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8254.0,8173.0,81.0,13156.0,1.61,903.88,11891486.0
709,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,28.0,28.0,0.0,36.0,1.29,794.39,28598.0
710,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,3.0,3.0,0.0,3.0,1.0,3000.0,9000.0
711,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,342.0,342.0,0.0,10033.0,29.34,277.99,2789060.0
712,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,310.0,291.0,19.0,5319.0,18.28,267.49,1422772.0
713,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2471.0,2471.0,0.0,89157.0,36.08,62.74,5594044.0
714,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38783.0,38584.0,199.0,157722.0,4.09,486.1,76669120.0
715,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,34.0,19.0,15.0,256.0,13.47,246.94,63216.0
716,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1370.0,1354.0,16.0,31080.0,22.95,1152.46,35818373.0
717,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,344.0,332.0,12.0,4288.0,12.92,412.09,1767029.0
718,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,37.0,33.0,4.0,536.0,16.24,434.77,233035.0
719,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,322.0,314.0,8.0,10247.0,32.63,65.65,672676.0
720,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,128340.0,127796.0,544.0,891819.0,6.98,294.94,263028637.0
721,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1615.0,1447.0,168.0,19725.0,13.63,456.11,8996865.0
722,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,644.0,582.0,62.0,6290.0,10.81,352.17,2215173.0
723,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,899.0,884.0,15.0,3700.0,4.19,398.43,1474198.0
724,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,860.0,846.0,14.0,17341.0,20.5,533.87,9257814.0
725,1989,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2915.0,2907.0,8.0,33949.0,11.68,316.92,10759159.0
726,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,365.0,192.0,173.0,1658.0,8.64,133.55,221430.0
727,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,40.0,40.0,0.0,76.0,1.9,125.0,9500.0
728,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,5915.0,3372.0,2543.0,1566.0,0.46,426.48,667873.0
729,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,6133.0,5861.0,272.0,41196.0,7.03,331.66,13662937.0
730,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,105751.0,58818.0,46933.0,31084.0,0.53,969.71,30142567.0
731,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,66.0,66.0,0.0,34.0,0.52,500.0,17000.0
732,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,2.0,2.0,0.0,1.0,0.5,700.0,700.0
733,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,306705.0,226730.0,79975.0,249503.0,1.1,456.37,113864540.0
734,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,20.0,20.0,0.0,500.0,25.0,650.0,325000.0
735,1989,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,138518.0,119759.0,18759.0,341232.0,2.85,285.26,97341546.0
