,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1516,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3097.0,3097.0,0.0,3543.0,1.14,700.0,2480100.0
1517,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,17.0,17.0,0.0,190.0,11.18,182.0,34580.0
1518,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,7.0,6.0,1.0,24.0,4.0,540.0,12960.0
1519,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),1111.0,1109.0,2.0,3039.0,2.74,66.41,201805.0
1520,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,3728.0,3692.0,36.0,2761.0,0.75,800.0,2208800.0
1521,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,30.0,30.0,0.0,330.0,11.0,500.0,165000.0
1522,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,153.0,153.0,0.0,607.0,3.97,295.0,179065.0
1523,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,36218.0,30090.0,6128.0,23734.0,0.79,350.0,8306900.0
1524,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,43.0,43.0,0.0,824.0,19.16,185.0,152440.0
1525,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,167.0,16.7,260.0,43420.0
1526,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,39184.0,34952.0,4232.0,63801.0,1.83,165.0,10527165.0
1527,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),3446.0,3341.0,105.0,48528.0,14.52,200.0,9705600.0
1528,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,1501.0,1388.0,113.0,14444.0,10.41,240.0,3466560.0
1529,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,1035.0,1035.0,0.0,1744.0,1.69,220.0,383680.0
1530,1987,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,486.0,486.0,0.0,4321.0,8.89,130.0,561730.0
1531,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,139.0,115.0,0.0,1095.0,9.52,585.6,641232.0
1532,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,111.0,85.0,0.0,5440.0,64.0,25.0,136000.0
1533,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,122.0,120.0,0.0,439.0,3.66,302.78,132920.0
1534,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5730000,Caimito,3.0,3.0,0.0,19.0,6.33,122.47,2327.0
1535,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,19888.0,17589.0,0.0,1986048.0,112.91,13.09,26005874.0
1536,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,17.0,16.0,0.0,176.0,11.0,315.5,55528.0
1537,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,2.0,1.0,0.0,4.0,4.0,325.0,1300.0
1538,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,25.0,25.0,0.0,225.0,9.0,165.8,37305.0
1539,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,2.0,2.0,0.0,8.0,4.0,260.0,2080.0
1540,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,264.0,152.0,0.0,1776.0,11.68,179.83,319384.0
1541,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,11.0,11.0,0.0,90.0,8.18,480.0,43200.0
1542,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,683.0,594.0,0.0,6429.0,10.82,220.0,1414380.0
1543,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,16.0,13.0,0.0,212.0,16.31,250.0,53000.0
1544,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,11.0,11.0,0.0,132.0,12.0,82.3,10864.0
1545,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,66.0,64.0,0.0,2632.0,41.13,300.7,791440.0
1546,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,33.0,31.0,0.0,758.0,24.45,250.23,189671.0
1547,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,48.0,23.0,0.0,335.0,14.57,305.82,102450.0
1548,1987,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4.0,3.0,0.0,65.0,21.67,18.57,1207.0
1549,1987,17,Morelos,3,Perennes,1,Riego,200203,Gruesa,8610000,Rosa ,440.0,386.0,0.0,1080797.0,2799.99,13.48,14569144.0
1550,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,2194.0,2183.0,0.0,15225.0,6.97,594.0,9043650.0
1551,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,151.0,149.0,0.0,779.0,5.23,301.0,234479.0
1552,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1132.0,638.0,0.0,2169.0,3.4,436.2,946118.0
1553,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,338.0,172.0,0.0,741.0,4.31,273.2,202441.0
1554,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,102.0,2.0,0.0,25.0,12.5,136.6,3415.0
1555,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,399.0,321.0,0.0,1176.0,3.66,268.5,315756.0
1556,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,38.0,31.0,0.0,143.0,4.61,150.0,21450.0
1557,1987,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,35.0,35.0,0.0,447.0,12.77,275.1,122970.0
1558,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,293.0,293.0,0.0,1224.0,4.18,130.0,159120.0
1559,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,2.0,2.0,0.0,4.0,2.0,200.0,800.0
1560,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,3.0,3.0,0.0,66.0,22.0,250.0,16500.0
1561,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,4.0,4.0,0.0,6.0,1.5,400.0,2400.0
1562,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,10.0,10.0,0.0,81.0,8.1,143.04,11586.0
1563,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,30.0,30.0,0.0,600.0,20.0,161.11,96666.0
1564,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,2.0,2.0,0.0,2.0,1.0,675.0,1350.0
1565,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,2919.0,2363.0,556.0,19465.0,8.24,437.71,8520018.0
1566,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,17512.0,10210.0,7302.0,8759.0,0.86,350.18,3067226.0
1567,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,66.0,66.0,0.0,175.0,2.65,155.21,27161.0
1568,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,5.0,0.0,5.0,0.0,0.0,0.0,0.0
1569,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,328.0,170.0,158.0,3395.0,19.97,179.59,609711.0
1570,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3500.0,3393.0,107.0,10685.0,3.15,147.53,1576316.0
1571,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,94.0,41.0,53.0,427.0,10.41,125.29,53497.0
1572,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,186.0,186.0,0.0,3720.0,20.0,371.69,1382687.0
1573,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,5.0,5.0,0.0,64.0,12.8,124.89,7993.0
1574,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,270.0,185.0,85.0,2376.0,12.84,271.21,644395.0
1575,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,44.0,39.0,5.0,1340.0,34.36,59.09,79175.0
1576,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,1821.0,1356.0,465.0,5039.0,3.72,109.18,550133.0
1577,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,37092.0,27580.0,9512.0,43823.0,1.59,692.93,30366403.0
1578,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),2872.0,2213.0,659.0,16861.0,7.62,126.55,2133776.0
1579,1987,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,40.0,5.0,249.28,9971.0
1580,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,44.0,44.0,0.0,572.0,13.0,20.0,11440.0
1581,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,5.0,0.0,5.0,0.0,0.0,0.0,0.0
1582,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5760000,Calabaza,21.0,18.0,3.0,75.0,4.17,190.51,14288.0
1583,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5790000,Camote,10.0,5.0,5.0,75.0,15.0,61.11,4583.0
1584,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,698.0,147.0,551.0,133.0,0.9,210.0,27930.0
1585,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,2285.0,2049.0,236.0,16703.0,8.15,484.05,8085069.0
1586,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,64924.0,43027.0,21897.0,40508.0,0.94,350.18,14185092.0
1587,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,199.0,199.0,0.0,451.0,2.27,155.2,69997.0
1588,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7240000,Jícama,524.0,225.0,299.0,6601.0,29.34,179.59,1185480.0
1589,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,8.0,8.0,0.0,280.0,35.0,25.0,7000.0
1590,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1636.0,1246.0,390.0,3303.0,2.65,147.53,487278.0
1591,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,566.0,321.0,245.0,3039.0,9.47,125.28,380741.0
1592,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8210000,Pepino,20.0,10.0,10.0,40.0,4.0,124.88,4995.0
1593,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,1743.0,1264.0,479.0,13435.0,10.63,271.21,3643706.0
1594,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,155.0,69.0,86.0,1740.0,25.22,51.62,89824.0
1595,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,22563.0,19085.0,3478.0,68454.0,3.59,109.18,7473466.0
1596,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),3538.0,2667.0,871.0,17599.0,6.6,126.55,2227171.0
1597,1987,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,32.0,32.0,0.0,100.0,3.13,249.29,24929.0
1598,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,3938.0,3749.0,189.0,13096.0,3.49,244.18,3197768.0
1599,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1600,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,27.0,22.0,5.0,232.0,10.55,59.53,13812.0
1601,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5870000,Cártamo,478.0,434.0,44.0,217.0,0.5,223.18,48430.0
1602,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,21.0,21.0,0.0,161.0,7.67,616.86,99314.0
1603,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,204.0,167.0,37.0,160.0,0.96,477.05,76328.0
1604,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,145.0,145.0,0.0,1159.0,7.99,169.3,196219.0
1605,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3417.0,2673.0,744.0,7216.0,2.7,238.86,1723585.0
1606,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,465.0,417.0,48.0,3191.0,7.65,188.45,601338.0
1607,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,16.0,9.0,7.0,123.0,13.67,125.24,15405.0
1608,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,114.0,86.0,28.0,768.0,8.93,176.6,135631.0
1609,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,5.0,5.0,0.0,166.0,33.2,34.17,5673.0
1610,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5776.0,4932.0,844.0,18047.0,3.66,148.32,2676749.0
1611,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),55.0,55.0,0.0,1152.0,20.95,307.29,354002.0
1612,1987,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,3.0,0.0,3.0,0.0,0.0,0.0,0.0
1613,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,73.0,45.0,28.0,26.0,0.58,644.85,16766.0
1614,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,260.0,260.0,0.0,986.0,3.79,244.18,240760.0
1615,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2370.0,2346.0,24.0,2827.0,1.21,541.99,1532200.0
1616,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,7.0,7.0,0.0,32.0,4.57,200.0,6400.0
1617,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,94.0,93.0,1.0,683.0,7.34,59.53,40661.0
1618,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,29.0,29.0,0.0,425.0,14.66,250.0,106250.0
1619,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5870000,Cártamo,473.0,434.0,39.0,335.0,0.77,176.0,58960.0
1620,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,112.0,107.0,5.0,809.0,7.56,364.89,295192.0
1621,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,222.0,205.0,17.0,191.0,0.93,477.05,91116.0
1622,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,60.0,60.0,0.0,480.0,8.0,250.0,120000.0
1623,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,66.0,55.0,11.0,19.0,0.35,5000.0,95000.0
1624,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,539.0,539.0,0.0,10358.0,19.22,129.61,1342511.0
1625,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,50.0,50.0,0.0,1412.0,28.24,11.93,16845.0
1626,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,50383.0,46624.0,3759.0,78527.0,1.68,238.86,18756645.0
1627,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,3086.0,2691.0,395.0,22891.0,8.51,188.45,4313763.0
1628,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,5.0,1.0,4.0,35.0,35.0,608.0,21280.0
1629,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,20.0,20.0,0.0,243.0,12.15,125.25,30435.0
1630,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,1411.0,1265.0,146.0,10077.0,7.97,276.6,2787328.0
1631,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,9.0,0.0,9.0,0.0,0.0,0.0,0.0
1632,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,26.0,22.0,4.0,285.0,12.95,34.18,9740.0
1633,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,7028.0,4724.0,2304.0,14439.0,3.06,148.32,2141607.0
1634,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),387.0,371.0,16.0,3460.0,9.33,307.29,1063234.0
1635,1987,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,12.0,12.0,0.0,96.0,8.0,350.0,33600.0
1636,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,122.0,113.0,0.0,1270.0,11.24,279.8,355346.0
1637,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,4675.0,2563.0,0.0,188541.0,73.56,19.91,3753525.0
1638,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,99.0,99.0,0.0,436.0,4.4,225.0,98100.0
1639,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,173.0,173.0,0.0,1747.0,10.1,140.0,244580.0
1640,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7420000,Litchi,25.0,15.0,0.0,45.0,3.0,1678.2,75519.0
1641,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,3327.0,920.0,0.0,12350.0,13.42,273.5,3377725.0
1642,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,46.0,14.0,0.0,146.0,10.43,182.3,26616.0
1643,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,181.0,76.0,0.0,1972.0,25.95,150.0,295800.0
1644,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8290000,Piña,18.0,12.0,0.0,250.0,20.83,130.0,32500.0
1645,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,861.0,861.0,0.0,18512.0,21.5,200.0,3702400.0
1646,1987,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,50.0,50.0,0.0,180.0,3.6,370.0,66600.0
1647,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,2175.0,1751.0,0.0,17355.0,9.91,300.6,5216913.0
1648,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5400000,Arrayán,6.0,6.0,0.0,14.0,2.33,635.14,8892.0
1649,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,18119.0,14175.0,0.0,28265.0,1.99,400.0,11306000.0
1650,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,17499.0,16775.0,0.0,1146756.0,68.36,17.26,19792429.0
1651,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,269.0,269.0,0.0,2959.0,11.0,155.0,458645.0
1652,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,6300000,Coco fruta,830.0,712.0,0.0,5696.0,8.0,161.91,922253.0
1653,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1118.0,885.0,0.0,2522.0,2.85,363.0,915486.0
1654,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,317.0,304.0,0.0,1155.0,3.8,236.0,272580.0
1655,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,46.0,32.0,0.0,192.0,6.0,280.0,53760.0
1656,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,15.0,15.0,0.0,153.0,10.2,115.0,17595.0
1657,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,476.0,340.0,0.0,2788.0,8.2,155.0,432140.0
1658,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,11048.0,8674.0,0.0,81371.0,9.38,280.0,22783880.0
1659,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,121.0,85.0,0.0,331.0,3.89,281.1,93044.0
1660,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,171.0,47.0,0.0,384.0,8.17,200.0,76800.0
1661,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,536.0,397.0,0.0,6352.0,16.0,178.0,1130656.0
1662,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8290000,Piña,416.0,370.0,0.0,5550.0,15.0,195.0,1082250.0
1663,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,6084.0,5032.0,0.0,93721.0,18.63,225.5,21134086.0
1664,1987,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,151.0,123.0,0.0,271.0,2.2,400.0,108400.0
1665,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,39.0,39.0,0.0,205.0,5.26,712.69,146102.0
1666,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,2391.0,2366.0,25.0,1927.0,0.81,408.06,786322.0
1667,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2549.0,2507.0,42.0,76349.0,30.45,4.63,353718.0
1668,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,225.0,225.0,0.0,1006.0,4.47,228.13,229503.0
1669,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,6.0,0.0,6.0,0.0,0.0,0.0,0.0
1670,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,174.0,165.0,9.0,4285.0,25.97,4.95,21199.0
1671,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,58.0,58.0,0.0,174.0,3.0,112.0,19488.0
1672,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2.0,2.0,0.0,30.0,15.0,87.5,2625.0
1673,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),41.0,41.0,0.0,1042.0,25.41,79.26,82590.0
1674,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,70.0,70.0,0.0,1021.0,14.59,186.05,189960.0
1675,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,3.0,3.0,0.0,54.0,18.0,148.61,8025.0
1676,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,15149.0,11170.0,3979.0,23815.0,2.13,111.86,2663983.0
1677,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,9110000,Triticale grano,297.0,297.0,0.0,787.0,2.65,119.98,94421.0
1678,1987,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,11.0,11.0,0.0,282.0,25.64,151.06,42600.0
1679,1987,19,Nuevo León,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5270000,Alpiste,119.0,119.0,0.0,55.0,0.46,443.64,24400.0
1680,1987,19,Nuevo León,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,488.0,468.0,20.0,9378.0,20.04,12.87,120655.0
1681,1987,19,Nuevo León,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,5.0,5.0,0.0,2.0,0.4,210.0,420.0
1682,1987,19,Nuevo León,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,26.0,26.0,0.0,288.0,11.08,14.5,4176.0
1683,1987,19,Nuevo León,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,28508.0,25508.0,3000.0,41018.0,1.61,110.82,4545786.0
1684,1987,19,Nuevo León,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9110000,Triticale grano,146.0,146.0,0.0,63.0,0.43,199.52,12570.0
1685,1987,19,Nuevo León,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,106.0,106.0,0.0,1002.0,9.45,12.97,12996.0
1686,1987,19,Nuevo León,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,160.0,140.0,20.0,1120.0,8.0,400.0,448000.0
1687,1987,19,Nuevo León,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,130.0,126.0,4.0,1307.0,10.37,221.39,289355.0
