,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
564,1990,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,14.0,14.0,0.0,48.0,3.43,1600.0,76800.0
565,1990,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,3499.0,3317.0,0.0,163515.0,49.3,350.0,57230250.0
566,1990,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,10.0,10.0,0.0,5.0,0.5,1500.0,7500.0
567,1990,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,48.0,48.0,0.0,171.0,3.56,1400.0,239400.0
568,1990,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,22.0,22.0,0.0,39.0,1.77,1500.0,58500.0
569,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,35.0,35.0,0.0,217.0,6.2,4727.0,1025759.0
570,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,208.0,208.0,0.0,198.0,0.95,1630.0,322740.0
571,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,8243.0,8216.0,27.0,158207.0,19.26,89.31,14129455.0
572,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,1018.0,1018.0,0.0,3676.0,3.61,634.76,2333394.0
573,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,288.0,288.0,0.0,377.0,1.31,640.0,241280.0
574,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,364.0,364.0,0.0,1079.0,2.96,572.0,617188.0
575,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,75.0,68.0,7.0,1099.0,16.16,564.49,620375.0
576,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,9.0,9.0,0.0,7.0,0.78,1835.0,12845.0
577,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),90.0,85.0,5.0,1276.0,15.01,393.17,501680.0
578,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,5.0,5.0,0.0,8.0,1.6,2721.0,21768.0
579,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,61.0,61.0,0.0,911.0,14.93,1103.51,1005300.0
580,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,2.0,2.0,0.0,1.0,0.5,1673.0,1673.0
581,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,39.0,39.0,0.0,294.0,7.54,400.0,117600.0
582,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4578.0,4544.0,34.0,15457.0,3.4,516.45,7982695.0
583,1990,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,34.0,34.0,0.0,478.0,14.06,626.36,299400.0
584,1990,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1786.0,1722.0,64.0,2588.0,1.5,35.0,90580.0
585,1990,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,726.0,516.0,210.0,292.0,0.57,511.0,149212.0
586,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,15493.0,15478.0,15.0,36763.0,2.38,1442.53,53031547.0
587,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1505.0,1460.0,45.0,6802.0,4.66,449.0,3054098.0
588,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,141.0,141.0,0.0,443.0,3.14,650.0,287950.0
589,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,69.0,69.0,0.0,477.0,6.91,2448.11,1167750.0
590,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,269.0,251.0,18.0,371.0,1.48,2898.11,1075200.0
591,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,39.0,31.0,8.0,356.0,11.48,975.07,347125.0
592,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,8.0,8.0,0.0,134.0,16.75,700.0,93800.0
593,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,246.0,246.0,0.0,1000.0,4.07,612.0,612000.0
594,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,190.0,189.0,1.0,1966.0,10.4,561.77,1104432.0
595,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,3.0,3.0,0.0,3.0,1.0,2309.0,6927.0
596,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4554.0,3321.0,1233.0,15289.0,4.6,561.05,8577867.0
597,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),23.0,21.0,2.0,235.0,11.19,706.0,165910.0
598,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5317.0,5119.0,198.0,5276.0,1.03,1684.52,8887520.0
599,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,57.0,57.0,0.0,398.0,6.98,1320.0,525360.0
600,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,18.0,18.0,0.0,164.0,9.11,800.0,131200.0
601,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3058.0,3058.0,0.0,102468.0,33.51,46.65,4780187.0
602,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,31940.0,30505.0,1435.0,100793.0,3.3,611.05,61589586.0
603,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,3175.0,3170.0,5.0,57237.0,18.06,325.0,18602025.0
604,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,435.0,430.0,5.0,5016.0,11.67,755.0,3787080.0
605,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,163.0,163.0,0.0,3189.0,19.56,800.0,2551200.0
606,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,570.0,570.0,0.0,13541.0,23.76,399.84,5414300.0
607,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,1429.0,1429.0,0.0,6882.0,4.82,500.0,3441000.0
608,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,4033.0,4033.0,0.0,172849.0,42.86,46.8,8088939.0
609,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5502.0,5211.0,291.0,18437.0,3.54,460.57,8491478.0
610,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1205.0,1190.0,15.0,22885.0,19.23,802.15,18357248.0
611,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,11.0,11.0,0.0,79.0,7.18,2026.58,160100.0
612,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,165.0,154.0,11.0,664.0,4.31,537.0,356568.0
613,1990,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,6.0,6.0,0.0,42.0,7.0,500.0,21000.0
614,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,37129.0,35927.0,1202.0,93870.0,2.61,533.57,50086310.0
615,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,761.0,761.0,0.0,1734.0,2.28,500.0,867000.0
616,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,79.0,79.0,0.0,47.0,0.59,2600.0,122200.0
617,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,3921.0,3917.0,4.0,6668.0,1.7,620.72,4138968.0
618,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,293762.0,277509.0,16253.0,105813.0,0.38,1507.23,159484674.0
619,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,3.0,3.0,0.0,10.0,3.33,2000.0,20000.0
620,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,65.0,65.0,0.0,1300.0,20.0,80.0,104000.0
621,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,180334.0,164836.0,15498.0,133665.0,0.81,686.19,91719872.0
622,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,691.0,661.0,30.0,3579.0,5.41,1944.57,6959616.0
623,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,338.0,243.0,95.0,596.0,2.45,430.7,256700.0
624,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,154.0,154.0,0.0,2701.0,17.54,219.28,592275.0
625,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,4837.0,2187.0,2650.0,3198.0,1.46,442.35,1414650.0
626,1990,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,6263.0,5668.0,595.0,13020.0,2.3,570.4,7426608.0
627,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.0,15.0,0.0,70.0,4.67,1500.0,105000.0
628,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,12558.0,12487.0,0.0,953171.0,76.33,56.33,53693600.0
629,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,7.0,7.0,0.0,28.0,4.0,600.0,16800.0
630,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,10.0,3.0,0.0,9.0,3.0,400.0,3600.0
631,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,70.0,46.0,0.0,135.0,2.93,930.0,125550.0
632,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,23.0,23.0,0.0,114.0,4.96,1000.0,114000.0
633,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2.0,2.0,0.0,11.0,5.5,1000.0,11000.0
634,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,9781.0,8596.0,0.0,76116.0,8.85,650.0,49475400.0
635,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,1.0,1.0,0.0,1.0,1.0,400.0,400.0
636,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3.0,3.0,0.0,33.0,11.0,1000.0,33000.0
637,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2229.0,2026.0,0.0,2268.0,1.12,6472.55,14679750.0
638,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,69.0,69.0,0.0,510.0,7.39,670.0,341700.0
639,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,767.0,767.0,0.0,8116.0,10.58,469.1,3807216.0
640,1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5066.0,4878.0,0.0,167080.0,34.25,51.86,8664530.0
641,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,231.0,231.0,0.0,1632.0,7.06,1500.0,2448000.0
642,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,10.0,10.0,0.0,37.0,3.7,930.0,34410.0
643,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,77.0,77.0,0.0,385.0,5.0,750.0,288750.0
644,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,77.0,77.0,0.0,272.0,3.53,600.0,163200.0
645,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,72.0,72.0,0.0,470.0,6.53,1000.0,470000.0
646,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2672.0,2566.0,0.0,14518.0,5.66,655.0,9509290.0
647,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,87.0,87.0,0.0,604.0,6.94,1000.0,604000.0
648,1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.0,79.0,0.0,423.0,5.35,1300.0,549900.0
649,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1839.0,1797.0,42.0,13197.0,7.34,3152.88,41608505.0
650,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5130000,Alcachofa,96.0,23.0,73.0,90.0,3.91,3500.0,315000.0
651,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,71.0,71.0,0.0,63.0,0.89,2080.95,131100.0
652,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,88.0,78.0,10.0,773.0,9.91,639.72,494500.0
653,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6543.0,5951.0,592.0,137293.0,23.07,96.48,13245479.0
654,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,5798.0,5416.0,382.0,57701.0,10.65,678.12,39128087.0
655,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,499.0,369.0,130.0,3651.0,9.89,582.14,2125400.0
656,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,78.0,78.0,0.0,816.0,10.46,611.2,498740.0
657,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,235.0,235.0,0.0,4805.0,20.45,93.26,448138.0
658,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,15337.0,15337.0,0.0,64214.0,4.19,524.15,33657640.0
659,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3936.0,3910.0,26.0,75442.0,19.29,498.77,37627905.0
660,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,486.0,415.0,71.0,2377.0,5.73,1082.52,2573157.0
661,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,357.0,350.0,7.0,2115.0,6.04,1315.78,2782877.0
662,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,26.0,26.0,0.0,221.0,8.5,1466.33,324060.0
663,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),178.0,150.0,28.0,3136.0,20.91,346.9,1087875.0
664,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,32.0,30.0,2.0,270.0,9.0,1500.0,405000.0
665,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,1163.0,1117.0,46.0,13662.0,12.23,653.84,8932762.0
666,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,203.0,203.0,0.0,190.0,0.94,3535.0,671650.0
667,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,26.0,13.0,13.0,76.0,5.85,992.11,75400.0
668,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,40.0,40.0,0.0,356.0,8.9,366.21,130370.0
669,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,95.0,95.0,0.0,396.0,4.17,552.83,218920.0
670,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,9096.0,8533.0,563.0,14710.0,1.72,2852.27,41956862.0
671,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,2441.0,1174.0,1267.0,1354.0,1.15,718.88,973359.0
672,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,19.0,19.0,0.0,96.0,5.05,977.0,93792.0
673,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,3.0,3.0,0.0,114.0,38.0,350.0,39900.0
674,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,758.0,706.0,52.0,11612.0,16.45,259.53,3013709.0
675,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1324.0,1286.0,38.0,1102.0,0.86,1217.02,1341151.0
676,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,187.0,187.0,0.0,884.0,4.73,522.8,462158.0
677,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,11.0,11.0,0.0,150.0,13.64,527.0,79050.0
678,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2487.0,2477.0,10.0,58595.0,23.66,570.45,33425576.0
679,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,62.0,56.0,6.0,678.0,12.11,566.39,384013.0
680,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,37.0,37.0,0.0,380.0,10.27,481.57,182995.0
681,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,30.0,0.0,190.0,6.33,138.42,26300.0
682,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),689.0,580.0,109.0,8918.0,15.38,539.99,4815613.0
683,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1254.0,1177.0,77.0,15051.0,12.79,456.88,6876576.0
684,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,78817.0,78400.0,417.0,433816.0,5.53,548.57,237977575.0
685,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,110.0,110.0,0.0,1969.0,17.9,65.0,127985.0
686,1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2351.0,2314.0,37.0,59188.0,25.58,320.86,18991298.0
687,1990,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,159.0,155.0,4.0,914.0,5.9,128.0,116991.0
688,1990,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,3209.0,2040.0,1169.0,1199.0,0.59,765.89,918305.0
689,1990,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,1064.0,1039.0,25.0,1062.0,1.02,1200.17,1274581.0
690,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,222.0,222.0,0.0,1928.0,8.68,2564.63,4944607.0
691,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5350000,Anís,8.0,8.0,0.0,9.0,1.13,3800.0,34200.0
692,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,67.0,67.0,0.0,615.0,9.18,497.81,306154.0
693,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,655.0,655.0,0.0,16979.0,25.92,111.4,1891410.0
694,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,5137.0,4972.0,165.0,57469.0,11.56,844.79,48549122.0
695,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1120.0,1120.0,0.0,2012.0,1.8,2013.64,4051450.0
696,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,471.0,459.0,12.0,4561.0,9.94,458.18,2089750.0
697,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,7.0,7.0,0.0,205.0,29.29,140.0,28700.0
698,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,420.0,418.0,2.0,7626.0,18.24,401.88,3064775.0
699,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,157.0,157.0,0.0,2791.0,17.78,118.4,330449.0
700,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,952.0,946.0,6.0,3561.0,3.76,519.59,1850253.0
701,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,3027.0,2987.0,40.0,50664.0,16.96,365.1,18497578.0
702,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,2.0,2.0,0.0,25.0,12.5,390.0,9750.0
703,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,96.0,96.0,0.0,781.0,8.14,1720.21,1343482.0
704,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,7917.0,7847.0,70.0,65692.0,8.37,1194.93,78497276.0
705,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,17.0,13.0,4.0,27.0,2.08,885.19,23900.0
706,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),64.0,64.0,0.0,1063.0,16.61,621.09,660218.0
707,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,15.0,15.0,0.0,300.0,20.0,600.0,180000.0
708,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,759.0,741.0,18.0,10818.0,14.6,663.74,7180350.0
709,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,29.0,29.0,0.0,29.0,1.0,4000.0,116000.0
710,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,4.0,4.0,0.0,23.0,5.75,1673.91,38500.0
711,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,692.0,692.0,0.0,8871.0,12.82,421.36,3737902.0
712,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,2132.0,1513.0,619.0,26999.0,17.84,1429.48,38594639.0
713,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8661.0,8338.0,323.0,11471.0,1.38,2430.59,27881275.0
714,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,423.0,423.0,0.0,727.0,1.72,416.21,302584.0
715,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,35.0,35.0,0.0,67.0,1.91,814.18,54550.0
716,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,206.0,206.0,0.0,5906.0,28.67,440.47,2601398.0
717,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,442.0,437.0,5.0,6917.0,15.83,339.68,2349573.0
718,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2815.0,2815.0,0.0,117830.0,41.86,123.16,14511471.0
719,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,55159.0,53044.0,2115.0,221242.0,4.17,615.19,136106308.0
720,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,18.0,18.0,0.0,227.0,12.61,544.15,123523.0
721,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1149.0,1087.0,62.0,24778.0,22.79,971.32,24067441.0
722,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,301.0,295.0,6.0,4132.0,14.01,924.64,3820625.0
723,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,53.0,53.0,0.0,1144.0,21.58,643.38,736027.0
724,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,447.0,447.0,0.0,11949.0,26.73,87.94,1050759.0
725,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,166219.0,165162.0,1057.0,1211096.0,7.33,334.92,405622695.0
726,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1279.0,1257.0,22.0,21101.0,16.79,786.39,16593636.0
727,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1199.0,1172.0,27.0,14583.0,12.44,629.44,9179109.0
728,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,959.0,959.0,0.0,4603.0,4.8,538.2,2477325.0
729,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1112.0,1112.0,0.0,24063.0,21.64,312.04,7508643.0
730,1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1374.0,1374.0,0.0,13996.0,10.19,350.33,4903266.0
731,1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,437.0,417.0,20.0,4122.0,9.88,63.54,261916.0
732,1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,145.0,145.0,0.0,117.0,0.81,400.0,46800.0
733,1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,77.0,77.0,0.0,57.0,0.74,1762.18,100444.0
734,1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,150.0,35.0,115.0,22.0,0.63,429.55,9450.0
735,1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,8646.0,8386.0,260.0,8300.0,0.99,413.29,3430307.0
