,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
728,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,577.0,427.0,150.0,10569.0,24.75,1172.0,12386868.0
729,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,89.0,69.0,20.0,1027.0,14.88,199.0,204373.0
730,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,24105.0,24075.0,30.0,121440.0,5.04,701.0,85129440.0
731,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2697.0,2697.0,0.0,52249.0,19.37,765.0,39970485.0
732,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,430.0,419.0,11.0,1355.0,3.23,1237.0,1676135.0
733,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,2024.0,2019.0,5.0,12394.0,6.14,2620.0,32472280.0
734,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,72.0,72.0,0.0,226.0,3.14,1229.0,277754.0
735,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),152.0,152.0,0.0,3097.0,20.38,633.0,1960401.0
736,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,1539.0,1539.0,0.0,16386.0,10.65,1043.0,17090598.0
737,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,180.0,180.0,0.0,86.0,0.48,6670.0,573620.0
738,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,5.0,5.0,0.0,10.0,2.0,1200.0,12000.0
739,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,113.0,113.0,0.0,1434.0,12.69,555.0,795870.0
740,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,104.0,104.0,0.0,549.0,5.28,1500.0,823500.0
741,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,5121.0,5104.0,17.0,5916.0,1.16,2661.0,15742476.0
742,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,1445.0,1427.0,18.0,1397.0,0.98,830.0,1159510.0
743,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,41.0,41.0,0.0,266.0,6.49,1182.0,314412.0
744,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,19.0,19.0,0.0,426.0,22.42,1176.0,500976.0
745,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,637.0,637.0,0.0,10949.0,17.19,556.0,6087644.0
746,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1291.0,1291.0,0.0,1071.0,0.83,1750.0,1874250.0
747,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,18.0,18.0,0.0,720.0,40.0,280.0,201600.0
748,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2080.0,2080.0,0.0,10657.0,5.12,773.0,8237861.0
749,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,31.0,31.0,0.0,455.0,14.68,884.0,402220.0
750,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2046.0,1986.0,60.0,44295.0,22.3,803.0,35568885.0
751,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,119.0,110.0,9.0,920.0,8.36,801.0,736920.0
752,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,56.0,56.0,0.0,857.0,15.3,721.0,617897.0
753,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,29.0,29.0,0.0,870.0,30.0,150.0,130500.0
754,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1126.0,1038.0,88.0,15939.0,15.36,973.0,15508647.0
755,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1595.0,1557.0,38.0,17663.0,11.34,865.0,15278495.0
756,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,125715.0,125703.0,12.0,658125.0,5.24,607.26,399652466.0
757,1993,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2334.0,2334.0,0.0,51352.0,22.0,463.0,23775976.0
758,1993,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,49.0,49.0,0.0,1132.0,23.1,300.0,339600.0
759,1993,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,12318.0,12238.0,80.0,7961.0,0.65,737.0,5867257.0
760,1993,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,1575.0,1575.0,0.0,869.0,0.55,1600.0,1390400.0
761,1993,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,84.0,0.0,84.0,0.0,0.0,0.0,0.0
762,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,132.0,132.0,0.0,909.0,6.89,3011.0,2736999.0
763,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,15.0,15.0,0.0,390.0,26.0,800.0,312000.0
764,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,312.0,312.0,0.0,7040.0,22.56,174.0,1224960.0
765,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,4.0,4.0,0.0,64.0,16.0,750.0,48000.0
766,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,4464.0,4464.0,0.0,42076.0,9.43,908.0,38205008.0
767,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,652.0,652.0,0.0,1961.0,3.01,2660.0,5216260.0
768,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,294.0,294.0,0.0,2966.0,10.09,876.0,2598216.0
769,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,242.0,228.0,14.0,5269.0,23.11,717.0,3777873.0
770,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,17.0,17.0,0.0,136.0,8.0,230.0,31280.0
771,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,35.0,35.0,0.0,140.0,4.0,710.0,99400.0
772,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1865.0,1865.0,0.0,33265.0,17.84,757.55,25200000.0
773,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,125.0,125.0,0.0,494.0,3.95,1813.5,895870.0
774,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,11794.0,11592.0,202.0,95030.0,8.2,2439.15,231792585.0
775,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,57.0,57.0,0.0,158.0,2.77,1468.0,231944.0
776,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),69.0,69.0,0.0,1309.0,18.97,705.0,922845.0
777,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,312.0,312.0,0.0,3910.0,12.53,972.0,3800520.0
778,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,9.0,9.0,0.0,7.0,0.78,4000.0,28000.0
779,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,11.0,11.0,0.0,30.0,2.73,1880.0,56400.0
780,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,908.0,908.0,0.0,13118.0,14.45,463.0,6073634.0
781,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,3561.0,2634.0,927.0,43210.0,16.4,1534.0,66284140.0
782,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9671.0,9562.0,109.0,14010.0,1.47,2146.0,30065460.0
783,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,46.0,46.0,0.0,41.0,0.89,713.0,29233.0
784,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,572.0,572.0,0.0,16010.0,27.99,454.0,7268540.0
785,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,539.0,539.0,0.0,7874.0,14.61,711.0,5598414.0
786,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2845.0,2845.0,0.0,71648.0,25.18,182.0,13039936.0
787,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,156279.0,153488.0,2791.0,835297.0,5.44,727.0,607260919.0
788,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,19.0,19.0,0.0,315.0,16.58,1141.0,359415.0
789,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1085.0,1081.0,4.0,23784.0,22.0,1674.0,39814416.0
790,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,418.0,418.0,0.0,5645.0,13.5,839.0,4736155.0
791,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,92.0,92.0,0.0,1972.0,21.43,999.0,1970028.0
792,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,286.0,286.0,0.0,6219.0,21.74,98.0,609462.0
793,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,86614.0,84637.0,1977.0,591403.0,6.99,443.3,262166896.0
794,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),869.0,840.0,29.0,16072.0,19.13,1387.0,22291864.0
795,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,469.0,459.0,10.0,4299.0,9.37,1721.0,7398579.0
796,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,60.0,60.0,0.0,175.0,2.92,583.0,102025.0
797,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1529.0,1529.0,0.0,34699.0,22.69,369.0,12803931.0
798,1993,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1750.0,1740.0,10.0,18639.0,10.71,646.87,12056987.0
799,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,234.0,62.0,172.0,186.0,3.0,174.0,32364.0
800,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,41.0,41.0,0.0,98.0,2.39,600.0,58800.0
801,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,56.0,56.0,0.0,56.0,1.0,2000.0,112000.0
802,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,10.0,10.0,0.0,80.0,8.0,876.0,70080.0
803,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,14489.0,5145.0,9344.0,3212.0,0.62,710.0,2280520.0
804,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,4781.0,4731.0,50.0,32274.0,6.82,721.94,23300000.0
805,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,78.0,78.0,0.0,1170.0,15.0,363.0,424710.0
806,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,127567.0,79167.0,48400.0,36137.0,0.46,2146.0,77550002.0
807,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,210.0,110.0,100.0,28.0,0.25,2500.0,70000.0
808,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,48.0,48.0,0.0,960.0,20.0,180.0,172800.0
809,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,333652.0,281824.0,51828.0,409752.0,1.45,727.0,297889704.0
810,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,31.0,31.0,0.0,305.0,9.84,96.0,29280.0
811,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,45410.0,43939.0,1471.0,130692.0,2.97,442.58,57841150.0
812,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,61.0,61.0,0.0,122.0,2.0,1721.0,209962.0
813,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,11704.0,6256.0,5448.0,6112.0,0.98,573.0,3502176.0
814,1993,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,39.0,39.0,0.0,346.0,8.87,790.0,273340.0
815,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,22.0,0.0,0.0,0.0,0.0,0.0,0.0
816,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1101.0,837.0,0.0,4637.0,5.54,1461.0,6774657.0
817,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,53478.0,52615.0,0.0,2943415.0,55.94,133.5,392945903.0
818,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,14.0,7.0,0.0,6.0,0.86,2000.0,12000.0
819,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,18.0,18.0,0.0,69.0,3.83,1232.0,85008.0
820,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,317.0,228.0,0.0,1612.0,7.07,2998.0,4832776.0
821,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3012.0,2208.0,0.0,7614.0,3.45,5215.0,39707010.0
822,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,46.0,35.0,0.0,315.0,9.0,900.0,283500.0
823,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,484.0,299.0,0.0,2469.0,8.26,906.0,2236914.0
824,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,29.0,9.0,0.0,54.0,6.0,1120.0,60480.0
825,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.0,1.0,0.0,7.0,7.0,800.0,5600.0
826,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.0,4.0,0.0,25.0,6.25,1200.0,30000.0
827,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,54.0,31.0,0.0,290.0,9.35,1677.0,486330.0
828,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,89.0,43.0,0.0,313.0,7.28,2773.0,867949.0
829,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,10.0,10.0,0.0,90.0,9.0,400.0,36000.0
830,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,168.0,155.0,0.0,607.0,3.92,7815.0,4743705.0
831,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,14.0,14.0,0.0,42.0,3.0,1000.0,42000.0
832,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,13.0,13.0,0.0,66.0,5.08,2000.0,132000.0
833,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,25.0,25.0,0.0,252.0,10.08,1000.0,252000.0
834,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,342.0,323.0,0.0,2356.0,7.29,1479.0,3484524.0
835,1993,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1924.0,1777.0,0.0,64032.0,36.03,217.94,13955048.0
836,1993,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.0,5.0,0.0,22.0,4.4,1200.0,26400.0
837,1993,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,30.0,30.0,0.0,155.0,5.17,900.0,139500.0
838,1993,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,293.0,98.0,0.0,392.0,4.0,1300.0,509600.0
839,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,140.0,140.0,0.0,598.0,4.27,2250.0,1345500.0
840,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,2.0,2.0,0.0,1.0,0.5,1600.0,1600.0
841,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,25.0,22.0,3.0,47.0,2.14,3500.0,164500.0
842,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,106.0,106.0,0.0,974.0,9.19,1350.0,1314900.0
843,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,46.0,46.0,0.0,296.0,6.43,1050.0,310800.0
844,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,69.0,69.0,0.0,1647.0,23.87,1500.0,2470500.0
845,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,136.0,134.0,2.0,772.0,5.76,2980.0,2300560.0
846,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,8.0,6.0,2.0,42.0,7.0,2000.0,84000.0
847,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,95.0,95.0,0.0,1425.0,15.0,750.0,1068750.0
848,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,114.0,114.0,0.0,137.0,1.2,4330.0,593210.0
849,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6710000,Flor cundeamor,11.0,11.0,0.0,11.0,1.0,1140.0,12540.0
850,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,13.0,13.0,0.0,107.0,8.23,3500.0,374500.0
851,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2286.0,2286.0,0.0,1647.0,0.72,3300.0,5435100.0
852,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,38.0,38.0,0.0,12.0,0.32,1500.0,18000.0
853,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,110.0,110.0,0.0,924.0,8.4,4000.0,3696000.0
854,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,33.0,33.0,0.0,351.0,10.64,1600.0,561600.0
855,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7220000,Jamaica,10.0,10.0,0.0,3.0,0.3,10000.0,30000.0
856,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,36.0,36.0,0.0,836.0,23.22,690.0,576840.0
857,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,9141.0,9141.0,0.0,26087.0,2.85,860.0,22434820.0
858,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,4167.0,4167.0,0.0,58998.0,14.16,1443.4,85157713.0
859,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,15.0,15.0,0.0,135.0,9.0,2000.0,270000.0
860,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),387.0,387.0,0.0,2903.0,7.5,1050.0,3048150.0
861,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,87.0,87.0,0.0,696.0,8.0,600.0,417600.0
862,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,43.0,42.0,1.0,457.0,10.88,1220.0,557540.0
863,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,649.0,649.0,0.0,7293.0,11.24,1058.0,7715994.0
864,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,2.0,2.0,0.0,10.0,5.0,100.0,1000.0
865,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,447.0,446.0,1.0,12594.0,28.24,320.0,4030080.0
866,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,62.0,61.0,1.0,199.0,3.26,530.0,105470.0
867,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,3.0,3.0,0.0,7.0,2.33,1185.71,8300.0
868,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),427.0,424.0,3.0,5931.0,13.99,1700.0,10082700.0
869,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,383.0,369.0,14.0,4480.0,12.14,1060.0,4748800.0
870,1993,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,7.0,7.0,0.0,58.0,8.29,1500.0,87000.0
871,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,10.0,10.0,0.0,87.0,8.7,1300.0,113100.0
872,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,21.0,21.0,0.0,53.0,2.52,1734.72,91940.0
873,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6600000,Ejote,3.0,3.0,0.0,24.0,8.0,2000.0,48000.0
874,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6610000,Elote,15.0,15.0,0.0,180.0,12.0,650.0,117000.0
875,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,1458.0,1458.0,0.0,779.0,0.53,3300.0,2570700.0
876,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,541.0,541.0,0.0,404.0,0.75,1300.0,525200.0
877,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7170000,Hortalizas,6.0,6.0,0.0,48.0,8.0,1600.0,76800.0
878,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1497.0,1489.0,8.0,3024.0,2.03,860.0,2600640.0
879,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,15.0,15.0,0.0,82.0,5.47,1443.4,118359.0
880,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,323.0,283.0,40.0,2121.0,7.49,1058.0,2244018.0
881,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,26.0,26.0,0.0,812.0,31.23,320.0,259840.0
882,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2.0,2.0,0.0,8.0,4.0,520.0,4160.0
883,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,46.0,46.0,0.0,51.0,1.11,5000.0,255000.0
884,1993,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),3.0,3.0,0.0,5.0,1.67,1700.0,8500.0
885,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,310.0,309.0,1.0,1466.0,4.74,1178.0,1726948.0
886,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,92.0,92.0,0.0,147.0,1.6,2087.0,306789.0
887,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,9.0,9.0,0.0,50.0,5.56,2025.0,101250.0
888,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,23.0,23.0,0.0,158.0,6.87,1187.0,187546.0
889,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,9.0,9.0,0.0,93.0,10.33,1560.0,145080.0
890,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,14.0,14.0,0.0,70.0,5.0,2547.0,178290.0
891,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,250.0,250.0,0.0,3500.0,14.0,632.0,2212000.0
892,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,45.0,45.0,0.0,36.0,0.8,6500.0,234000.0
893,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,17.0,17.0,0.0,213.0,12.53,2834.0,603642.0
894,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,273.0,258.0,15.0,153.0,0.59,3066.0,469098.0
895,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,64.0,64.0,0.0,768.0,12.0,2250.0,1728000.0
896,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,6.0,6.0,0.0,72.0,12.0,1750.0,126000.0
897,1993,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,8239.0,8212.0,27.0,21904.0,2.67,920.38,20159894.0
