,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1724,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,23.0,23.0,0.0,257.0,11.17,2953.26,758987.0
1725,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,385.0,246.0,139.0,2994.0,12.17,6383.82,19113157.08
1726,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,1115.0,1055.0,60.0,1286.0,1.22,7751.03,9967824.58
1727,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2.0,2.0,0.0,5.0,2.5,2130.3,10651.5
1728,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,91.0,91.0,0.0,1000.0,10.99,4029.77,4029770.0
1729,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,15.0,14.0,1.0,28.0,2.0,3000.0,84000.0
1730,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,336.0,333.0,3.0,7121.0,21.38,2078.71,14802493.91
1731,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,46.0,46.0,0.0,2295.0,49.89,1980.39,4544995.05
1732,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,89.0,87.0,2.0,2169.0,24.93,1752.31,3800760.39
1733,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,66793.0,57530.0,9263.0,203624.0,3.54,1322.44,269280522.56
1734,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,11.0,11.0,0.0,256.0,23.27,2672.46,684149.76
1735,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,110.0,101.0,9.0,3015.0,29.85,2502.49,7545007.35
1736,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,343.0,311.0,32.0,5548.0,17.84,1463.88,8121606.24
1737,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,6.0,6.0,0.0,58.0,9.67,2000.0,116000.0
1738,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,17.0,17.0,0.0,510.0,30.0,1000.0,510000.0
1739,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,1831.0,1831.0,0.0,91625.0,50.04,272.6,24976975.0
1740,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,52329.0,43460.0,8869.0,238334.64,5.48,1081.66,257797046.7
1741,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),3799.0,3571.0,228.0,100995.0,28.28,2514.29,253930771.0
1742,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,2432.0,2281.0,151.0,40011.0,17.54,3760.32,150454163.52
1743,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,35.0,35.0,0.0,69.0,1.97,1200.0,82800.0
1744,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,35.0,35.0,0.0,840.0,24.0,2000.0,1680000.0
1745,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,246.0,243.0,3.0,7800.0,32.1,2938.46,22919988.0
1746,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1390.0,1384.0,6.0,17589.0,12.71,1550.0,27262950.0
1747,1998,16,Michoacán,2,Primavera-Verano,1,Riego,200206,Planta,6830000,Fresa,201.0,201.0,0.0,80400000.0,400000.0,0.17,13668000.0
1748,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5156.0,4862.0,294.0,2784.0,0.57,5364.34,14934322.56
1749,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,321.0,311.0,10.0,1840.0,5.92,1627.18,2994011.2
1750,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,12579.0,12367.0,212.0,131314.0,10.62,733.77,96354273.78
1751,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5610000,Berenjena,4.0,4.0,0.0,52.0,13.0,3000.0,156000.0
1752,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,2.0,2.0,0.0,27.0,13.5,1500.0,40500.0
1753,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,2.0,2.0,0.0,18.0,9.0,3000.0,54000.0
1754,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,383.0,383.0,0.0,684.0,1.79,4476.62,3062008.08
1755,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,127.0,122.0,5.0,1342.0,11.0,3238.29,4345785.18
1756,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,69.0,66.0,3.0,582.0,8.82,1065.29,619998.78
1757,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,29.0,28.0,1.0,606.0,21.64,2500.0,1515000.0
1758,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,53.0,53.0,0.0,836.0,15.77,918.66,767999.76
1759,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,363.0,363.0,0.0,783.0,2.16,1275.74,998904.42
1760,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,1092.0,1049.0,43.0,24487.86,23.34,2382.18,58334490.33
1761,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,9.0,9.0,0.0,21.0,2.33,3200.0,67200.0
1762,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,2163.0,2046.0,117.0,12091.0,5.91,4422.32,53470277.3
1763,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6190000,Cilantro,36.0,36.0,0.0,209.0,5.81,2093.3,437499.7
1764,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),143.0,143.0,0.0,4272.0,29.87,1157.11,4943173.92
1765,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),35.0,35.0,0.0,519.0,14.83,1463.94,759784.86
1766,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,17.0,17.0,0.0,221.0,13.0,3000.0,663000.0
1767,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,14026.0,13618.0,408.0,23858.74,1.75,7015.02,167369538.27
1768,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,270.0,270.0,0.0,328.0,1.21,2506.1,822000.8
1769,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,143.0,143.0,0.0,613.0,4.29,4000.0,2452000.0
1770,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,450.0,300.0,150.0,236.0,0.79,4452.77,1050853.72
1771,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,160.0,142.0,18.0,430.0,3.03,3029.14,1302530.2
1772,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,142.0,135.0,7.0,2905.0,21.52,2225.27,6464409.35
1773,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,190.0,190.0,0.0,55.0,0.29,33545.45,1844999.75
1774,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,452.0,452.0,0.0,12946.18,28.64,1959.17,25363767.47
1775,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,38.0,38.0,0.0,466.0,12.26,2422.75,1129001.5
1776,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7350000,Lenteja,20.0,20.0,0.0,17.0,0.85,4000.0,68000.0
1777,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,436645.0,413365.0,23280.0,922063.0,2.23,1486.6,1370738855.8
1778,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),11.0,11.0,0.0,143.0,13.0,3000.0,429000.0
1779,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,1939.0,1927.0,12.0,57164.0,29.66,4399.23,251477583.72
1780,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8110000,Semilla de papa,60.0,60.0,0.0,2200.0,36.67,4000.0,8800000.0
1781,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,258.0,246.0,12.0,3685.0,14.98,1614.56,5949653.6
1782,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8490000,Rábano,8.0,8.0,0.0,68.0,8.5,2000.0,136000.0
1783,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,103.0,78.0,25.0,1357.0,17.4,1721.63,2336251.91
1784,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,2061.0,2031.0,30.0,40317.0,19.85,486.75,19624299.75
1785,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,115329.0,100155.0,15174.0,458346.0,4.58,1071.18,490971068.28
1786,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),2484.0,1871.0,613.0,42932.0,22.95,2419.69,103882213.0
1787,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,626.0,584.0,42.0,6008.0,10.29,2920.39,17545703.12
1788,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,6844.0,6664.0,180.0,13089.0,1.96,1365.45,17872375.05
1789,1998,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,1777.0,1773.0,4.0,14589.0,8.23,1238.43,18067455.27
1790,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,14.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,46003.0,45935.0,0.0,502639.0,10.94,3837.71,1928982716.69
1792,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,1421.0,1409.0,0.0,84218.0,59.77,427.08,35967823.44
1793,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,67.0,67.0,0.0,67.0,1.0,5200.0,348400.0
1794,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,19538.0,18211.0,0.0,1735650.0,95.31,231.0,400939456.0
1795,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6160000,Chirimoya,17.0,17.0,0.0,114.0,6.71,4000.0,456000.0
1796,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,704.0,224.0,0.0,1255.0,5.6,2687.65,3373002.85
1797,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6300000,Coco fruta,7.0,2.0,0.0,20.0,10.0,2000.0,40000.0
1798,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,5054.0,4745.0,0.0,5290.0,1.11,4042.34,21383978.6
1799,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1703.0,1703.0,0.0,13349.0,7.84,4744.39,63332862.11
1800,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,68.0,57.0,0.0,518.0,9.09,20676.81,10710587.58
1801,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,45.0,45.0,0.0,495.0,11.0,1750.0,866250.0
1802,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,50.0,50.0,0.0,276.0,5.52,3217.39,887999.64
1803,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,5597.0,5234.0,0.0,41525.0,7.93,2932.45,121769986.25
1804,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,20.0,20.0,0.0,107.0,5.35,3474.9,371814.3
1805,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,26980.0,22807.0,0.0,250191.0,10.97,1764.56,441477212.65
1806,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7440000,Macadamia,50.0,50.0,0.0,135.0,2.7,8171.87,1103202.45
1807,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,101.0,80.0,0.0,424.0,5.3,4504.72,1910001.28
1808,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,6.0,5.0,0.0,30.0,6.0,1310.0,39300.0
1809,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,21164.0,18225.0,0.0,119689.0,6.57,3276.82,392199428.6
1810,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,145.0,145.0,0.0,905.0,6.24,4714.21,4266360.05
1811,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,80.0,54.0,0.0,179.0,3.31,3957.32,708360.28
1812,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,515.0,323.0,0.0,3949.0,12.23,1575.64,6222206.58
1813,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,131.0,131.0,0.0,3110.0,23.74,1803.86,5610004.6
1814,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,2018.0,1703.0,0.0,63473.0,37.27,2619.14,166244827.07
1815,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,27.0,27.0,0.0,181.0,6.7,1725.14,312250.34
1816,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,4999.0,4368.0,0.0,144122.16,33.0,1095.99,157956446.14
1817,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,12.0,12.0,0.0,66.0,5.5,4200.0,277200.0
1818,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,330.0,328.0,0.0,1818.0,5.54,2595.6,4718800.8
1819,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),1875.0,734.0,0.0,11483.0,15.64,1634.05,18763796.15
1820,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,13.0,10.0,0.0,64.0,6.4,2180.0,139520.0
1821,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,858.0,845.0,0.0,10083.0,11.93,7594.81,76578469.23
1822,1998,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8718.0,8625.0,0.0,228376.0,26.48,385.06,87938957.31
1823,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,30460.0,30388.0,0.0,263306.0,8.66,4102.45,1080199699.7
1824,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,3.0,3.0,0.0,12.0,4.0,4000.0,48000.0
1825,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6160000,Chirimoya,3.0,3.0,0.0,15.0,5.0,4000.0,60000.0
1826,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,4254.0,3339.0,0.0,11341.0,3.4,2537.49,28777695.8
1827,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,4806.0,4795.0,0.0,4037.0,0.84,4430.52,17886009.24
1828,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,2624.0,2409.0,0.0,11736.0,4.87,4493.19,52732077.84
1829,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,249.0,165.0,0.0,1195.0,7.24,2222.18,2655505.1
1830,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,6.0,6.0,0.0,24.0,4.0,2800.0,67200.0
1831,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,844.0,824.0,0.0,4201.0,5.1,2500.0,10502500.0
1832,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,355.0,352.0,0.0,2084.0,5.92,2422.99,5049511.16
1833,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,215.0,215.0,0.0,1345.0,6.26,3000.0,4035000.0
1834,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,44.0,44.0,0.0,531.0,12.07,1657.63,880201.53
1835,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,3.0,3.0,0.0,12.0,4.0,6012.08,72145.0
1836,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,34.0,21.0,0.0,308.0,14.67,2000.0,616000.0
1837,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,1892.0,1885.0,0.0,10556.0,5.6,1923.98,20309532.88
1838,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8340000,Pitahaya,9.0,6.0,0.0,16.0,2.67,4500.0,72000.0
1839,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,19.0,19.0,0.0,124.0,6.53,1304.84,161800.16
1840,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,9310000,Zarzamora,43.0,14.0,0.0,139.0,9.93,7409.82,1029964.98
1841,1998,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,52430.0,52430.0,0.0,866662.95,16.53,392.43,340103364.1
1842,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5110000,Albahaca,15.0,15.0,0.0,90.0,6.0,1500.0,135000.0
1843,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5340000,Amaranto,33.0,33.0,0.0,66.0,2.0,5200.0,343200.0
1844,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5570000,Bangaña,13.0,13.0,0.0,195.0,15.0,1200.0,234000.0
1845,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,32.0,32.0,0.0,431.0,13.47,1700.0,732700.0
1846,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,61.0,61.0,0.0,92.0,1.51,4000.0,368000.0
1847,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1301.0,1301.0,0.0,17327.0,13.32,2031.65,35202399.55
1848,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2352.0,2352.0,0.0,42406.0,18.03,5905.16,250414214.96
1849,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6090000,Chilacayote,9.0,9.0,0.0,72.0,8.0,1000.0,72000.0
1850,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,20.0,20.0,0.0,260.0,13.0,3800.0,988000.0
1851,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,18.0,18.0,0.0,126.0,7.0,1000.0,126000.0
1852,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6440000,Crisantemo,11.0,11.0,0.0,88.0,8.0,4500.0,396000.0
1853,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,1096.0,1096.0,0.0,8462.0,7.72,2217.89,18767785.18
1854,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6630000,Epazote,2.0,2.0,0.0,32.0,16.0,1000.0,32000.0
1855,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6660000,Especias y medicinales,3.0,3.0,0.0,6.0,2.0,2500.0,15000.0
1856,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6710000,Flor cundeamor,2.0,2.0,0.0,28.0,14.0,1200.0,33600.0
1857,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,4.0,4.0,0.0,4.0,1.0,2500.0,10000.0
1858,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1139.0,1139.0,0.0,1676.0,1.47,8342.67,13982314.92
1859,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,142.0,142.0,0.0,1786.0,12.58,4500.0,8037000.0
1860,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,33.0,33.0,0.0,990.0,30.0,1500.0,1485000.0
1861,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3609.0,3609.0,0.0,9102.0,2.52,1797.38,16359752.76
1862,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,79.0,79.0,0.0,1110.0,14.05,2067.57,2295002.7
1863,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,55.0,55.0,0.0,935.0,17.0,4500.0,4207500.0
1864,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),259.0,259.0,0.0,2590.0,10.0,1858.68,4813981.2
1865,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,16.0,16.0,0.0,112.0,7.0,1000.0,112000.0
1866,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,512.0,512.0,0.0,7964.0,15.55,1438.52,11456373.28
1867,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,10.0,10.0,0.0,80.0,8.0,1010.0,80800.0
1868,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,4.0,4.0,0.0,52.0,13.0,2000.0,104000.0
1869,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,2.0,2.0,0.0,14.0,7.0,1500.0,21000.0
1870,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,22.0,22.0,0.0,770.0,35.0,390.0,300300.0
1871,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,24.0,24.0,0.0,95.0,3.96,1241.27,117920.65
1872,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),144.0,141.0,3.0,2518.0,17.86,2594.0,6531692.0
1873,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,633.0,633.0,0.0,8123.0,12.83,2800.0,22744400.0
1874,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,38.0,38.0,0.0,304.0,8.0,1194.74,363200.96
1875,1998,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,40.0,40.0,0.0,320.0,8.0,1700.0,544000.0
1876,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5110000,Albahaca,8.0,8.0,0.0,48.0,6.0,1600.0,76800.0
1877,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,3618.0,3618.0,0.0,35662.0,9.86,2000.0,71324000.0
1878,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5420000,Semilla de arroz palay,7.0,7.0,0.0,14.0,2.0,6000.0,84000.0
1879,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,700.0,700.0,0.0,1073.0,1.53,4000.0,4292000.0
1880,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,164.0,164.0,0.0,2295.0,13.99,2436.03,5590688.85
1881,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,2.0,2.0,0.0,18.0,9.0,1350.0,24300.0
1882,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,865.0,865.0,0.0,15570.0,18.0,3000.0,46710000.0
1883,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,18.0,18.0,0.0,234.0,13.0,3819.84,893842.56
1884,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,16.0,16.0,0.0,112.0,7.0,1006.25,112700.0
1885,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6440000,Crisantemo,13.0,13.0,0.0,104.0,8.0,4500.0,468000.0
1886,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,349.0,349.0,0.0,2688.0,7.7,2509.98,6746826.24
1887,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,18.0,18.0,0.0,126.0,7.0,3500.0,441000.0
1888,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,660.0,655.0,5.0,982.0,1.5,7787.93,7647747.26
1889,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,7.0,7.0,0.0,14.0,2.0,3000.0,42000.0
1890,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,108.0,108.0,0.0,1404.0,13.0,4500.0,6318000.0
1891,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,578.0,578.0,0.0,18620.0,32.21,1500.0,27930000.0
1892,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7250000,Semilla de jícama,19.0,19.0,0.0,19.0,1.0,29784.05,565897.0
1893,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5733.0,5670.0,63.0,15076.0,2.66,1600.0,24121600.0
1894,1998,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,2.0,2.0,0.0,30.0,15.0,2000.0,60000.0
