,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
950,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,25.0,25.0,0.0,205.0,8.2,4000.0,820000.0
951,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,9.0,9.0,0.0,117.0,13.0,3000.0,351000.0
952,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5870000,Cártamo,9.0,9.0,0.0,9.0,1.0,1060.0,9540.0
953,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5910000,Cebada forrajera seca,460.0,460.0,0.0,437.0,0.95,1700.0,742900.0
954,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,196.0,171.0,25.0,157.9,0.92,1470.49,232190.13
955,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,62.0,62.0,0.0,573.0,9.24,2500.0,1432500.0
956,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,30.07,30.07,0.0,54.73,1.82,5000.0,273650.0
957,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,288463.15,280112.28,8350.87,151388.99,0.54,4444.09,672786752.5
958,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6960000,Girasol forrajero,321.0,321.0,0.0,2874.0,8.95,913.01,2623990.74
959,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,13624.08,13624.08,0.0,236449.6,17.36,329.81,77982722.4
960,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7480000,Maíz forrajero seco,9428.17,9428.17,0.0,43719.25,4.64,1022.87,44719109.25
961,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,164640.51,141868.5,22772.01,159566.1,1.12,1653.96,263915668.63
962,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,545.0,545.0,0.0,2399.2,4.4,7107.54,17052400.0
963,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,1023.0,836.0,187.0,2452.0,2.93,1694.74,4155503.16
964,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,4839.0,4450.0,389.0,95937.0,21.56,459.01,44035749.8
965,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8800000,Sorgo forrajero seco,3120.67,2087.67,1033.0,5364.95,2.57,1399.95,7510661.75
966,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,7202.71,6033.71,1169.0,19016.58,3.15,1618.24,30773338.5
967,2002,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,886.0,768.0,118.0,599.1,0.78,1659.49,994200.0
968,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,11.0,11.0,0.0,60.5,5.5,9000.0,544500.0
969,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,2366.41,2362.41,0.0,19847.06,8.4,1387.53,27538391.16
970,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,21612.25,21523.25,0.0,1860106.31,86.42,270.36,502891817.7
971,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,15.0,15.0,0.0,43.5,2.9,3655.17,159000.0
972,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,15.0,15.0,0.0,38.0,2.53,5263.16,200000.08
973,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6480000,Damazco,3.0,3.0,0.0,18.0,6.0,8000.0,144000.0
974,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,179.3,179.3,0.0,924.3,5.16,3057.02,2825601.92
975,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6820000,Fresa,1.5,1.5,0.0,19.5,13.0,10000.0,195000.0
976,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,21.0,21.0,0.0,107.1,5.1,8000.0,856800.0
977,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,6.0,6.0,0.0,28.8,4.8,8000.0,230400.0
978,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,11607.33,11607.33,0.0,36255.14,3.12,3032.26,109935082.47
979,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,249.0,249.0,0.0,1268.51,5.09,2656.13,3369333.09
980,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,7.0,7.0,0.0,12.0,1.71,6000.0,72000.0
981,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2.0,2.0,0.0,20.0,10.0,1000.0,20000.0
982,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,3272.75,3261.75,0.0,4833.3,1.48,17301.74,83624499.44
983,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8170000,Pastos y praderas seco,2449.0,2449.0,0.0,25728.5,10.51,1391.96,35813102.86
984,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,115.0,115.0,0.0,915.3,7.96,2595.76,2375900.0
985,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,12.0,0.0,0.0,0.0,0.0,0.0,0.0
986,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,41.0,41.0,0.0,167.0,4.07,7832.34,1308000.0
987,2002,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,374.0,318.0,0.0,10773.55,33.88,443.32,4776130.0
988,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,483.0,483.0,0.0,2811.0,5.82,7804.34,21937999.74
989,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5170000,Alfalfa verde,20.5,20.5,0.0,410.0,20.0,1800.0,738000.0
990,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,107.0,107.0,0.0,572.0,5.35,3956.29,2262997.88
991,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,816.2,604.0,0.0,2409.3,3.99,2325.41,5602600.42
992,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,55.0,55.0,0.0,142.5,2.59,3894.74,555000.45
993,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,143.0,143.0,0.0,565.1,3.95,3349.41,1892751.59
994,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,156.0,156.0,0.0,312.0,2.0,3000.0,936000.0
995,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,211.0,211.0,0.0,1131.0,5.36,2716.18,3071999.58
996,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1153.28,1153.28,0.0,2322.45,2.01,3260.67,7572742.35
997,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,150.0,150.0,0.0,658.5,4.39,2386.1,1571246.85
998,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,2.0,2.0,0.0,11.0,5.5,1000.0,11000.0
999,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,15.0,15.0,0.0,13.5,0.9,4000.0,54000.0
1000,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,8170000,Pastos y praderas seco,510.0,510.0,0.0,3050.0,5.98,1114.1,3398005.0
1001,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,8680000,Sábila,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),97.0,97.0,0.0,300.0,3.09,3000.0,900000.0
1003,2002,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,5888.0,5072.0,0.0,10526.0,2.08,180.0,1894680.0
1004,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,4.0,4.0,0.0,28.4,7.1,1500.0,42600.0
1005,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1014.0,1009.0,5.0,7805.5,7.74,7741.84,60428893.33
1006,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,99.0,99.0,0.0,93.3,0.94,12156.48,1134200.0
1007,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,50.0,50.0,0.0,1511.0,30.22,4941.83,7467100.0
1008,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6725.35,6725.35,0.0,166143.8,24.7,427.58,71039945.8
1009,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,47.0,47.0,0.0,202.0,4.3,1250.0,252500.0
1010,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,19.0,19.0,0.0,395.0,20.79,2911.39,1150000.0
1011,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,4813.0,4813.0,0.0,63442.6,13.18,2236.07,141861820.37
1012,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,152.0,152.0,0.0,306.0,2.01,7990.2,2445001.2
1013,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,538.35,298.35,240.0,4669.0,15.65,1999.42,9335312.42
1014,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,346.0,346.0,0.0,7726.0,22.33,1634.09,12625004.96
1015,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,136.0,136.0,0.0,3634.5,26.72,376.06,1366774.5
1016,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,49720.5,49673.5,47.0,314470.0,6.33,1578.58,496415352.96
1017,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2869.35,2862.35,7.0,66242.6,23.14,1185.77,78548209.82
1018,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,61.0,61.0,0.0,256.0,4.2,5671.88,1452001.28
1019,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,756.0,722.0,34.0,7596.95,10.52,5392.87,40969371.58
1020,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,104.0,104.0,0.0,553.0,5.32,1794.03,992099.68
1021,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),165.4,165.4,0.0,3377.0,20.42,1052.33,3553706.13
1022,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,462.47,462.47,0.0,6846.0,14.8,2327.39,15933311.01
1023,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,197.0,197.0,0.0,179.2,0.91,14414.06,2583000.13
1024,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),2.0,2.0,0.0,40.0,20.0,300.0,12000.0
1025,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,5.0,5.0,0.0,25.0,5.0,3100.0,77500.0
1026,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,657.0,657.0,0.0,12470.0,18.98,651.97,8130090.0
1027,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,246.0,246.0,0.0,1650.0,6.71,1805.82,2979600.0
1028,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,5414.75,4385.25,1029.5,7196.95,1.64,7633.84,54940369.94
1029,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2917.85,1846.85,1071.0,1977.2,1.07,3308.67,6541906.49
1030,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,13.5,13.5,0.0,27.9,2.07,4767.03,133000.07
1031,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,18.0,18.0,0.0,539.0,29.94,2028.57,1093400.0
1032,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,955.5,949.5,6.0,18482.0,19.46,1809.53,33443721.72
1033,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,186.0,62.0,124.0,42.0,0.68,3923.81,164800.02
1034,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,20.0,20.0,0.0,560.0,28.0,600.0,336000.0
1035,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1956.9,1942.9,14.0,11915.0,6.13,1384.7,16498667.61
1036,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,25.0,25.0,0.0,510.0,20.4,1323.53,675000.0
1037,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2035.0,2035.0,0.0,52467.0,25.78,3998.46,209787000.0
1038,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,209.0,205.0,4.0,2747.0,13.4,1114.73,3062156.96
1039,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,99.0,99.0,0.0,517.7,5.23,2265.98,1173100.0
1040,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8440000,Poro (leek),10.0,10.0,0.0,110.0,11.0,3000.0,330000.0
1041,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,12.0,12.0,0.0,89.0,7.42,1840.45,163800.03
1042,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,100.4,100.4,0.0,1998.0,19.9,2374.47,4744195.56
1043,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),164.0,160.0,4.0,2403.0,15.02,3247.19,7802996.55
1044,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1861.5,1155.5,706.0,10412.0,9.01,4548.54,47359404.13
1045,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,48646.75,48627.75,19.0,312031.6,6.42,1248.29,389506486.12
1046,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,3127.91,2925.91,202.0,72569.4,24.8,986.54,71592255.62
1047,2002,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,650.0,650.0,0.0,13006.0,20.01,339.31,4413007.2
1048,2002,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,25.0,25.0,0.0,75.0,3.0,450.0,33750.0
1049,2002,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,2.0,2.0,0.0,8.0,4.0,900.0,7200.0
1050,2002,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,4321.0,3777.0,544.0,3762.65,1.0,2300.57,8656258.45
1051,2002,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,918.0,430.0,488.0,430.0,1.0,3953.49,1700000.0
1052,2002,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,50.0,50.0,0.0,100.0,2.0,6000.0,600000.0
1053,2002,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,25.0,25.0,0.0,82.5,3.3,1250.0,103125.0
1054,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,22.38,21.38,1.0,121.0,5.66,2476.86,299700.06
1055,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5340000,Amaranto,0.5,0.5,0.0,1.25,2.5,15000.0,18750.0
1056,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,65.5,64.5,1.0,633.0,9.81,2975.36,1883400.0
1057,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,0.5,0.5,0.0,2.5,5.0,6000.0,15000.0
1058,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,222.0,222.0,0.0,4664.0,21.01,609.82,2844205.2
1059,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5560000,Baby back choi,8.11,8.11,0.0,64.0,7.89,2664.06,170499.84
1060,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5630000,Berro,12.0,12.0,0.0,48.0,4.0,2000.0,96000.0
1061,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,29.0,27.0,2.0,391.0,14.48,2707.42,1058599.46
1062,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,5686.19,5646.19,40.0,66077.8,11.7,2567.27,169639798.88
1063,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,862.24,759.24,103.0,2076.2,2.73,4846.16,10061599.49
1064,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,365.05,365.05,0.0,4736.0,12.97,2204.43,10440186.52
1065,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,76.58,76.58,0.0,1238.0,16.17,1766.96,2187497.5
1066,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,416.73,416.73,0.0,8331.0,19.99,2083.56,17358165.32
1067,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5870000,Cártamo,1.2,1.2,0.0,1.44,1.2,2500.0,3600.0
1068,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,17.0,17.0,0.0,277.0,16.29,446.21,123600.17
1069,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,84.7,84.7,0.0,364.8,4.31,1376.54,502159.98
1070,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,3364.05,3364.05,0.0,70489.0,20.95,1762.01,124202076.09
1071,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,50.0,50.0,0.0,293.0,5.86,3472.35,1017398.55
1072,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4267.88,4195.88,72.0,31014.5,7.39,2918.79,90524916.32
1073,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,113.8,113.8,0.0,386.1,3.39,2000.4,772355.04
1074,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),104.75,102.75,2.0,1759.0,17.12,1204.44,2118601.73
1075,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,494.67,486.67,8.0,6479.0,13.31,2502.85,16215964.49
1076,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,10.5,10.5,0.0,57.5,5.48,3000.0,172500.0
1077,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,997.0,997.0,0.0,19910.0,19.97,509.49,10144000.0
1078,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6670000,Espinaca,13.29,13.29,0.0,82.0,6.17,2190.24,179600.0
1079,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,2.9,2.9,0.0,10.7,3.69,2546.73,27250.01
1080,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,13147.13,13043.13,104.0,20807.81,1.6,6190.5,128810690.1
1081,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,28.0,28.0,0.0,35.0,1.25,1400.0,49000.0
1082,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6900000,Garbanzo grano,304.08,304.08,0.0,349.57,1.15,2170.19,758632.47
1083,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,3.0,3.0,0.0,12.0,4.0,2600.0,31200.0
1084,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,4.0,4.0,0.0,20.0,5.0,4000.0,80000.0
1085,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,191.7,191.7,0.0,5400.0,28.17,1561.04,8429614.71
1086,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,1084.75,1073.75,11.0,17517.5,16.31,1817.54,31838682.58
1087,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2323.0,2323.0,0.0,91431.2,39.36,476.72,43586947.47
1088,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,92897.77,92591.77,306.0,644216.99,6.96,1484.16,956118809.84
1089,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,12.6,12.6,0.0,211.0,16.75,1789.57,377599.8
1090,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2264.0,2264.0,0.0,58551.0,25.86,3998.87,234138000.0
1091,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,190.26,190.26,0.0,2602.0,13.68,2234.11,5813151.26
1092,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8240000,Perejil,14.0,14.0,0.0,140.0,10.0,2000.0,280000.0
1093,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8440000,Poro (leek),8.0,8.0,0.0,144.0,18.0,4000.0,576000.0
1094,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,17.0,17.0,0.0,127.0,7.47,2268.11,288049.8
1095,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,50.0,50.0,0.0,1126.0,22.52,2091.92,2355499.46
1096,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,282.0,282.0,0.0,8920.0,31.63,561.66,5010000.0
1097,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,137352.5,137047.24,305.26,1165534.76,8.5,1364.43,1590294486.1
1098,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,3.75,3.75,0.0,7.5,2.0,2533.33,18999.97
1099,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),430.5,390.5,40.0,5992.0,15.34,4105.24,24598608.01
1100,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,568.22,537.22,31.0,5732.5,10.67,3000.0,17197481.04
1101,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,33.4,33.4,0.0,167.4,5.01,1206.69,201999.99
1102,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1483.42,1477.42,6.0,34765.2,23.53,1239.94,43106805.56
1103,2002,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1.0,1.0,0.0,13.0,13.0,1000.0,13000.0
1104,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5010000,Acelga,10.6,10.6,0.0,35.0,3.3,3080.0,107800.0
1105,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,8478.0,8191.0,287.0,50578.8,6.17,293.4,14839729.59
1106,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5500000,Avena forrajera seca,680.0,680.0,0.0,3270.0,4.81,1136.39,3715995.3
1107,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,1.0,1.0,0.0,10.0,10.0,1900.0,19000.0
1108,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,70.3,70.3,0.0,89.8,1.28,3751.11,336849.96
1109,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,84.0,84.0,0.0,442.0,5.26,1542.99,682001.52
1110,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,49.0,49.0,0.0,622.0,12.69,1583.76,985099.16
1111,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,36.76,36.76,0.0,538.0,14.64,1891.82,1017799.53
1112,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,158.75,150.75,8.0,1497.88,9.94,403.47,604352.0
1113,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5910000,Cebada forrajera seca,5.0,5.0,0.0,12.5,2.5,1500.0,18750.0
1114,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,11099.5,9944.5,1155.0,8821.35,0.89,1575.41,13897214.5
1115,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,2020.73,1995.73,25.0,23005.0,11.53,1272.1,29264703.5
1116,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,2.77,2.77,0.0,11.0,3.97,3481.82,38300.02
1117,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6190000,Cilantro,7.5,7.5,0.0,11.5,1.53,4886.96,56200.04
1118,2002,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,110249.7,80470.7,29779.0,34574.73,0.43,4564.9,157830168.05
