,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
718,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,977.0,977.0,0.0,18015.0,18.44,140.0,2522100.0
719,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,160406.0,87889.0,72517.0,51048.0,0.58,768.78,39244683.0
720,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,673.0,673.0,0.0,3581.0,5.32,1616.0,5786896.0
721,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,99.0,15.0,84.0,45.0,3.0,650.0,29250.0
722,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,169.0,102.0,67.0,506.0,4.96,237.0,119922.0
723,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,316.0,296.0,20.0,591.0,2.0,444.75,262850.0
724,1992,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,5509.0,2178.0,3331.0,1924.0,0.88,700.0,1346800.0
725,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.0,15.0,0.0,46.0,3.07,1200.0,55200.0
726,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,12842.0,12822.0,0.0,824963.0,64.34,70.71,58334870.0
727,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,10.0,10.0,0.0,40.0,4.0,2000.0,80000.0
728,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,20.0,20.0,0.0,63.0,3.15,2000.0,126000.0
729,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,139.0,110.0,0.0,2034.0,18.49,1894.86,3854149.0
730,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,23.0,23.0,0.0,110.0,4.78,2000.0,220000.0
731,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2.0,2.0,0.0,12.0,6.0,1400.0,16800.0
732,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,11923.0,9615.0,0.0,81903.0,8.52,900.0,73712700.0
733,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,4.0,4.0,0.0,19.0,4.75,600.0,11400.0
734,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,4.0,4.0,0.0,9.0,2.25,600.0,5400.0
735,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2760.0,1930.0,0.0,2580.0,1.34,8507.75,21950000.0
736,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,66.0,66.0,0.0,299.0,4.53,1000.0,299000.0
737,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,2.0,2.0,0.0,53.0,26.5,500.0,26500.0
738,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,383.0,382.0,0.0,5659.0,14.81,700.0,3961300.0
739,1992,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,983.0,979.0,0.0,34498.0,35.24,65.51,2259840.0
740,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,282.0,220.0,0.0,792.0,3.6,1200.0,950400.0
741,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,380.0,279.0,0.0,2969.0,10.64,1789.76,5313800.0
742,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,100.0,94.0,0.0,423.0,4.5,680.0,287640.0
743,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,96.0,96.0,0.0,336.0,3.5,500.0,168000.0
744,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,119.0,55.0,0.0,110.0,2.0,1200.0,132000.0
745,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1540.0,1276.0,0.0,3362.0,2.63,850.0,2857700.0
746,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,124.0,60.0,0.0,120.0,2.0,600.0,72000.0
747,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,90.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1992,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.0,79.0,0.0,796.0,10.08,650.0,517400.0
749,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2595.0,2589.0,6.0,18055.0,6.97,2970.29,53628622.0
750,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,18.0,11.0,7.0,11.0,1.0,5909.36,65003.0
751,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,15.0,15.0,0.0,252.0,16.8,975.4,245800.0
752,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5600.0,5600.0,0.0,139326.0,24.88,135.83,18925208.0
753,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,18.0,18.0,0.0,156.0,8.67,1015.38,158400.0
754,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,7598.0,7539.0,59.0,75833.0,10.06,795.07,60292543.0
755,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,5.0,5.0,0.0,12.0,2.4,4075.0,48900.0
756,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,584.0,478.0,106.0,4850.0,10.15,711.38,3450212.0
757,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,13.0,13.0,0.0,100.0,7.69,920.0,92000.0
758,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,137.0,137.0,0.0,3715.0,27.12,1305.68,4850597.0
759,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,170.0,47.0,123.0,770.0,16.38,265.22,204221.0
760,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,14911.0,14603.0,308.0,78093.0,5.35,670.65,52373227.0
761,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3650.0,3550.0,100.0,75637.0,21.31,558.62,42252038.0
762,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,657.0,653.0,4.0,3339.0,5.11,1251.37,4178311.0
763,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,1401.0,1314.0,87.0,10381.0,7.9,2145.77,22275259.0
764,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,71.0,71.0,0.0,305.0,4.3,970.66,296050.0
765,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),258.0,258.0,0.0,4817.0,18.67,392.31,1889738.0
766,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,1344.0,1340.0,4.0,15251.0,11.38,793.23,12097612.0
767,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,285.0,285.0,0.0,233.0,0.82,5261.78,1225994.0
768,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,14.0,10.0,4.0,27.0,2.7,976.22,26358.0
769,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,74.0,74.0,0.0,897.0,12.12,372.91,334499.0
770,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,147.0,147.0,0.0,837.0,5.69,976.34,817200.0
771,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,3040.0,3013.0,27.0,4764.0,1.58,2722.82,12971514.0
772,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,1888.0,1675.0,213.0,2846.0,1.7,825.31,2348835.0
773,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,18.0,18.0,0.0,97.0,5.39,906.19,87900.0
774,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,18.0,18.0,0.0,480.0,26.67,684.9,328750.0
775,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,984.0,959.0,25.0,16636.0,17.35,455.62,7579628.0
776,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,975.0,911.0,64.0,1060.0,1.16,1499.23,1589180.0
777,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,423.0,375.0,48.0,1934.0,5.16,710.1,1373339.0
778,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,14.0,10.0,4.0,137.0,13.7,733.58,100500.0
779,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2901.0,2894.0,7.0,73138.0,25.27,1138.31,83253863.0
780,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,102.0,57.0,45.0,657.0,11.53,644.06,423145.0
781,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,64.0,51.0,13.0,983.0,19.27,753.0,740200.0
782,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,30.0,0.0,540.0,18.0,160.0,86400.0
783,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),619.0,545.0,74.0,8412.0,15.43,992.35,8347682.0
784,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,945.0,874.0,71.0,9168.0,10.49,1064.29,9757365.0
785,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,145775.0,137434.0,8341.0,710224.0,5.17,609.7,433022152.0
786,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,3623.0,3128.0,495.0,68537.0,21.91,445.19,30512056.0
787,1992,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2.0,2.0,0.0,34.0,17.0,1000.53,34018.0
788,1992,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,158.0,158.0,0.0,1082.0,6.85,291.89,315820.0
789,1992,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,18.0,8.0,10.0,69.0,8.63,500.0,34500.0
790,1992,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,19.0,19.0,0.0,5.0,0.26,2760.0,13800.0
791,1992,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,11660.0,10952.0,708.0,9085.0,0.83,787.66,7155909.0
792,1992,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,3302.0,2580.0,722.0,2363.0,0.92,1406.29,3323059.0
793,1992,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,15.0,1.0,14.0,2.0,2.0,600.0,1200.0
794,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,154.0,154.0,0.0,1029.0,6.68,1971.99,2029180.0
795,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5130000,Alcachofa,103.0,73.0,30.0,654.0,8.96,3504.33,2291835.0
796,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,176.0,176.0,0.0,3312.0,18.82,725.94,2404320.0
797,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,335.0,335.0,0.0,6953.0,20.76,223.79,1556012.0
798,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,4504.0,4452.0,52.0,48375.0,10.87,818.09,39575297.0
799,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1497.0,1497.0,0.0,4624.0,3.09,2981.2,13785068.0
800,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,426.0,413.0,13.0,4550.0,11.02,864.6,3933916.0
801,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,520.0,520.0,0.0,12615.0,24.26,671.91,8476132.0
802,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,41.0,41.0,0.0,812.0,19.8,185.37,150519.0
803,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,102.0,102.0,0.0,204.0,2.0,700.0,142800.0
804,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,2113.0,2102.0,11.0,36338.0,17.29,742.14,26967956.0
805,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,38.0,38.0,0.0,2280.0,60.0,400.0,912000.0
806,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,355.0,355.0,0.0,1274.0,3.59,1846.74,2352751.0
807,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,12770.0,12439.0,331.0,82009.0,6.59,2453.11,201176934.0
808,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,40.0,40.0,0.0,168.0,4.2,929.17,156100.0
809,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),227.0,227.0,0.0,4425.0,19.49,434.0,1920459.0
810,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,4.0,4.0,0.0,80.0,20.0,800.0,64000.0
811,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,361.0,361.0,0.0,3934.0,10.9,822.24,3234676.0
812,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,4.0,4.0,0.0,3.0,0.75,2133.33,6400.0
813,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,34.0,34.0,0.0,376.0,11.06,844.26,317440.0
814,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,429.0,421.0,8.0,6218.0,14.77,526.48,3273665.0
815,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,2238.0,2123.0,115.0,22958.0,10.81,3193.71,73321148.0
816,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10586.0,10447.0,139.0,16170.0,1.55,2352.04,38032535.0
817,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,29.0,29.0,0.0,38.0,1.31,754.03,28653.0
818,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,368.0,368.0,0.0,10665.0,28.98,501.11,5344295.0
819,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,511.0,511.0,0.0,8915.0,17.45,413.5,3686397.0
820,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2466.0,2466.0,0.0,90389.0,36.65,202.94,18343815.0
821,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,80877.0,80679.0,198.0,379687.0,4.71,754.53,286485991.0
822,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,19.0,12.0,7.0,170.0,14.17,721.29,122620.0
823,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1585.0,1585.0,0.0,41200.0,25.99,1031.13,42482350.0
824,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,709.0,670.0,39.0,6811.0,10.17,1116.39,7603719.0
825,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,56.0,51.0,5.0,1010.0,19.8,714.01,721150.0
826,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,130.0,130.0,0.0,3439.0,26.45,110.55,380168.0
827,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,167830.0,167136.0,694.0,1219384.0,7.3,465.16,567207442.0
828,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1616.0,1531.0,85.0,26369.0,17.22,1045.65,27572666.0
829,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,656.0,649.0,7.0,7497.0,11.55,730.41,5475921.0
830,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,227.0,182.0,45.0,530.0,2.91,641.62,340060.0
831,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,972.0,970.0,2.0,22707.0,23.41,406.58,9232167.0
832,1992,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2163.0,2163.0,0.0,21897.0,10.12,543.31,11896756.0
833,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,274.0,274.0,0.0,2432.0,8.88,130.36,317040.0
834,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,65.0,65.0,0.0,73.0,1.12,1142.47,83400.0
835,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,2.0,2.0,0.0,13.0,6.5,846.15,11000.0
836,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,152.0,25.0,127.0,300.0,12.0,170.0,51000.0
837,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,13159.0,9605.0,3554.0,10045.0,1.05,680.82,6838797.0
838,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,6977.0,6969.0,8.0,55814.0,8.01,710.71,39667735.0
839,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,125.0,125.0,0.0,225.0,1.8,425.0,95625.0
840,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,109532.0,79284.0,30248.0,28519.0,0.36,2033.84,58003026.0
841,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,14.0,14.0,0.0,6.0,0.43,940.0,5640.0
842,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,324368.0,283240.0,41128.0,402404.0,1.42,558.38,224693138.0
843,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,7.0,7.0,0.0,84.0,12.0,105.0,8820.0
844,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,68739.0,66437.0,2302.0,208101.0,3.13,464.4,96642729.0
845,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,45.0,43.0,2.0,388.0,9.02,920.93,357320.0
846,1992,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,14202.0,8659.0,5543.0,9019.0,1.04,491.3,4431017.0
847,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,7.0,0.0,0.0,0.0,0.0,0.0,0.0
848,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1032.0,879.0,0.0,4328.0,4.92,963.89,4171707.0
849,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,53118.0,51152.0,0.0,2712902.0,53.04,132.3,358908796.0
850,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,24.0,14.0,0.0,11.0,0.79,2227.27,24500.0
851,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,18.0,13.0,0.0,51.0,3.92,1411.76,72000.0
852,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,293.0,149.0,0.0,1761.0,11.82,3696.17,6508959.0
853,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3004.0,1759.0,0.0,9405.0,5.35,4907.63,46156223.0
854,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,46.0,41.0,0.0,649.0,15.83,800.0,519200.0
855,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,348.0,100.0,0.0,775.0,7.75,785.42,608700.0
856,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,26.0,23.0,0.0,209.0,9.09,709.09,148200.0
857,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.0,2.0,0.0,8.0,4.0,806.25,6450.0
858,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,10.0,4.0,0.0,24.0,6.0,1200.0,28800.0
859,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,86.0,42.0,0.0,373.0,8.88,1013.94,378200.0
860,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,43.0,43.0,0.0,537.0,12.49,1244.69,668400.0
861,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,10.0,0.0,0.0,0.0,0.0,0.0,0.0
862,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,163.0,153.0,0.0,142.0,0.93,7022.54,997200.0
863,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,14.0,14.0,0.0,49.0,3.5,750.0,36750.0
864,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,13.0,13.0,0.0,90.0,6.92,986.67,88800.0
865,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,118.0,91.0,0.0,686.0,7.54,972.01,666800.0
866,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,370.0,313.0,0.0,2248.0,7.18,1370.88,3081749.0
867,1992,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1905.0,1618.0,0.0,61840.0,38.22,72.38,4475993.0
868,1992,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.0,5.0,0.0,20.0,4.0,1400.0,28000.0
869,1992,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,30.0,30.0,0.0,150.0,5.0,650.0,97500.0
870,1992,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,292.0,20.0,0.0,60.0,3.0,1200.0,72000.0
871,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,177.0,177.0,0.0,841.0,4.75,3500.0,2943500.0
872,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,96.0,96.0,0.0,193.0,2.01,2200.0,424600.0
873,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,204.0,70.0,134.0,637.0,9.1,1750.0,1114750.0
874,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,3.0,3.0,0.0,6.0,2.0,690.0,4140.0
875,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,51.0,38.0,13.0,392.0,10.32,912.0,357504.0
876,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,37.0,37.0,0.0,437.0,11.81,1000.0,437000.0
877,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,225.0,220.0,5.0,1457.0,6.62,1900.0,2768300.0
878,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),5.0,5.0,0.0,94.0,18.8,1296.17,121840.0
879,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,46.0,36.0,10.0,198.0,5.5,1320.0,261360.0
880,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,49.0,49.0,0.0,784.0,16.0,893.5,700504.0
881,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,11.0,11.0,0.0,14.0,1.27,4500.0,63000.0
882,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,8.0,6.0,2.0,75.0,12.5,4000.0,300000.0
883,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2931.0,2587.0,344.0,1595.0,0.62,2900.0,4625500.0
884,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,106.0,106.0,0.0,1198.0,11.3,2252.0,2697896.0
885,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,15.0,15.0,0.0,92.0,6.13,1460.0,134320.0
886,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,6.0,6.0,0.0,47.0,7.83,1000.0,47000.0
887,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,5.0,5.0,0.0,80.0,16.0,1814.0,145120.0
888,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,10314.0,10219.0,95.0,29920.0,2.93,900.0,26928000.0
889,1992,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,5056.0,3707.0,1349.0,45336.0,12.23,1400.0,63470400.0
