,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
464,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5340000.0,Amaranto,30.0,10.0,20.0,3.0,0.3,250.0,750.0
465,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5490000.0,Avena forrajera en verde,8422.0,7532.0,890.0,51022.0,6.77,4.1,209190.0
466,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5760000.0,Calabaza,72.0,70.0,2.0,153.0,2.19,16.0,2448.0
467,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,6540000.0,Ebo (janamargo o veza),72.0,67.0,5.0,463.0,6.91,7.0,3241.0
468,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,6600000.0,Ejote,46.0,38.0,8.0,81.0,2.13,50.0,4050.0
469,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,6670000.0,Espinaca,231.0,222.0,9.0,1630.0,7.34,13.13,21402.0
470,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,6840000.0,Frijol,293.0,278.0,15.0,128.0,0.46,30.0,3840.0
471,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,7100000.0,Haba grano,420.0,291.0,129.0,258.0,0.89,32.0,8256.0
472,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,7490000.0,Maíz grano,14580.0,12701.0,1879.0,25015.0,1.97,30.0,750450.0
473,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,8100000.0,Papa,86.0,79.0,7.0,756.0,9.57,26.0,19656.0
474,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,8540000.0,Remolacha forrajera,180.0,180.0,0.0,3960.0,22.0,6.0,23760.0
475,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,9270000.0,Zanahoria,52.0,38.0,14.0,702.0,18.47,15.0,10530.0
476,1983.0,9.0,Ciudad de México / DF,2.0,Primavera-Verano,2.0,Temporal,200203.0,Gruesa,6760000.0,Flores,46.0,43.0,3.0,30640.0,712.56,0.65,19916.0
477,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,5840000.0,Capulín,67.0,57.0,0.0,356.0,6.25,60.0,21360.0
478,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,6020000.0,Chabacano,47.0,32.0,0.0,396.0,12.38,90.0,35640.0
479,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,6220000.0,Ciruela,249.0,99.0,0.0,1089.0,11.0,72.0,78408.0
480,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,6530000.0,Durazno,139.0,115.0,0.0,1423.0,12.37,70.0,99610.0
481,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,7150000.0,Higo,103.0,98.0,0.0,489.0,4.99,66.0,32274.0
482,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,7580000.0,Manzana,137.0,132.0,0.0,1056.0,8.0,42.0,44352.0
483,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,7690000.0,Membrillo,70.0,34.0,0.0,422.0,12.41,49.0,20678.0
484,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,7920000.0,Nopalitos,3300.0,3200.0,0.0,75520.0,23.6,15.0,1132800.0
485,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,7960000.0,Nuez,38.0,15.0,0.0,30.0,2.0,166.0,4980.0
486,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,8230000.0,Pera,130.0,113.0,0.0,1553.0,13.74,50.0,77650.0
487,1983.0,9.0,Ciudad de México / DF,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,8930000.0,Tejocote,22.0,14.0,0.0,63.0,4.5,44.79,2822.0
488,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5070000.0,Ajo,76.0,76.0,0.0,356.0,4.68,34.37,12237.0
489,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5270000.0,Alpiste,1229.0,1229.0,0.0,822.0,0.67,65.45,53803.0
490,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5490000.0,Avena forrajera en verde,4777.0,4755.0,22.0,150661.0,31.68,0.99,149606.0
491,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5510000.0,Avena grano,701.0,701.0,0.0,1885.0,2.69,19.55,36861.0
492,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5870000.0,Cártamo,895.0,786.0,109.0,1334.0,1.7,24.17,32237.0
493,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5900000.0,Cebada forrajera en verde,20.0,20.0,0.0,130.0,6.5,1.6,208.0
494,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5920000.0,Cebada grano,232.0,225.0,7.0,798.0,3.55,16.0,12768.0
495,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5940000.0,Cebolla,17.0,17.0,0.0,248.0,14.59,19.78,4905.0
496,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6310000.0,Col (repollo),129.0,129.0,0.0,2126.0,16.48,15.4,32740.0
497,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,7330000.0,Lechuga,20.0,20.0,0.0,200.0,10.0,15.7,3140.0
498,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,9040000.0,Trigo forrajero verde,83.0,83.0,0.0,1387.0,16.71,1.0,1387.0
499,1983.0,10.0,Durango,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,9050000.0,Trigo grano,7793.0,7423.0,370.0,21395.0,2.88,13.84,296128.0
500,1983.0,10.0,Durango,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,5490000.0,Avena forrajera en verde,674.0,47.0,627.0,782.0,16.64,0.9,704.0
501,1983.0,10.0,Durango,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,5870000.0,Cártamo,229.0,229.0,0.0,259.0,1.13,24.25,6281.0
502,1983.0,10.0,Durango,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,9050000.0,Trigo grano,878.0,3.0,875.0,7.0,2.33,14.0,98.0
503,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5190000.0,Algodón hueso,14702.0,14682.0,20.0,46101.0,3.14,18.66,860254.0
504,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5490000.0,Avena forrajera en verde,1416.0,1416.0,0.0,42145.0,29.76,5.21,219401.0
505,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5510000.0,Avena grano,204.0,204.0,0.0,550.0,2.7,17.0,9350.0
506,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5690000.0,Cacahuate,410.0,410.0,0.0,779.0,1.9,60.0,46740.0
507,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5740000.0,Calabacita,38.0,38.0,0.0,520.0,13.68,19.54,10161.0
508,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5900000.0,Cebada forrajera en verde,3.0,3.0,0.0,83.0,27.67,2.22,184.0
509,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5920000.0,Cebada grano,31.0,31.0,0.0,106.0,3.42,11.5,1219.0
510,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5940000.0,Cebolla,152.0,152.0,0.0,2501.0,16.45,17.7,44268.0
511,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,6070000.0,Chícharo,9.0,9.0,0.0,17.0,1.89,30.0,510.0
512,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,6120000.0,Chile verde,2072.0,2065.0,7.0,16533.0,8.01,32.81,542520.0
513,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,6310000.0,Col (repollo),16.0,16.0,0.0,207.0,12.94,12.0,2484.0
514,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,6610000.0,Elote,18.0,18.0,0.0,100.0,5.56,20.0,2000.0
515,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,6840000.0,Frijol,9019.0,8843.0,176.0,8946.0,1.01,31.93,285637.0
516,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,6940000.0,Girasol,52.0,52.0,0.0,54.0,1.04,38.11,2058.0
517,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,7100000.0,Haba grano,5.0,5.0,0.0,13.0,2.6,30.0,390.0
518,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,7330000.0,Lechuga,8.0,8.0,0.0,62.0,7.75,16.0,992.0
519,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,7470000.0,Maíz forrajero en verde,3765.0,3765.0,0.0,131184.0,34.84,1.81,237837.0
520,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,7490000.0,Maíz grano,36867.0,36450.0,417.0,103390.0,2.84,19.34,1999046.0
521,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,7670000.0,Melón,2027.0,2023.0,4.0,41526.0,20.53,11.4,473396.0
522,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,7780000.0,Nabo,1.0,1.0,0.0,4.0,4.0,40.0,160.0
523,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8100000.0,Papa,258.0,257.0,1.0,3192.0,12.42,25.5,81396.0
524,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8710000.0,Sandía,558.0,558.0,0.0,14600.0,26.16,9.89,144321.0
525,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8770000.0,Sorgo escobero,2054.0,2034.0,20.0,9974.0,4.9,18.97,189236.0
526,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8790000.0,Sorgo forrajero en verde,834.0,819.0,15.0,28097.0,34.31,1.29,36301.0
527,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8810000.0,Sorgo grano,7340.0,7098.0,242.0,26955.0,3.8,12.97,349687.0
528,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8970000.0,Tomate rojo (jitomate),941.0,941.0,0.0,17260.0,18.34,21.92,378305.0
529,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,8980000.0,Tomate verde,2.0,2.0,0.0,3.0,1.5,24.0,72.0
530,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,9050000.0,Trigo grano,412.0,367.0,45.0,978.0,2.66,13.8,13496.0
531,1983.0,10.0,Durango,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,9270000.0,Zanahoria,4.0,4.0,0.0,43.0,10.75,20.0,860.0
532,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5490000.0,Avena forrajera en verde,23876.0,22874.0,1002.0,312985.0,13.68,2.3,719866.0
533,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5510000.0,Avena grano,326.0,326.0,0.0,415.0,1.27,17.0,7055.0
534,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5690000.0,Cacahuate,81.0,81.0,0.0,153.0,1.89,68.0,10404.0
535,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,5920000.0,Cebada grano,145.0,145.0,0.0,184.0,1.27,11.5,2116.0
536,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,6840000.0,Frijol,272901.0,261761.0,11140.0,175278.0,0.67,31.8,5574366.0
537,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,6940000.0,Girasol,85.0,85.0,0.0,82.0,0.96,38.26,3137.0
538,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,7470000.0,Maíz forrajero en verde,265.0,265.0,0.0,6130.0,23.13,2.2,13486.0
539,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,7490000.0,Maíz grano,170265.0,162141.0,8124.0,153930.0,0.95,19.21,2957303.0
540,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,8100000.0,Papa,594.0,570.0,24.0,3147.0,5.52,25.5,80249.0
541,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,8770000.0,Sorgo escobero,185.0,144.0,41.0,259.0,1.8,15.93,4127.0
542,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,8810000.0,Sorgo grano,1283.0,1160.0,123.0,2792.0,2.41,12.74,35581.0
543,1983.0,10.0,Durango,2.0,Primavera-Verano,2.0,Temporal,200201.0,Tonelada,9050000.0,Trigo grano,1319.0,727.0,592.0,535.0,0.74,13.8,7383.0
544,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,5060000.0,Aguacate,175.0,175.0,0.0,402.0,2.3,30.0,12060.0
545,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,5170000.0,Alfalfa verde,13237.0,13170.0,0.0,985276.0,74.81,1.34,1317314.0
546,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,6020000.0,Chabacano,46.0,39.0,0.0,100.0,2.56,40.49,4049.0
547,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,6220000.0,Ciruela,56.0,46.0,0.0,86.0,1.87,38.0,3268.0
548,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,6530000.0,Durazno,318.0,265.0,0.0,565.0,2.13,49.69,28073.0
549,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7010000.0,Granada,23.0,23.0,0.0,270.0,11.74,36.0,9720.0
550,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7060000.0,Guayaba,140.0,140.0,0.0,1005.0,7.18,20.0,20100.0
551,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7150000.0,Higo,456.0,456.0,0.0,2139.0,4.69,35.0,74865.0
552,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7580000.0,Manzana,11593.0,8735.0,0.0,36920.0,4.23,50.11,1850163.0
553,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7690000.0,Membrillo,502.0,501.0,0.0,2342.0,4.67,27.6,64646.0
554,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7850000.0,Naranja,200.0,200.0,0.0,1140.0,5.7,18.0,20520.0
555,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,7960000.0,Nuez,2902.0,1305.0,0.0,1170.0,0.9,69.09,80839.0
556,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,8230000.0,Pera,66.0,64.0,0.0,395.0,6.17,32.0,12640.0
557,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,8250000.0,Perón,909.0,827.0,0.0,4213.0,5.09,12.0,50556.0
558,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,9130000.0,Uva,2456.0,2324.0,0.0,26607.0,11.45,20.78,552947.0
559,1983.0,10.0,Durango,3.0,Perennes,1.0,Riego,200201.0,Tonelada,15050000.0,Pastos y praderas,3902.0,3835.0,0.0,123027.0,32.08,1.26,155014.0
560,1983.0,10.0,Durango,3.0,Perennes,2.0,Temporal,200201.0,Tonelada,7580000.0,Manzana,1326.0,975.0,0.0,3120.0,3.2,45.2,141024.0
561,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5070000.0,Ajo,3011.0,2984.0,27.0,19988.0,6.7,35.86,716730.0
562,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5270000.0,Alpiste,631.0,590.0,41.0,973.0,1.65,108.02,105101.0
563,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5350000.0,Anís,166.0,166.0,0.0,125.0,0.75,124.88,15610.0
564,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5370000.0,Apio,43.0,43.0,0.0,547.0,12.72,15.63,8549.0
565,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5490000.0,Avena forrajera en verde,3894.0,3813.0,81.0,86586.0,22.71,1.31,113341.0
566,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5510000.0,Avena grano,24.0,24.0,0.0,76.0,3.17,14.24,1082.0
567,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5640000.0,Betabel,6.0,6.0,0.0,48.0,8.0,15.5,744.0
568,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5670000.0,Brócoli,961.0,957.0,4.0,10408.0,10.88,12.31,128112.0
569,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5690000.0,Cacahuate,7.0,7.0,0.0,21.0,3.0,47.9,1006.0
570,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5740000.0,Calabacita,191.0,147.0,44.0,1212.0,8.24,15.69,19011.0
571,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5760000.0,Calabaza,23.0,19.0,4.0,300.0,15.79,16.32,4896.0
572,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5790000.0,Camote,132.0,130.0,2.0,2334.0,17.95,17.28,40320.0
573,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5900000.0,Cebada forrajera en verde,702.0,697.0,5.0,8657.0,12.42,2.46,21322.0
574,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5920000.0,Cebada grano,9539.0,9420.0,119.0,37400.0,3.97,15.82,591668.0
575,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,5940000.0,Cebolla,1781.0,1654.0,127.0,27510.0,16.63,7.56,208086.0
576,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6050000.0,Chayote,9.0,9.0,0.0,144.0,16.0,10.0,1440.0
577,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6070000.0,Chícharo,526.0,486.0,40.0,2039.0,4.2,19.92,40625.0
578,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6120000.0,Chile verde,146.0,143.0,3.0,703.0,4.92,30.81,21659.0
579,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6190000.0,Cilantro,4.0,4.0,0.0,12.0,3.0,15.5,186.0
580,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6310000.0,Col (repollo),101.0,75.0,26.0,1039.0,13.85,5.67,5896.0
581,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6330000.0,Coliflor,559.0,504.0,55.0,6437.0,12.77,13.6,87524.0
582,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6390000.0,Comino,348.0,339.0,9.0,178.0,0.53,237.01,42187.0
583,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6540000.0,Ebo (janamargo o veza),7.0,7.0,0.0,49.0,7.0,8.0,392.0
584,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6600000.0,Ejote,54.0,54.0,0.0,355.0,6.57,16.06,5702.0
585,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6610000.0,Elote,102.0,99.0,3.0,1367.0,13.81,9.58,13099.0
586,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6840000.0,Frijol,546.0,431.0,115.0,434.0,1.01,33.94,14728.0
587,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,6890000.0,Garbanzo forrajero,3165.0,2668.0,497.0,2957.0,1.11,23.55,69637.0
588,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,7100000.0,Haba grano,58.0,56.0,2.0,272.0,4.86,13.2,3591.0
589,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,7330000.0,Lechuga,373.0,351.0,22.0,5357.0,15.26,10.32,55300.0
590,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,7350000.0,Lenteja,496.0,496.0,0.0,486.0,0.98,47.25,22962.0
591,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,7490000.0,Maíz grano,380.0,380.0,0.0,1293.0,3.4,16.36,21156.0
592,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,7670000.0,Melón,20.0,19.0,1.0,198.0,10.42,16.9,3346.0
593,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,8100000.0,Papa,2183.0,2131.0,52.0,35341.0,16.58,14.52,513045.0
594,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,8210000.0,Pepino,75.0,47.0,28.0,672.0,14.3,5.35,3592.0
595,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,8710000.0,Sandía,78.0,72.0,6.0,1218.0,16.92,15.22,18540.0
596,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,8790000.0,Sorgo forrajero en verde,2.0,2.0,0.0,80.0,40.0,1.9,152.0
597,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,8970000.0,Tomate rojo (jitomate),729.0,594.0,135.0,10248.0,17.25,20.28,207829.0
598,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,8980000.0,Tomate verde,894.0,770.0,124.0,10047.0,13.05,23.42,235341.0
599,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,9040000.0,Trigo forrajero verde,55.0,55.0,0.0,667.0,12.13,1.58,1051.0
600,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,9050000.0,Trigo grano,79865.0,77753.0,2112.0,331692.0,4.27,13.96,4631084.0
601,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,9270000.0,Zanahoria,1548.0,1444.0,104.0,32292.0,22.36,6.98,225334.0
602,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,1.0,Riego,200201.0,Tonelada,9320000.0,Zempoalxochitl,3.0,3.0,0.0,21.0,7.0,7.0,147.0
603,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,5490000.0,Avena forrajera en verde,29.0,9.0,20.0,58.0,6.44,1.31,76.0
604,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,5900000.0,Cebada forrajera en verde,207.0,56.0,151.0,473.0,8.45,2.46,1165.0
605,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,5920000.0,Cebada grano,7.0,7.0,0.0,21.0,3.0,15.81,332.0
606,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,6890000.0,Garbanzo forrajero,20831.0,6997.0,13834.0,3063.0,0.44,23.55,72134.0
607,1983.0,11.0,Guanajuato,1.0,Otoño-Invierno,2.0,Temporal,200201.0,Tonelada,7350000.0,Lenteja,1095.0,805.0,290.0,433.0,0.54,47.25,20458.0
608,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5070000.0,Ajo,84.0,84.0,0.0,661.0,7.87,39.03,25800.0
609,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5270000.0,Alpiste,24.0,24.0,0.0,24.0,1.0,60.0,1440.0
610,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5370000.0,Apio,35.0,32.0,3.0,857.0,26.78,21.15,18123.0
611,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5490000.0,Avena forrajera en verde,160.0,153.0,7.0,4379.0,28.62,2.06,9025.0
612,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5670000.0,Brócoli,298.0,248.0,50.0,2464.0,9.94,14.35,35356.0
613,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5690000.0,Cacahuate,570.0,552.0,18.0,1785.0,3.23,43.72,78044.0
614,1983.0,11.0,Guanajuato,2.0,Primavera-Verano,1.0,Riego,200201.0,Tonelada,5740000.0,Calabacita,196.0,172.0,24.0,1568.0,9.12,17.78,27885.0
